,article_id,cluster
1498,0893441002,5
1499,0893733001,5
1500,0893733002,5
1501,0894685001,0
1502,0894685002,5
1503,0894687001,2
1504,0894687002,5
1505,0895010001,5
1506,0895010002,5
1507,0895563001,5
1508,0895563002,2
1509,0895568001,5
1510,0895568002,5
1511,0895569001,4
1512,0895570001,2
1513,0895570002,2
1514,0895570004,5
1515,0895571001,5
1516,0895571002,5
1517,0896230001,5
1518,0896230002,2
1519,0896230005,2
1520,0896833001,5
1521,0896833003,5
1522,0897913001,2
1523,0897913003,5
1524,0897925001,2
1525,0897925002,5
1526,0897941001,5
1527,0897941002,2
1528,0900130001,5
1529,0900130002,4
1530,0901479001,5
1531,0901479002,5
1532,0901497002,5
1533,0901497003,5
1534,0901497004,5
1535,0901533003,2
1536,0901959001,0
1537,0903362001,5
1538,0904064001,4
1539,0904064002,2
1540,0904066001,2
1541,0904066002,5
1542,0904922001,5
1543,0906474003,5
1544,0906803001,2
1545,0906803003,5
1546,0907034001,5
1547,0907506001,2
1548,0908244001,0
1549,0910162004,2
1550,0910162008,2
1551,0913113001,5
1552,0913113002,2
1553,0913276001,5
1554,0913601001,5
1555,0913601002,5
1556,0914200001,5
1557,0915851001,4
1558,0915851002,5
1559,0915851003,2
1560,0920777001,5
1561,0920777003,2
1562,0923001001,5
1563,0926737001,2
1564,0927558001,2
1565,0927657001,5
1566,0927903001,2
1567,0929447001,2
1568,0929453001,5
1569,0929453002,5
1570,0930919002,2
1571,0931235001,5
1572,0939279001,5
