,article_id,cluster
2493,0647400002,16
2494,0647441001,5
2495,0647531001,32
2496,0647531002,11
2497,0647600001,10
2498,0647769001,13
2499,0647977001,8
2500,0647977002,3
2501,0648178001,24
2502,0648209001,9
2503,0648209002,13
2504,0648317001,21
2505,0648339001,10
2506,0648339002,10
2507,0648339003,24
2508,0648339004,10
2509,0648385001,24
2510,0648424001,34
2511,0648480001,6
2512,0648505002,1
2513,0648509001,10
2514,0648638001,14
2515,0648638002,0
2516,0648638003,3
2517,0648640001,21
2518,0648645002,26
2519,0648648001,33
2520,0648650001,32
2521,0648683001,5
2522,0648713001,30
2523,0648713003,17
2524,0648719001,1
2525,0648737002,31
2526,0648855001,30
2527,0648907001,22
2528,0648907002,17
2529,0648935001,10
2530,0648950001,24
2531,0648950002,25
2532,0648950003,30
2533,0648968001,17
2534,0648968003,6
2535,0648968004,22
2536,0648995001,19
2537,0648995002,2
2538,0648995003,24
2539,0648995004,14
2540,0648995005,16
2541,0648995006,24
2542,0648995009,17
2543,0648995010,21
2544,0649171001,3
2545,0649223001,14
2546,0649223002,24
2547,0649223003,14
2548,0649238001,16
2549,0649242001,14
2550,0649274001,14
2551,0649274002,24
2552,0649310001,3
2553,0649311001,6
2554,0649397001,24
2555,0649397002,17
2556,0649397003,14
2557,0649397004,2
2558,0649397005,6
2559,0649397006,1
2560,0649397010,33
2561,0649397011,19
2562,0649397012,12
2563,0649397014,1
2564,0649397015,6
2565,0649397016,12
2566,0649489001,11
2567,0649491003,21
2568,0649495001,17
2569,0649495002,6
2570,0649536001,5
2571,0649702008,3
2572,0649735002,24
2573,0649740001,11
2574,0649740002,22
2575,0649984001,14
2576,0650103001,14
2577,0650103002,3
2578,0650103003,3
2579,0650103004,14
2580,0650191001,8
2581,0650798002,0
2582,0650798003,29
2583,0650798005,26
2584,0650798006,5
2585,0650798007,26
2586,0650974001,2
2587,0650974002,17
2588,0650974003,17
2589,0650974007,17
2590,0651072001,22
2591,0651221001,0
2592,0651221002,6
2593,0651234001,16
2594,0651300001,0
2595,0651300002,3
2596,0651300003,21
2597,0651300004,33
2598,0651300005,21
2599,0651382001,3
2600,0651413001,30
2601,0651558001,24
2602,0651558002,19
2603,0651558003,16
2604,0651558004,3
2605,0651558005,19
2606,0651558006,24
2607,0651558007,34
2608,0651558008,17
2609,0651558009,34
2610,0651558010,19
2611,0651558012,17
2612,0651558013,19
2613,0651558014,2
2614,0651558016,17
2615,0651558017,16
2616,0651558020,25
2617,0651558021,13
2618,0651619001,17
2619,0651639001,14
2620,0651845001,16
2621,0651845002,12
2622,0651952001,10
2623,0651952002,21
2624,0651952003,3
2625,0651964001,2
2626,0652009001,2
2627,0652009003,12
2628,0652057001,29
2629,0652057003,33
2630,0652060001,13
2631,0652060003,33
2632,0652060004,0
2633,0652063001,31
2634,0652069001,14
2635,0652071001,14
2636,0652082001,30
2637,0652094001,14
2638,0652179003,14
2639,0652179004,13
2640,0652196002,22
2641,0652307004,24
2642,0652307005,16
2643,0652307006,10
2644,0652307008,29
2645,0652307009,34
2646,0652307010,8
2647,0652357002,30
2648,0652434001,2
2649,0652655001,31
2650,0652655003,11
2651,0652742001,16
2652,0652742003,3
2653,0652742004,34
2654,0652745001,8
2655,0652746001,3
2656,0652746002,3
2657,0652747001,2
2658,0652747002,18
2659,0652747005,1
2660,0652747006,29
2661,0652881002,14
2662,0652901002,14
2663,0652901003,14
2664,0652910001,10
2665,0653082001,11
2666,0653082002,14
2667,0653108001,34
2668,0653118001,17
2669,0653216001,14
2670,0653233001,3
2671,0653259001,24
2672,0653277001,19
2673,0653277002,17
2674,0653277004,32
2675,0653277005,2
2676,0653288001,8
2677,0653335001,22
2678,0653335002,32
2679,0653335003,5
2680,0653335004,32
2681,0653380001,5
2682,0653516001,21
2683,0653519001,14
2684,0653549004,29
2685,0653633001,3
2686,0653633002,30
2687,0653645002,31
2688,0653647001,2
2689,0653648001,26
2690,0653750001,8
2691,0653750002,16
2692,0653750003,2
2693,0653756002,18
2694,0653828014,25
2695,0653890001,3
2696,0653908001,22
2697,0653911001,3
2698,0653911002,32
2699,0653947001,3
2700,0653947002,34
2701,0654021001,29
2702,0654021002,16
2703,0654204001,3
2704,0654213001,3
2705,0654257001,24
2706,0654412001,3
2707,0654412003,17
2708,0654412004,29
2709,0654442003,8
2710,0654467001,8
2711,0654476001,24
2712,0654485001,10
2713,0654611001,29
2714,0654612001,28
2715,0654612002,28
2716,0654647001,3
2717,0654647002,8
2718,0654647005,10
2719,0654779001,14
2720,0654828001,2
2721,0654912001,17
2722,0655039001,17
2723,0655045001,19
2724,0655351001,29
2725,0655691001,8
2726,0655692001,29
2727,0655895001,34
2728,0656017001,10
2729,0656017002,3
2730,0656017003,19
2731,0656058001,14
2732,0656119002,21
2733,0656135001,1
2734,0656135002,10
2735,0656304001,19
2736,0656367001,22
2737,0656368001,17
2738,0656376001,10
2739,0656376002,34
2740,0656377002,6
2741,0656377003,17
2742,0656377008,33
2743,0656592001,26
2744,0656890001,14
2745,0656890002,14
2746,0656897001,34
2747,0656897002,10
2748,0656914001,34
2749,0656914002,10
2750,0657057002,22
2751,0657157001,22
2752,0657169002,12
2753,0657200001,19
2754,0657200004,11
2755,0657209001,14
2756,0657209002,10
2757,0657238001,17
2758,0657238002,8
2759,0657238003,8
2760,0657251002,14
2761,0657251004,8
2762,0657252001,7
2763,0657279001,1
2764,0657279002,29
2765,0657308001,3
2766,0657308002,31
2767,0657313002,3
2768,0657412002,33
2769,0657669001,24
2770,0657731001,5
2771,0657871003,6
2772,0657871004,32
2773,0658021001,1
2774,0658021002,11
2775,0658119001,33
2776,0658242001,8
2777,0658287001,8
2778,0658287002,3
2779,0658287003,3
2780,0658475001,32
2781,0658475003,26
2782,0658544001,5
2783,0658547001,2
2784,0658641001,31
2785,0658869001,34
2786,0658874001,3
2787,0658876001,33
2788,0658876002,26
2789,0658919001,30
2790,0658926001,14
2791,0658926002,34
2792,0658955001,8
2793,0658955002,2
2794,0659011001,16
2795,0659013001,10
2796,0659046001,14
2797,0659046002,18
2798,0659130001,6
2799,0659187001,21
2800,0659204001,5
2801,0659204002,3
2802,0659289001,24
2803,0659314001,15
2804,0659314004,4
2805,0659320001,8
2806,0659320002,1
2807,0659320003,8
2808,0659476001,14
2809,0659549001,19
2810,0659549002,2
2811,0659549003,33
2812,0659549004,32
2813,0659550001,19
2814,0659550002,19
2815,0659550003,21
2816,0659550004,2
2817,0659550005,21
2818,0659550006,21
2819,0659563001,10
2820,0659563003,2
2821,0659567001,14
2822,0659571001,14
2823,0659669001,14
2824,0659675001,12
2825,0659755001,10
2826,0659854013,3
2827,0660133001,17
2828,0660174001,3
2829,0660201001,24
2830,0660201002,9
2831,0660201003,24
2832,0660204001,34
2833,0660273001,19
2834,0660273002,28
2835,0660273003,24
2836,0660321001,7
2837,0660450001,3
2838,0660459001,16
2839,0660459002,29
2840,0660497001,14
2841,0660497002,14
2842,0660497003,34
2843,0660497005,12
2844,0660497006,33
2845,0660497007,19
2846,0660497009,2
2847,0660497010,12
2848,0660551001,30
2849,0660551002,30
2850,0660628001,10
2851,0660628002,14
2852,0660988001,8
2853,0660991001,14
2854,0661136001,0
2855,0661136002,21
2856,0661139001,5
2857,0661299001,6
2858,0661307001,3
2859,0661307002,3
2860,0661308001,28
2861,0661308002,14
2862,0661308003,3
2863,0661310001,30
2864,0661311001,14
2865,0661312001,24
2866,0661313001,30
2867,0661313002,3
2868,0661314001,3
2869,0661315001,14
2870,0661315002,10
2871,0661351001,17
2872,0661364001,2
2873,0661364002,24
2874,0661365001,6
2875,0661365002,10
2876,0661372001,30
2877,0661372005,32
2878,0661373001,25
2879,0661383008,30
2880,0661488005,19
2881,0661488006,2
2882,0661488007,12
2883,0661488008,8
2884,0661488009,2
2885,0661488010,2
2886,0661577001,29
2887,0661577004,1
2888,0661577009,8
2889,0661577010,16
2890,0661578001,16
2891,0661578002,16
2892,0661578003,17
2893,0661589001,3
2894,0661670001,14
2895,0661670002,10
2896,0661686001,19
2897,0661729001,2
2898,0661811001,10
2899,0661811002,16
2900,0661815001,29
2901,0661815003,29
2902,0661818001,10
2903,0661819001,30
2904,0661820001,10
2905,0661821001,3
2906,0661822001,30
2907,0661864001,16
2908,0661864002,8
2909,0661988001,29
2910,0661988002,0
2911,0662257001,8
2912,0662257005,7
2913,0662257006,28
2914,0662272001,11
2915,0662448001,2
2916,0662448002,2
2917,0662448007,12
2918,0662574001,14
2919,0662728004,16
2920,0662728009,1
2921,0662842001,34
2922,0662842002,16
2923,0662894003,2
2924,0662894005,29
2925,0662916002,12
2926,0662916004,1
2927,0662963001,11
2928,0663048001,18
2929,0663145001,3
2930,0663194001,12
2931,0663233002,12
2932,0663233003,24
2933,0663327002,22
2934,0663354001,21
2935,0663355001,32
2936,0663355002,32
2937,0663355003,8
2938,0663472001,5
2939,0663472002,16
2940,0663472003,16
2941,0663472004,24
2942,0663472005,12
2943,0663472006,2
2944,0663542003,18
2945,0663561001,24
2946,0663564001,8
2947,0663564004,8
2948,0663564006,12
2949,0663564007,1
2950,0663566001,18
2951,0663566003,17
2952,0663567001,26
2953,0663567004,18
2954,0663579001,2
2955,0663596002,22
2956,0663596003,2
2957,0663634001,1
2958,0663679001,17
2959,0663679002,17
2960,0663744001,21
2961,0663744002,5
2962,0663755001,24
2963,0663768001,4
2964,0663768002,4
2965,0663777001,7
2966,0663777002,1
2967,0663937001,24
2968,0663937002,16
2969,0663942001,19
2970,0663942002,6
2971,0663942005,18
2972,0663942008,6
2973,0663942009,6
2974,0663944001,2
2975,0663944004,26
2976,0663956001,8
2977,0663965001,21
2978,0663965002,1
2979,0663965006,1
2980,0663970001,17
2981,0663970002,17
2982,0663970003,8
2983,0663970005,17
2984,0663970006,24
2985,0663986003,1
2986,0663988001,29
2987,0664003001,18
2988,0664060001,22
2989,0664076003,3
2990,0664203001,19
2991,0664203002,21
2992,0664337001,10
2993,0664338001,14
2994,0664338002,34
2995,0664340001,16
2996,0664485001,18
2997,0664485002,17
2998,0664485003,18
2999,0664485004,32
3000,0664485006,6
3001,0664762001,24
3002,0664862001,0
3003,0664862002,32
3004,0664897001,34
3005,0664897002,24
3006,0664897003,17
3007,0664897005,30
3008,0664897007,14
3009,0664897008,14
3010,0664929001,1
3011,0664929003,29
3012,0664934001,24
3013,0664934003,25
3014,0664936003,3
3015,0664936004,24
3016,0664936005,2
3017,0664942001,18
3018,0664942002,11
3019,0665044001,14
3020,0665044002,16
3021,0665044006,1
3022,0665044007,7
3023,0665044010,21
3024,0665072001,11
3025,0665228001,3
3026,0665228002,24
3027,0665233001,5
3028,0665233002,22
3029,0665235001,25
3030,0665252001,3
3031,0665305001,2
3032,0665305002,30
3033,0665481001,3
3034,0665481004,10
3035,0665481010,8
3036,0665481011,2
3037,0665481012,19
3038,0665481013,8
3039,0665481014,19
3040,0665506001,30
3041,0665506003,14
3042,0665636001,22
3043,0665636003,17
3044,0665636005,33
3045,0665636006,17
3046,0665642001,12
3047,0665668001,10
3048,0665668002,3
3049,0665668004,3
3050,0665717001,8
3051,0665717002,3
3052,0665722001,8
3053,0665722002,19
3054,0665726001,14
3055,0665726002,12
3056,0665818001,33
3057,0665818006,33
3058,0665875003,24
3059,0665875004,8
3060,0665877001,5
3061,0665971001,5
3062,0665972001,1
3063,0666204001,31
3064,0666204002,14
3065,0666354001,30
3066,0666354002,0
3067,0666354004,14
3068,0666354005,17
3069,0666354006,17
3070,0666364001,31
3071,0666534002,21
3072,0666534003,0
3073,0666577001,28
3074,0666577002,14
3075,0666578001,3
3076,0666578002,22
3077,0666578004,3
3078,0666578006,14
3079,0666578008,3
3080,0666615001,17
3081,0666621001,14
3082,0667034001,14
3083,0667163003,22
3084,0667395001,16
3085,0667395002,28
3086,0667395003,2
3087,0667395006,21
3088,0667533001,16
3089,0667533002,14
3090,0667533003,34
3091,0667534004,30
3092,0667534005,30
3093,0667534006,28
3094,0667537007,26
3095,0667537009,5
3096,0667832001,30
3097,0668005001,1
3098,0668005002,3
3099,0668035001,31
3100,0668107003,30
3101,0668174001,3
3102,0668174002,3
3103,0668562001,30
3104,0668562002,6
3105,0668579001,29
3106,0668579002,3
3107,0668579003,5
3108,0669259001,8
3109,0669358001,10
3110,0669359001,24
3111,0669360001,12
3112,0669360002,8
3113,0669360003,8
3114,0669360004,11
3115,0669361001,21
3116,0669361002,29
3117,0669362001,14
3118,0669363001,1
3119,0669412003,34
3120,0669412004,14
3121,0669412006,1
3122,0669679001,3
3123,0669679002,14
3124,0669737001,29
3125,0669760001,2
3126,0669904001,13
3127,0669934001,6
3128,0669934002,26
3129,0669953001,12
3130,0669953003,12
3131,0669991001,12
3132,0670006001,33
3133,0670007001,33
3134,0670153001,16
3135,0670155001,16
3136,0670396001,3
3137,0670431001,5
3138,0670527001,3
3139,0670879002,3
3140,0670943001,2
3141,0670943002,12
3142,0670944001,12
3143,0670944002,30
3144,0670946001,33
3145,0670949001,14
3146,0670949002,24
3147,0670950001,17
3148,0670950002,18
3149,0670950003,21
3150,0670950004,14
3151,0670953001,7
3152,0671077001,19
3153,0671102001,14
3154,0671203001,26
3155,0671217002,34
3156,0671217003,12
3157,0671217004,10
3158,0671217006,6
3159,0671217008,25
3160,0671217009,32
3161,0671217012,32
3162,0671217013,32
3163,0671217014,33
3164,0671223001,2
3165,0671238001,12
3166,0671302001,26
3167,0671302003,5
3168,0671304001,5
3169,0671304002,5
3170,0671306001,1
3171,0671306003,5
3172,0671421002,17
3173,0671438001,14
3174,0671502001,8
3175,0671636001,6
3176,0671636003,12
3177,0671641001,3
3178,0671650006,14
3179,0671650007,14
3180,0671663001,29
3181,0671693002,25
3182,0671693003,19
3183,0671700003,30
3184,0671722001,33
3185,0671722002,30
3186,0671849002,13
3187,0672077003,34
3188,0672301001,3
3189,0672582002,12
3190,0672582003,8
3191,0672594001,17
3192,0672892001,19
3193,0672899001,3
3194,0672947004,17
3195,0673016001,22
3196,0673016002,14
3197,0673112001,28
3198,0673129001,19
3199,0673757001,31
3200,0673807001,33
3201,0673807002,8
3202,0673878001,33
3203,0673878003,21
3204,0673880001,21
3205,0673880002,21
3206,0673917001,32
3207,0673922001,19
3208,0673922003,32
3209,0673922007,24
3210,0673930001,2
3211,0673930002,12
3212,0673930003,12
3213,0673930007,2
3214,0673933001,3
3215,0673933002,30
3216,0673940004,16
3217,0673940006,12
3218,0673940008,12
3219,0673942003,21
3220,0673960002,18
3221,0673972001,10
3222,0674007002,32
3223,0674007005,32
3224,0674010002,21
3225,0674010003,12
3226,0674010008,2
3227,0674010009,8
3228,0674294006,3
3229,0674316003,1
3230,0674649001,18
3231,0674649003,32
3232,0674777001,31
3233,0674830001,6
3234,0674830002,19
3235,0674830003,8
3236,0674830005,8
3237,0675027001,24
3238,0675027003,8
3239,0675245001,30
3240,0675245003,25
3241,0675270001,21
3242,0675272001,17
3243,0675274001,3
3244,0675657001,18
3245,0675657002,18
3246,0675657003,18
3247,0675699001,8
3248,0675827001,25
3249,0675827003,8
3250,0675827004,18
3251,0675827005,32
3252,0675864001,22
3253,0675864002,25
3254,0676091007,10
3255,0676091009,22
3256,0676091010,22
3257,0676124005,22
3258,0676124007,3
3259,0676316003,14
3260,0676316005,11
3261,0676326005,17
3262,0676667001,16
3263,0676708001,1
3264,0676708002,33
3265,0676731001,14
3266,0676732001,19
3267,0676732002,2
3268,0676756001,34
3269,0676756002,13
3270,0676756003,1
3271,0676756005,29
3272,0676763001,4
3273,0676763002,19
3274,0676763003,19
3275,0676900001,14
3276,0676900002,30
3277,0676900004,1
3278,0676933004,17
3279,0676933005,8
3280,0676954001,12
3281,0676979001,31
3282,0676979002,33
3283,0676979003,33
3284,0676979004,29
3285,0676979005,12
3286,0676979006,13
3287,0676979007,22
3288,0676979009,12
3289,0676979010,21
3290,0676979011,33
3291,0677218001,12
3292,0677587001,2
3293,0677587002,7
3294,0677707001,30
3295,0677708001,29
3296,0677811001,12
3297,0677811002,21
3298,0677811004,19
3299,0677820002,1
3300,0677828001,22
3301,0677885001,7
3302,0677885002,19
3303,0677885004,2
3304,0677885006,26
3305,0677885007,12
3306,0677885008,28
3307,0677885009,29
3308,0677885010,32
3309,0677885011,29
3310,0677885012,8
3311,0677885014,2
3312,0677885015,6
3313,0677885017,2
3314,0677885018,15
3315,0677885019,22
3316,0677885020,33
3317,0677885021,26
3318,0677885022,0
3319,0677931001,8
3320,0677932001,12
3321,0677932002,7
3322,0677932003,1
3323,0677982001,19
3324,0677982002,8
3325,0677991001,24
3326,0677991002,12
3327,0678055001,32
3328,0678063001,34
3329,0678063002,24
3330,0678064001,12
3331,0678064002,12
3332,0678065001,16
3333,0678073001,8
3334,0678073002,24
3335,0678073003,1
3336,0678224001,3
3337,0678392003,14
3338,0678392005,14
3339,0678417003,16
3340,0678421001,6
3341,0678421004,26
3342,0678527001,7
3343,0678602001,5
3344,0678602002,0
3345,0678625001,17
3346,0678632001,8
3347,0678632003,16
3348,0678779001,7
3349,0678779002,7
3350,0678924001,10
3351,0678924002,10
3352,0678924003,10
3353,0679001001,33
3354,0679203001,30
3355,0679332001,34
3356,0679332002,34
3357,0679335001,18
3358,0679336002,17
3359,0679805001,32
3360,0679943001,17
3361,0680407001,5
3362,0680413001,7
3363,0680511001,19
3364,0680671003,25
3365,0680671004,1
3366,0680901002,6
3367,0680979001,24
3368,0681075001,2
3369,0681105001,7
3370,0681105002,32
3371,0681105003,32
3372,0681105004,32
3373,0681106001,7
3374,0681106004,32
3375,0681107004,32
3376,0681107005,0
3377,0681107007,7
3378,0681107008,26
3379,0681107009,5
3380,0681107010,0
3381,0681108001,25
3382,0681108002,25
3383,0681108004,18
3384,0681108005,29
3385,0681108006,32
3386,0681108008,26
3387,0681108009,33
3388,0681109001,33
3389,0681109003,33
3390,0681109005,1
3391,0681174001,2
3392,0681174002,25
3393,0681174005,24
3394,0681174007,25
3395,0681174015,33
3396,0681174016,5
3397,0681175001,15
3398,0681175003,15
3399,0681175005,19
3400,0681175006,29
3401,0681176005,26
3402,0681176008,1
3403,0681176010,2
3404,0681176011,19
3405,0681176012,28
3406,0681176014,21
3407,0681176019,21
3408,0681176022,19
3409,0681176023,24
3410,0681176024,21
3411,0681176046,19
3412,0681176048,12
3413,0681176049,13
3414,0681178002,16
3415,0681178005,16
3416,0681178006,1
3417,0681178007,19
3418,0681178008,21
3419,0681178014,33
3420,0681178017,13
3421,0681179001,29
3422,0681179002,26
3423,0681179004,16
3424,0681179011,33
3425,0681179013,0
3426,0681179018,1
3427,0681179022,7
3428,0681179023,29
3429,0681179027,5
3430,0681179031,29
3431,0681180002,27
3432,0681180003,18
3433,0681180005,21
3434,0681180006,7
3435,0681180008,21
3436,0681180009,33
3437,0681180010,33
3438,0681180013,33
3439,0681180014,21
3440,0681180015,29
3441,0681180030,18
3442,0681180031,12
3443,0681180032,32
3444,0681180035,32
3445,0681180037,2
3446,0681182004,1
3447,0681182005,21
3448,0681182006,21
3449,0681182010,7
3450,0681182011,19
3451,0681182012,17
3452,0681237008,6
3453,0681246004,16
3454,0681246005,30
3455,0681274001,25
3456,0681274002,25
3457,0681274003,18
3458,0681315001,17
3459,0681358001,17
3460,0681358002,14
3461,0681748001,10
3462,0681748003,24
3463,0681748006,14
3464,0681786001,29
3465,0681786002,33
3466,0681793001,24
3467,0681841004,14
3468,0682006003,29
3469,0682009002,24
3470,0682087001,1
3471,0682250001,8
3472,0682250002,8
3473,0682334001,16
3474,0682334002,12
3475,0682573001,14
3476,0682576001,34
3477,0682580001,33
3478,0682581001,3
3479,0682582001,12
3480,0682583001,18
3481,0682604001,33
3482,0682604002,2
3483,0682686001,1
3484,0682686002,18
3485,0682758001,25
3486,0682758002,12
3487,0682762001,18
3488,0682762002,5
3489,0682786001,8
3490,0682953001,2
3491,0682953002,2
3492,0683112002,4
3493,0683114002,5
3494,0683114004,26
3495,0683114005,33
3496,0683317001,32
3497,0683417001,3
3498,0683454001,2
3499,0683476001,29
3500,0683476002,29
3501,0683476003,1
3502,0683517001,2
3503,0683517004,21
3504,0683579001,34
3505,0683585002,2
3506,0683587001,8
3507,0683587002,12
3508,0683596001,25
3509,0683596002,26
3510,0683600001,16
3511,0683621001,6
3512,0683787002,33
3513,0683968001,18
3514,0683968002,18
3515,0684031001,33
3516,0684037001,3
3517,0684037004,18
3518,0684037005,12
3519,0684096001,33
3520,0684096003,18
3521,0684189001,1
3522,0684201001,3
3523,0684435001,34
3524,0684613001,29
3525,0684613003,7
3526,0684618001,30
3527,0684668001,1
3528,0684847002,10
3529,0684890001,8
3530,0684890003,8
3531,0685009001,29
3532,0685009003,26
3533,0685009006,32
3534,0685009007,32
3535,0685017002,1
3536,0685017005,29
3537,0685017007,7
3538,0685017008,22
3539,0685101001,3
3540,0685156001,29
3541,0685167001,7
3542,0685182001,0
3543,0685183001,25
3544,0685190001,0
3545,0685190002,32
3546,0685190003,9
3547,0685226001,32
3548,0685226002,26
3549,0685226003,29
3550,0685226004,32
3551,0685244001,32
3552,0685244002,5
3553,0685244003,25
3554,0685244005,9
3555,0685244006,5
3556,0685244007,5
3557,0685273004,8
3558,0685273005,1
3559,0685278002,22
3560,0685278004,12
3561,0685417001,33
3562,0685417002,25
3563,0685417003,18
3564,0685417006,5
3565,0685417007,32
3566,0685429001,32
3567,0685429002,21
3568,0685429003,19
3569,0685429004,21
3570,0685429006,34
3571,0685430001,1
3572,0685430002,29
3573,0685448001,21
3574,0685448004,33
3575,0685448005,7
3576,0685449001,4
3577,0685468001,17
3578,0685468002,17
3579,0685741001,6
3580,0685823003,29
3581,0685823004,29
3582,0685848002,26
3583,0685848003,21
3584,0685848005,25
3585,0685848006,6
3586,0685848007,18
3587,0685848008,25
3588,0685942001,16
3589,0685942002,3
3590,0685942004,16
3591,0685944001,33
3592,0685944002,29
3593,0685953001,29
3594,0685953002,29
3595,0685972001,3
3596,0686054001,6
3597,0686108001,32
3598,0686114001,6
3599,0686474001,1
3600,0686518001,32
3601,0686569001,5
3602,0686576001,12
3603,0686576002,1
3604,0686582001,32
3605,0686590001,5
3606,0686590003,33
3607,0686712004,34
3608,0686712006,34
3609,0686972001,1
3610,0686985001,6
3611,0687011002,2
3612,0687106001,33
3613,0687106002,24
3614,0687207001,13
3615,0687207002,18
3616,0687359001,33
3617,0687424001,24
3618,0687424002,14
3619,0687424003,17
3620,0687424005,3
3621,0687424007,3
3622,0687467001,1
3623,0687539002,29
3624,0687539003,29
3625,0687571004,33
3626,0687571005,29
3627,0687571007,29
3628,0687682007,10
3629,0687756002,16
3630,0687821001,3
3631,0687821002,22
3632,0687858001,0
3633,0687869002,30
3634,0688127001,26
3635,0688474001,12
3636,0688474003,1
3637,0688474004,29
3638,0688474005,7
3639,0688508001,17
3640,0688508002,5
3641,0688508004,1
3642,0688508005,1
3643,0688658001,2
3644,0688658003,24
3645,0688678001,3
3646,0688764001,18
3647,0688795001,8
3648,0688881001,34
3649,0688881002,2
3650,0689020001,5
3651,0689073001,2
3652,0689073002,5
3653,0689101001,2
3654,0689110001,31
3655,0689132001,7
3656,0689136001,12
3657,0689140001,1
3658,0689145001,8
3659,0689807001,25
3660,0689864001,7
3661,0689864002,18
3662,0690193001,18
3663,0690193002,18
3664,0690193003,18
3665,0690193005,18
3666,0690193007,21
3667,0690193008,25
3668,0690197001,21
3669,0690200001,29
3670,0690213001,1
3671,0690276001,19
3672,0690276002,2
3673,0690276003,34
3674,0690276004,19
3675,0690504001,7
3676,0690713007,14
3677,0690713008,10
3678,0690713010,24
3679,0690713011,8
3680,0690714004,8
3681,0690782001,17
3682,0690950002,5
3683,0690950003,26
3684,0690950004,0
3685,0690950005,0
3686,0690950006,26
3687,0690950007,15
3688,0690950008,5
3689,0690950009,32
3690,0690950010,5
3691,0690950011,5
3692,0690950012,33
3693,0690950014,32
3694,0690950015,15
3695,0690950018,5
3696,0690950020,33
3697,0690950021,6
3698,0690950023,26
3699,0690950024,26
3700,0690950027,32
3701,0690950029,32
3702,0690950030,19
3703,0690950032,15
3704,0690950035,26
3705,0690951001,22
3706,0690951002,5
3707,0690951005,5
3708,0690951006,13
3709,0690952001,19
3710,0690952002,34
3711,0690952004,15
3712,0690968001,1
3713,0690968002,7
3714,0690975001,12
3715,0691102001,11
3716,0691177002,1
3717,0691177004,5
3718,0691177005,1
3719,0691177006,1
3720,0691228001,7
3721,0691382001,18
3722,0691471001,25
3723,0691471002,7
3724,0691523001,1
3725,0691523002,1
3726,0691548001,33
3727,0691556004,24
3728,0691556005,11
3729,0691566001,18
3730,0691626001,1
3731,0691629001,8
3732,0691671002,3
3733,0691721001,6
3734,0691721002,6
3735,0691781001,18
3736,0691799001,33
3737,0691799002,17
3738,0691799004,8
3739,0691799005,18
3740,0691890001,32
3741,0692001001,12
3742,0692001004,33
3743,0692066001,21
3744,0692066002,1
3745,0692129001,33
3746,0692158001,30
3747,0692210001,30
3748,0692331001,6
3749,0692425001,19
3750,0692425002,34
3751,0692425004,17
3752,0692452001,18
3753,0692565001,6
3754,0693349001,16
3755,0693350001,8
3756,0693466001,2
3757,0693584001,33
3758,0693584002,29
3759,0693584003,29
3760,0693604002,33
3761,0693604007,1
3762,0693605001,29
3763,0693605006,32
3764,0693605008,21
3765,0693606006,8
3766,0693606007,12
3767,0693612001,30
3768,0693612002,14
3769,0693612003,24
3770,0693612004,30
3771,0693642001,30
3772,0693717001,8
3773,0693717002,18
3774,0693911002,29
3775,0693911003,28
3776,0693911007,33
3777,0693911011,2
3778,0693956001,12
3779,0693956003,12
3780,0693956004,24
3781,0694162001,16
3782,0694182001,3
3783,0694182002,17
3784,0694182004,8
3785,0694291001,8
3786,0694291002,18
3787,0694376002,5
3788,0694376003,0
3789,0694376004,32
3790,0694435001,18
3791,0694671001,8
3792,0694772001,26
3793,0694772003,33
3794,0694772004,29
3795,0694930001,5
3796,0695126001,8
3797,0695126002,21
3798,0695126007,2
3799,0695129002,3
3800,0695643001,5
3801,0695648001,8
3802,0695682001,26
3803,0695682003,27
3804,0695682004,5
3805,0695682005,0
3806,0695682006,32
3807,0695682007,9
3808,0695716001,2
3809,0695755001,26
3810,0695871001,2
3811,0695929001,3
3812,0695929002,17
3813,0696124001,7
3814,0696124002,17
3815,0696126001,18
3816,0696128001,18
3817,0696128002,21
3818,0696134001,33
3819,0696134002,27
3820,0696134003,25
3821,0696204001,24
3822,0696205002,5
3823,0696221001,24
3824,0696221002,2
3825,0696221003,32
3826,0696221005,21
3827,0696221006,33
3828,0696279001,2
3829,0696439001,12
3830,0696439003,25
3831,0696439005,18
3832,0696446002,14
3833,0696447003,8
3834,0696510001,24
3835,0696512001,8
3836,0696512002,1
3837,0696631001,19
3838,0696677001,29
3839,0696739001,19
3840,0696804001,18
3841,0696804002,24
3842,0696911001,18
3843,0696934001,24
3844,0696935001,5
3845,0696935002,0
3846,0696935003,4
3847,0696937001,5
3848,0696937002,13
3849,0696937003,5
3850,0696937009,21
3851,0696946001,7
3852,0696946002,26
3853,0696946003,7
3854,0696946004,7
3855,0696946005,7
3856,0696969001,5
3857,0696969002,9
3858,0696978001,0
3859,0696978002,0
3860,0696978003,32
3861,0696980004,32
3862,0696980005,32
3863,0696980006,0
3864,0696980007,6
3865,0696980008,5
3866,0696980009,4
3867,0696980010,32
3868,0696980011,0
3869,0696984001,33
3870,0696984002,33
3871,0696984003,6
3872,0696989001,0
3873,0696989002,32
3874,0696989003,32
3875,0697043001,0
3876,0697045001,29
3877,0697045002,2
3878,0697045003,32
3879,0697046001,0
3880,0697046002,5
3881,0697048001,33
3882,0697051001,9
3883,0697051002,33
3884,0697119002,1
3885,0697119004,13
3886,0697119005,13
3887,0697148001,18
3888,0697192001,22
3889,0697256001,16
3890,0697256002,19
3891,0697491001,16
