,article_id,cluster
1498,0664904001,10
1499,0665436001,9
1500,0665441001,6
1501,0665441002,6
1502,0665448001,3
1503,0665540001,11
1504,0665612001,9
1505,0665612003,9
1506,0665675001,4
1507,0665675002,4
1508,0665831001,0
1509,0665831002,7
1510,0665840001,11
1511,0665865002,9
1512,0665871001,4
1513,0666006001,4
1514,0666006004,4
1515,0666006005,1
1516,0666006006,1
1517,0666195001,5
1518,0666436001,6
1519,0667444003,11
1520,0667445002,1
1521,0667446001,3
1522,0667745001,7
1523,0667852001,0
1524,0668473001,6
1525,0668537001,1
1526,0668537002,1
1527,0668658001,5
1528,0669093001,6
1529,0669384001,9
1530,0669752001,3
1531,0669752002,5
1532,0669806001,11
1533,0670030001,9
1534,0670043001,1
1535,0670043002,1
1536,0670297001,7
1537,0670437002,0
1538,0670485001,1
1539,0671321001,7
1540,0671564001,10
1541,0672491002,8
1542,0672491003,1
1543,0672491004,1
1544,0672568001,5
1545,0672568003,10
1546,0672595001,1
1547,0672740004,7
1548,0672740005,10
1549,0672743004,4
1550,0672743005,0
1551,0672746002,1
1552,0672910001,0
1553,0673218001,10
1554,0673404001,10
1555,0673483001,5
1556,0673873001,4
1557,0673881001,7
1558,0673882001,10
1559,0673882002,10
1560,0674611001,3
1561,0674611003,3
1562,0674611004,3
1563,0674810001,3
1564,0674810002,10
1565,0675238001,9
1566,0675271001,4
1567,0675271002,6
1568,0675465001,0
1569,0675465002,7
1570,0675465004,12
1571,0675465005,12
1572,0675925001,5
1573,0675931001,0
1574,0675931002,0
1575,0676099001,4
1576,0677208001,7
1577,0677341001,0
1578,0677378001,4
1579,0677382002,9
1580,0677396002,6
1581,0677664001,3
1582,0677903003,11
1583,0678078001,10
1584,0678106001,11
1585,0678119001,7
1586,0678125001,9
1587,0678125003,6
1588,0678163001,3
1589,0678175001,1
1590,0678175003,1
1591,0678604001,4
1592,0678604002,9
1593,0678660002,4
1594,0678660005,5
1595,0678660006,0
1596,0678965001,1
1597,0678965003,1
1598,0678966004,4
1599,0678966005,4
1600,0679086001,1
1601,0679428001,4
1602,0679629001,10
1603,0679629002,0
1604,0679629003,7
1605,0679630001,1
1606,0679662001,1
1607,0679800001,4
1608,0679954001,7
1609,0679954003,6
1610,0679954005,6
1611,0679977002,9
1612,0679977003,0
1613,0680141001,12
1614,0680141002,6
1615,0680316001,11
1616,0680316002,0
1617,0680432002,3
1618,0680715001,4
1619,0680782001,9
1620,0680790002,1
1621,0680790003,1
1622,0680811002,0
1623,0681135001,0
1624,0681135003,0
1625,0681275001,1
1626,0681686002,10
1627,0682272001,7
1628,0682289001,1
1629,0682289003,1
1630,0682289006,1
1631,0682289009,1
1632,0682289010,1
1633,0682289011,1
1634,0682289012,1
1635,0682289013,8
1636,0682310003,1
1637,0682325001,4
1638,0682490002,4
1639,0682572001,4
1640,0683147001,0
1641,0683147002,4
1642,0683393001,1
1643,0683790002,0
1644,0683790003,11
1645,0684080001,5
1646,0684080002,3
1647,0684080003,0
1648,0684080004,1
1649,0684105001,9
1650,0684105002,1
1651,0684105003,1
1652,0684105004,1
1653,0684105005,1
1654,0684128001,8
1655,0684326001,9
1656,0684908002,10
1657,0684908004,4
1658,0684908006,0
1659,0684908007,4
1660,0685007001,11
1661,0685010001,11
1662,0685012001,11
1663,0685012004,11
1664,0685076001,6
1665,0685128001,6
1666,0685159001,3
1667,0685379001,9
1668,0685499002,6
1669,0685499003,9
1670,0685501001,9
1671,0685501002,4
1672,0685501003,4
1673,0685503001,9
1674,0685503003,4
1675,0685503004,10
1676,0685504001,3
1677,0685504004,3
1678,0685508001,4
1679,0685508003,4
1680,0685508004,6
1681,0685509001,9
1682,0685509003,10
1683,0685509004,10
1684,0685510001,4
1685,0685510002,4
1686,0685511001,4
1687,0685511002,0
1688,0685511003,0
1689,0685511004,11
1690,0685513001,10
1691,0685534002,6
1692,0685534003,7
1693,0685535001,0
1694,0685537001,9
1695,0685538001,4
1696,0685538003,9
1697,0685538005,9
1698,0685622001,1
1699,0685631001,8
1700,0685635001,11
1701,0685635002,4
1702,0685635003,11
1703,0685710001,0
1704,0685714001,11
1705,0685791002,9
1706,0685791004,9
1707,0685901001,11
1708,0685912002,0
1709,0685973001,10
1710,0686126001,4
1711,0686126002,4
1712,0686126003,11
1713,0686126004,6
1714,0686126008,6
1715,0686126009,0
1716,0686127001,4
1717,0686127002,10
1718,0686127005,0
1719,0686127006,6
1720,0686129001,1
1721,0686129002,10
1722,0686129003,0
1723,0686129005,4
1724,0686129006,7
1725,0686129007,10
1726,0686129008,0
1727,0686129011,0
1728,0686129014,6
1729,0686129015,0
1730,0686129016,6
1731,0686129017,0
1732,0686133002,0
1733,0686133003,10
1734,0686137001,4
1735,0686137002,11
1736,0686137003,10
1737,0686137004,0
1738,0686137005,4
1739,0686137011,3
1740,0686137012,10
1741,0686137013,10
1742,0686137014,6
1743,0686137015,7
1744,0686137016,0
1745,0686137017,10
1746,0686137018,7
1747,0686353001,10
1748,0686580001,4
1749,0686580002,4
1750,0686585001,11
1751,0686585002,11
1752,0686585008,0
1753,0686585009,4
1754,0686655001,0
1755,0686655002,10
1756,0686655003,4
1757,0686655006,1
1758,0686703001,1
1759,0686703002,11
1760,0686707001,0
1761,0686707002,0
1762,0686716001,0
1763,0686720001,0
1764,0686720002,7
1765,0686720003,4
1766,0686720004,10
1767,0686720005,0
1768,0686720006,0
1769,0686720008,0
1770,0686720009,11
1771,0686722001,0
1772,0686722003,4
1773,0686722004,4
1774,0686726002,1
1775,0686726004,4
1776,0686726005,4
1777,0686726008,4
1778,0686726010,7
1779,0686728001,11
1780,0686728002,11
1781,0686728004,12
1782,0686731002,0
1783,0687068003,3
1784,0687068005,9
1785,0687068006,9
1786,0687254001,0
1787,0687856001,10
1788,0687856003,4
1789,0688326001,11
1790,0688326005,7
1791,0688326007,0
1792,0688326010,0
1793,0688326014,0
1794,0688326015,10
1795,0688326018,7
1796,0688326019,0
1797,0688326021,0
1798,0688704001,4
1799,0688704002,10
1800,0688704003,0
1801,0688704004,0
1802,0688767001,1
1803,0688908003,9
1804,0688908004,3
1805,0688912001,7
1806,0688912002,6
1807,0688952001,3
1808,0688953001,3
1809,0688954001,4
1810,0688966001,4
1811,0689572001,9
1812,0689582001,1
1813,0689594001,1
1814,0689955001,6
1815,0689955002,9
1816,0689986001,6
1817,0689986002,10
1818,0689987002,10
1819,0690074001,3
1820,0690074002,3
1821,0690174001,9
1822,0690211001,10
1823,0690237001,9
1824,0690311001,11
1825,0690311003,11
1826,0690408001,4
1827,0690408002,10
1828,0690430001,4
1829,0690430003,1
1830,0690725002,4
1831,0690730001,0
1832,0690730002,4
1833,0690732001,3
1834,0690820001,10
1835,0690820003,6
1836,0690820004,10
1837,0690904001,11
1838,0690993001,1
1839,0690993002,1
1840,0690996001,1
1841,0691018001,3
1842,0691018002,4
1843,0691210001,10
1844,0691418001,4
1845,0691487001,4
1846,0691489001,3
1847,0691489006,10
1848,0691715002,10
1849,0691715005,4
1850,0691853001,4
1851,0692046001,0
1852,0692046002,4
1853,0692114001,12
1854,0692114002,9
1855,0692114004,4
1856,0692114005,9
1857,0692114006,9
1858,0692114007,9
1859,0692114008,3
1860,0692392001,10
1861,0692632001,1
1862,0692972001,4
1863,0692995001,4
1864,0693064001,4
1865,0693064002,4
1866,0693296002,0
1867,0693296003,0
1868,0693304001,11
1869,0693508001,11
1870,0693508002,11
1871,0693508003,11
1872,0693508004,1
1873,0693666001,4
1874,0693881002,4
1875,0693944001,4
1876,0694061001,0
1877,0694061002,1
1878,0694111001,4
1879,0694111002,10
1880,0694111003,10
1881,0694111005,10
1882,0694111006,10
1883,0694119001,1
1884,0694119002,11
1885,0694119007,0
1886,0694473001,0
1887,0694501003,4
1888,0694501004,4
1889,0694527001,11
1890,0694560001,3
1891,0694560004,9
1892,0694560007,9
1893,0694560008,9
1894,0694561001,9
1895,0694561002,9
1896,0694561004,4
1897,0694561007,3
1898,0694753001,1
1899,0694812001,3
1900,0694814001,4
1901,0694944001,4
1902,0694986001,11
1903,0695214001,3
1904,0695214003,3
1905,0695258001,10
1906,0695301001,1
1907,0695398001,1
1908,0695442001,4
1909,0695577001,7
1910,0695577002,6
1911,0695577003,0
1912,0695577005,0
1913,0695577006,12
1914,0695577007,0
1915,0695577008,6
1916,0695798001,9
1917,0695798002,10
1918,0695798004,3
1919,0695807001,4
1920,0695807003,4
1921,0695807004,1
1922,0695814001,4
1923,0695814005,4
1924,0695815001,3
1925,0695815004,3
1926,0695875001,4
1927,0695875002,4
1928,0695935001,10
1929,0695935003,6
1930,0695937001,9
1931,0696504001,1
1932,0696628001,11
1933,0696628002,11
1934,0696687001,10
1935,0696758001,11
1936,0696758003,11
1937,0696826001,0
1938,0696852002,1
1939,0697302002,1
1940,0697343001,4
1941,0697372001,4
1942,0697398001,3
1943,0697592001,10
1944,0697756001,7
1945,0697756002,4
1946,0697758003,4
1947,0698184001,6
1948,0698398001,7
1949,0698399001,0
1950,0698774001,1
1951,0698774003,1
1952,0698774004,8
1953,0698776002,4
1954,0698824001,6
1955,0699089001,6
1956,0699089002,3
1957,0699142001,1
1958,0699142002,4
1959,0699251001,0
1960,0699283001,9
1961,0699616001,4
1962,0699620001,0
1963,0699620002,4
1964,0699621001,1
1965,0699622001,4
1966,0699623001,1
1967,0699623004,8
1968,0699623006,1
1969,0699624001,4
1970,0699624002,4
1971,0699624004,4
1972,0699822001,10
1973,0699988001,4
1974,0700144001,4
1975,0700144002,4
1976,0700427001,10
1977,0700429001,6
1978,0700429002,6
1979,0700511001,1
1980,0700514001,4
1981,0700514002,4
1982,0700514004,1
1983,0700515001,4
1984,0700515002,1
1985,0700794001,1
1986,0700795001,0
1987,0700801001,4
1988,0700801003,4
1989,0700802002,0
1990,0700803001,10
1991,0700804001,11
1992,0700805001,11
1993,0701003002,10
1994,0701003003,10
1995,0701025001,4
1996,0701374001,0
1997,0701538001,3
1998,0701538002,3
1999,0701568001,0
2000,0701568002,0
2001,0701792002,1
2002,0701792005,4
2003,0701792006,9
2004,0701792007,10
2005,0701999001,4
2006,0702308001,4
2007,0702308005,4
2008,0702337003,3
2009,0702545001,4
2010,0702837001,6
2011,0702837002,9
2012,0703206001,0
2013,0703206004,4
2014,0703213001,10
2015,0703296001,3
2016,0703296005,4
2017,0703296006,10
2018,0703296007,10
2019,0703296009,4
2020,0703318001,3
2021,0703318002,9
2022,0703318003,9
2023,0703318004,3
2024,0703463001,0
2025,0703467001,4
2026,0703489001,9
2027,0703489002,3
2028,0703502001,9
2029,0703638001,1
2030,0704036002,7
2031,0704526001,4
2032,0704702001,1
2033,0705113001,4
2034,0705113002,11
2035,0705113003,10
2036,0705245001,10
2037,0705317001,3
2038,0705317002,10
2039,0705627001,10
2040,0705987001,11
2041,0706102002,4
2042,0706459001,11
2043,0706459002,11
2044,0706543002,0
2045,0706842001,4
2046,0707185001,10
2047,0707235001,7
2048,0707235002,7
2049,0707235003,6
2050,0707235005,10
2051,0707235006,7
2052,0707235007,6
2053,0707235010,10
2054,0707235011,0
2055,0707262001,4
2056,0707777003,4
2057,0707777005,12
2058,0707777006,10
2059,0707777008,10
2060,0707777009,10
2061,0707777011,7
2062,0707782001,4
2063,0707782002,4
2064,0707782004,10
2065,0708396001,9
2066,0708705001,1
2067,0708705004,1
2068,0709026002,1
2069,0709027002,1
2070,0709036001,7
2071,0709899001,9
2072,0710068001,11
2073,0710371002,0
2074,0710371004,0
2075,0710458001,11
2076,0710648002,0
2077,0710648003,11
2078,0710945001,6
2079,0711088001,0
2080,0711239003,0
2081,0711239006,11
2082,0711403001,7
2083,0711403002,7
2084,0711403003,6
2085,0711403004,6
2086,0711403005,10
2087,0711648001,10
2088,0711648002,3
2089,0711648004,0
2090,0711648005,10
2091,0712295004,7
2092,0712295006,11
2093,0712392002,1
2094,0713219001,10
2095,0713236001,0
2096,0713443001,1
2097,0713443002,1
2098,0713443003,11
2099,0713533001,11
2100,0713533002,1
2101,0713533003,0
2102,0713533008,12
2103,0713533009,12
2104,0713578001,4
2105,0713578002,4
2106,0713578003,4
2107,0713599001,5
2108,0713600001,1
2109,0713600002,1
2110,0714321001,4
2111,0714325001,3
2112,0714895001,4
2113,0715047001,3
2114,0715048001,4
2115,0715058001,4
2116,0715208001,4
2117,0715813001,3
2118,0715819001,0
2119,0715819002,0
2120,0716045001,1
2121,0716045002,1
2122,0716046001,5
2123,0716360001,3
2124,0716379001,11
2125,0716379002,1
2126,0716379003,11
2127,0716382001,0
2128,0716410001,11
2129,0716833001,3
2130,0716929001,10
2131,0716930001,10
2132,0717471001,4
2133,0717471002,4
2134,0718274002,1
2135,0718632001,11
2136,0718632004,10
2137,0719551001,4
2138,0719568001,0
2139,0719758001,4
2140,0720120001,6
2141,0720129001,7
2142,0720440001,4
2143,0720441001,10
2144,0720759001,1
2145,0720815001,5
2146,0721267001,0
2147,0721267002,10
2148,0721267003,0
2149,0721268001,7
2150,0721268002,7
2151,0721268004,7
2152,0721268006,10
2153,0721269001,11
2154,0721269013,1
2155,0721269014,1
2156,0721273001,12
2157,0721273002,0
2158,0721273009,11
2159,0721273010,4
2160,0721275001,0
2161,0721275002,10
2162,0721365001,11
2163,0721450001,9
2164,0721450003,4
2165,0721450004,1
2166,0721746001,9
2167,0721762001,0
2168,0721762002,4
2169,0722051001,1
2170,0722373001,4
2171,0722382001,9
2172,0723275001,0
2173,0724067001,6
2174,0724302001,1
2175,0724551001,10
2176,0724551002,4
2177,0724979001,7
2178,0725177001,8
2179,0725178001,4
2180,0725278001,11
2181,0725786001,9
2182,0726106001,1
2183,0726106002,11
2184,0726157001,4
2185,0726443001,11
2186,0728618001,10
2187,0728618002,4
2188,0729603001,11
2189,0729603002,4
2190,0729604001,11
2191,0729606002,0
2192,0730114002,3
2193,0731130001,11
2194,0731375001,1
2195,0731445001,4
2196,0731834002,0
2197,0731990001,4
2198,0731990002,4
2199,0732260001,0
2200,0732260002,10
2201,0733149001,1
2202,0733857001,4
2203,0734205001,9
2204,0734209001,3
2205,0734590001,4
2206,0734590002,1
2207,0734683001,4
2208,0734890002,1
2209,0734890003,11
2210,0734916001,10
2211,0734917001,4
2212,0734917003,4
2213,0734918001,4
2214,0734918002,9
2215,0734918003,9
2216,0734919001,0
2217,0734919002,3
2218,0734919004,3
2219,0734919009,3
2220,0734919010,4
2221,0734919011,6
2222,0734922001,3
2223,0734924004,3
2224,0734924005,3
2225,0734924006,3
2226,0734924007,3
2227,0734929004,9
2228,0734929005,9
2229,0734930002,3
2230,0734930003,10
2231,0734930004,3
2232,0734930006,3
2233,0734933001,3
2234,0734933002,3
2235,0734933003,9
2236,0734935001,6
2237,0734935002,6
2238,0734994001,11
2239,0734994002,11
2240,0735123001,11
2241,0735123002,11
2242,0735123003,11
2243,0735123004,11
2244,0735152001,4
2245,0735161001,10
2246,0735229001,0
2247,0735229002,9
2248,0735453001,7
2249,0735600001,10
2250,0735600002,0
2251,0735600006,0
2252,0735600008,0
2253,0735600010,6
2254,0735678001,9
2255,0735730001,7
2256,0735730002,0
2257,0735730009,0
2258,0735737001,12
2259,0735737003,0
2260,0735751001,10
2261,0735751002,10
2262,0735751004,7
2263,0735751005,7
2264,0735833001,0
2265,0735833002,7
2266,0736266001,6
2267,0736640001,3
2268,0736640002,3
2269,0736640004,6
2270,0736641002,7
2271,0736642001,3
2272,0736642003,3
2273,0736646002,10
2274,0736648001,10
2275,0737008001,0
2276,0737298001,9
2277,0737623001,0
2278,0737779001,10
2279,0738457001,4
2280,0738457003,11
2281,0739494002,4
2282,0739494003,10
2283,0739494004,6
2284,0739508001,0
2285,0739508002,0
2286,0739509001,10
2287,0739863001,10
2288,0739863004,3
2289,0739939001,0
2290,0739939002,7
2291,0739939003,11
2292,0739940001,7
2293,0739941001,7
2294,0739941002,7
2295,0739941003,7
2296,0739941004,9
2297,0739941006,7
2298,0739941007,7
2299,0739944001,11
2300,0739944002,4
2301,0739944004,11
2302,0739945001,7
2303,0739945003,7
2304,0740208004,6
2305,0740208006,6
2306,0740208008,7
2307,0740210001,1
2308,0740210002,1
2309,0740210004,1
2310,0740213001,0
2311,0740213002,0
2312,0740213003,10
2313,0740215005,0
2314,0740215006,10
2315,0740216003,4
2316,0740216005,11
2317,0740216007,4
2318,0740278001,10
2319,0740459001,12
2320,0740459002,12
2321,0741054001,0
2322,0741054005,0
2323,0741062001,4
2324,0741331001,10
2325,0741829001,7
2326,0741829002,0
2327,0741829004,0
2328,0741931001,4
2329,0741932001,0
2330,0741932002,0
2331,0741941001,3
2332,0742100001,4
2333,0742160001,0
2334,0742160002,4
2335,0742160003,0
2336,0742365001,4
2337,0742416001,12
2338,0744722001,4
2339,0744823001,7
2340,0745147001,9
2341,0745736001,0
2342,0745737001,1
2343,0745737002,1
2344,0745745001,1
2345,0746034001,11
2346,0746168003,11
2347,0746168005,10
2348,0746255001,11
2349,0746255002,4
2350,0746268001,1
2351,0746296002,3
2352,0746296004,3
2353,0746296005,4
2354,0746296007,10
2355,0746334001,7
2356,0746334002,7
2357,0746392001,4
2358,0746392002,4
2359,0746397001,10
2360,0746398001,10
2361,0746501001,1
2362,0746505001,1
2363,0746650001,1
2364,0746720001,4
2365,0747004002,4
2366,0747246002,0
2367,0747854001,11
2368,0747899001,7
2369,0747900001,0
2370,0748409001,1
2371,0748542001,10
2372,0748542002,10
2373,0748721001,4
2374,0748721002,0
2375,0748723001,4
2376,0748723002,4
2377,0748765001,10
2378,0748765002,0
2379,0748765003,0
2380,0748815001,4
2381,0748857001,10
2382,0748857002,7
2383,0748857003,6
2384,0748888002,0
2385,0748888004,10
2386,0748998004,10
2387,0749358001,10
2388,0749358003,4
2389,0749541001,4
2390,0749541002,11
2391,0749651001,12
2392,0749651002,6
2393,0749651003,6
2394,0749651006,12
2395,0749651008,6
2396,0749658001,0
2397,0749823001,10
2398,0749823002,6
2399,0749823005,10
2400,0749827001,10
2401,0749827002,3
2402,0749827003,3
2403,0749827004,10
2404,0749827005,4
2405,0749835001,0
2406,0749835002,10
2407,0749835009,4
2408,0749839002,4
2409,0749839003,4
2410,0749839005,4
2411,0749878001,4
2412,0749878002,4
2413,0749878003,10
2414,0749878005,3
2415,0749954001,10
2416,0749954002,4
2417,0750114001,4
2418,0750114002,4
2419,0750124001,10
2420,0750124002,6
2421,0750129001,10
2422,0750129002,10
2423,0750129008,10
2424,0750129009,7
2425,0751168001,1
2426,0751320001,0
2427,0751428001,7
2428,0751428002,0
2429,0751557002,11
2430,0751675001,4
2431,0751675002,10
2432,0751701001,10
2433,0751783001,1
2434,0751783002,3
2435,0751992001,1
2436,0751992002,1
2437,0752228001,1
2438,0752228002,1
2439,0753006001,10
2440,0753007001,11
2441,0753261001,7
2442,0753261002,6
2443,0753325001,9
2444,0753334001,11
2445,0753380001,7
2446,0753380002,10
2447,0753380003,0
2448,0753421001,10
2449,0753421002,10
2450,0753481001,12
2451,0753481002,12
2452,0753481003,12
2453,0753741002,10
2454,0754027001,0
2455,0754027002,7
2456,0754027003,10
2457,0754387001,0
2458,0754387002,0
2459,0754387008,0
2460,0754387010,7
2461,0754387013,7
2462,0754387014,7
2463,0755360001,7
2464,0755360002,12
2465,0755362001,1
2466,0755362003,1
2467,0755363001,12
2468,0755363002,6
2469,0755363003,12
2470,0755440001,0
2471,0755440002,0
2472,0755729001,10
2473,0755733001,11
2474,0755737001,3
2475,0755737003,0
2476,0755737004,4
2477,0755999001,11
2478,0755999002,0
2479,0755999003,11
2480,0756007001,10
2481,0756007002,0
2482,0756007003,0
2483,0756582001,1
2484,0757045001,9
2485,0757045002,9
2486,0757101001,10
2487,0757101002,4
2488,0757101006,3
2489,0757175001,7
2490,0757175002,6
2491,0757175003,7
2492,0757175004,7
2493,0757220002,10
2494,0757220003,10
2495,0757220004,10
2496,0757228001,3
2497,0757232001,7
2498,0757232002,10
2499,0757333001,0
2500,0757333002,6
2501,0757333003,4
2502,0757333004,3
2503,0757406006,0
2504,0757661001,10
2505,0757661002,0
2506,0758431001,0
2507,0758942001,9
2508,0759277001,0
2509,0759424001,0
2510,0759424002,0
2511,0759426001,7
2512,0759426002,10
2513,0759602001,7
2514,0759602002,0
2515,0759602003,7
2516,0759602006,7
2517,0759742002,4
2518,0759945001,0
2519,0759945002,0
2520,0759964001,0
2521,0759970001,11
2522,0759975002,0
2523,0760402003,0
2524,0760417005,1
2525,0760417006,11
2526,0760425001,4
2527,0760449001,0
2528,0760451001,7
2529,0760451002,6
2530,0760454001,10
2531,0760454002,11
2532,0760454004,4
2533,0760458001,0
2534,0760458003,11
2535,0760466004,11
2536,0760471001,0
2537,0760471003,10
2538,0760749001,10
2539,0760749002,3
2540,0760749003,4
2541,0760767002,4
2542,0760767003,4
2543,0760961001,0
2544,0760961002,4
2545,0760961003,0
2546,0761151001,0
2547,0761370001,4
2548,0761502001,4
2549,0761793001,6
2550,0761801001,6
2551,0761822001,4
2552,0762132001,7
2553,0762146001,10
2554,0762146002,10
2555,0762146003,3
2556,0762173001,11
2557,0762174001,7
2558,0762618001,6
2559,0762618002,12
2560,0762618004,6
2561,0762751002,0
2562,0763148001,4
2563,0763148002,7
2564,0763535002,9
2565,0763544001,4
2566,0763544002,10
2567,0763544004,7
2568,0763544007,0
2569,0763660001,3
2570,0763660002,3
2571,0763802001,9
2572,0763936001,0
2573,0763941001,10
2574,0763941002,10
2575,0764146001,11
2576,0764155001,4
2577,0765045001,10
2578,0765046001,6
2579,0765047001,10
2580,0765047002,7
2581,0765704001,4
2582,0765704006,0
2583,0765743007,11
2584,0766851001,0
2585,0766856001,7
2586,0767798001,10
2587,0768193001,4
2588,0768193005,10
2589,0768194002,0
2590,0768348001,0
2591,0768360001,0
2592,0768360002,0
2593,0768509001,11
2594,0768509002,1
2595,0768932001,10
2596,0769070001,7
2597,0769070002,0
2598,0769070004,7
2599,0769125003,7
2600,0769125004,7
2601,0769125005,7
2602,0769770001,7
2603,0770179001,7
2604,0770716001,9
2605,0771118010,1
2606,0771125002,1
2607,0771348001,6
2608,0771348002,10
2609,0771348003,10
2610,0771355001,3
2611,0771355004,9
2612,0771355006,9
2613,0771369002,4
2614,0771369003,0
2615,0771568001,9
2616,0771568003,3
2617,0771693001,12
2618,0771881001,1
2619,0772764001,1
2620,0772774001,11
2621,0772774002,11
2622,0772792002,1
2623,0772815001,10
2624,0772822001,4
2625,0772822002,1
2626,0772822003,0
2627,0772829001,1
2628,0772829002,1
2629,0772830001,4
2630,0772832001,11
2631,0772832002,0
2632,0772946001,10
2633,0772946002,12
2634,0772965001,10
2635,0773898002,0
2636,0774679002,0
2637,0774679003,0
2638,0774683001,12
2639,0774954001,7
2640,0775192001,3
2641,0775401002,1
2642,0775825001,7
2643,0775825003,0
2644,0775825004,0
2645,0775970001,7
2646,0776087001,11
2647,0776124001,1
2648,0776335001,10
2649,0776335002,10
2650,0776442001,0
2651,0776715001,1
2652,0776716001,1
2653,0777205001,4
2654,0777246001,11
2655,0777523001,4
2656,0777972001,10
2657,0777972002,10
2658,0778270001,7
2659,0778270003,4
2660,0778270006,7
2661,0778307002,4
2662,0778307003,4
2663,0778307004,4
2664,0778645003,6
2665,0778784001,7
2666,0778840001,0
2667,0779074001,6
2668,0779106001,10
2669,0779106002,0
2670,0779414001,0
2671,0779414005,10
2672,0779603002,10
2673,0779706001,11
2674,0779706002,11
2675,0779880001,1
2676,0779880002,11
2677,0779890001,7
2678,0780237001,10
2679,0780237002,7
2680,0780237003,10
2681,0780328001,0
2682,0780328002,4
2683,0780340001,10
2684,0780344001,10
2685,0780344002,10
2686,0780385001,10
2687,0780385002,0
2688,0780612001,6
2689,0780612002,6
2690,0780612003,6
2691,0780612008,7
2692,0780750001,11
2693,0780955001,6
2694,0781061001,12
2695,0781548002,0
2696,0781591001,1
2697,0781591002,11
2698,0781591003,11
2699,0781591004,6
2700,0781660001,0
2701,0781660002,0
2702,0781688001,11
2703,0781688002,4
2704,0781688003,0
2705,0781688004,4
2706,0781688005,11
2707,0781781001,0
2708,0782145001,10
2709,0782179001,10
2710,0782179002,10
2711,0782179003,3
2712,0782179004,3
2713,0782328001,4
2714,0782562001,4
2715,0782562002,11
2716,0782562003,0
2717,0782595001,7
2718,0782816002,4
2719,0783082001,1
2720,0783126001,0
2721,0783126002,0
2722,0783200001,0
2723,0783262001,4
2724,0783264001,1
2725,0783279001,0
2726,0783516001,3
2727,0783573001,12
2728,0783573002,12
2729,0784276001,0
2730,0784276002,11
2731,0784276003,4
2732,0784276004,0
2733,0784276006,4
2734,0784276007,11
2735,0784277002,4
2736,0784384002,6
2737,0784384003,10
2738,0784476001,7
2739,0784919001,6
2740,0784919002,3
2741,0784919003,3
2742,0785025001,4
2743,0785401001,11
2744,0785401004,0
2745,0785453001,11
2746,0785456001,11
2747,0785456003,11
2748,0785459001,11
2749,0785706001,10
2750,0785709001,0
2751,0785709002,0
2752,0785709005,11
2753,0785786001,12
2754,0785786002,0
2755,0785786005,4
2756,0786050001,7
2757,0786176001,1
2758,0786176003,1
2759,0786202001,11
2760,0786818001,0
2761,0786869001,11
2762,0786920001,10
2763,0786920002,10
2764,0786921001,1
2765,0787028001,1
2766,0787028002,1
2767,0787028005,4
2768,0787049001,1
2769,0787052003,0
2770,0787052004,0
2771,0787053001,11
2772,0787079001,11
2773,0787095001,1
2774,0787095002,1
2775,0787095003,1
2776,0787096001,0
2777,0787096002,10
2778,0787097001,1
2779,0787147001,1
2780,0787147002,2
2781,0787147003,1
2782,0787148001,4
2783,0787160001,7
2784,0787164001,0
2785,0787172001,11
2786,0787175002,11
2787,0787178001,10
2788,0787612001,10
2789,0788170001,0
2790,0788170003,0
2791,0788170006,7
2792,0788303001,10
2793,0788306001,10
2794,0789261001,4
2795,0789274001,4
2796,0789353001,1
2797,0789545001,0
2798,0789872001,4
2799,0789872002,4
2800,0790006001,11
2801,0790006002,4
2802,0790006003,0
2803,0790820001,0
2804,0790907001,1
2805,0791033001,0
2806,0791033010,11
2807,0791798001,4
2808,0791896001,7
2809,0792533001,3
2810,0792533002,6
2811,0793443001,4
2812,0793443002,7
2813,0793443003,0
2814,0793443004,0
2815,0793616002,6
2816,0794321001,11
2817,0794321002,11
2818,0794321003,11
2819,0794321004,11
2820,0794321005,11
2821,0794321007,11
2822,0794321008,11
2823,0794321011,11
2824,0794421001,0
2825,0794421002,0
2826,0794421003,4
2827,0794779001,11
2828,0794779002,11
2829,0794780001,1
2830,0794815001,3
2831,0794844001,0
2832,0795020001,0
2833,0795071001,7
2834,0796283001,1
2835,0796319001,1
2836,0796322001,1
2837,0796322002,11
2838,0796322004,11
2839,0796361001,7
2840,0796362001,0
2841,0796509001,4
2842,0796574001,1
2843,0796700002,3
2844,0796704003,10
2845,0796704004,3
2846,0796705001,3
2847,0796705002,4
2848,0796934001,4
2849,0797053001,7
2850,0797229001,11
2851,0797229002,11
2852,0797419001,1
2853,0797432001,0
2854,0797495001,1
2855,0797495002,1
2856,0797507001,0
2857,0797658001,7
2858,0797680001,0
2859,0797680003,4
2860,0797680004,4
2861,0797835006,6
2862,0797835008,7
2863,0797835009,6
2864,0797835014,10
2865,0798080001,3
2866,0798080002,10
2867,0798248001,1
2868,0798250001,4
2869,0798252001,1
2870,0798437001,10
2871,0798437002,10
2872,0798936001,10
2873,0798936002,4
2874,0799017001,6
2875,0799033004,10
2876,0799034001,0
2877,0799034002,6
2878,0799164001,6
2879,0799329001,10
2880,0799330001,0
2881,0799381001,1
2882,0799381004,1
2883,0799742003,1
2884,0799876001,0
2885,0799973001,7
2886,0800093001,11
2887,0800093003,11
2888,0800141001,7
2889,0800304001,10
2890,0800304002,10
2891,0800373001,0
2892,0800396007,7
2893,0800396008,9
2894,0800896001,10
2895,0800896002,6
2896,0800896004,3
