,article_id,cluster
1498,0806185007,2
1499,0806185008,2
1500,0806185014,0
1501,0806185018,4
1502,0806185019,4
1503,0806185020,4
1504,0806307001,1
1505,0806307002,1
1506,0806307005,1
1507,0806307006,2
1508,0806307008,1
1509,0806307009,1
1510,0806605002,1
1511,0806778001,4
1512,0807064001,4
1513,0807064002,0
1514,0807064003,0
1515,0807079001,0
1516,0808051001,1
1517,0808051002,1
1518,0808051003,1
1519,0808363001,1
1520,0808848002,2
1521,0808848004,1
1522,0809961001,0
1523,0809961002,0
1524,0809961003,0
1525,0809961004,4
1526,0809961007,0
1527,0810836001,4
1528,0810838004,0
1529,0810838009,0
1530,0810838010,0
1531,0810838011,4
1532,0810838013,4
1533,0811354001,2
1534,0811596001,1
1535,0811596002,1
1536,0811596003,1
1537,0813282002,2
1538,0813282003,2
1539,0814182001,1
1540,0814182002,1
1541,0814330001,4
1542,0814742001,2
1543,0814742002,2
1544,0815264001,0
1545,0815264002,0
1546,0815264003,4
1547,0815264006,0
1548,0815264007,0
1549,0815264012,0
1550,0815264013,4
1551,0815264014,0
1552,0815264015,4
1553,0815264016,0
1554,0815278002,2
1555,0815278003,2
1556,0815278004,2
1557,0815278005,2
1558,0815278006,2
1559,0815471001,0
1560,0815471002,0
1561,0815471004,0
1562,0816887001,0
1563,0816887004,4
1564,0816914001,0
1565,0816940001,2
1566,0816940002,2
1567,0817157001,1
1568,0817157004,1
1569,0817157007,1
1570,0817554001,0
1571,0817657001,0
1572,0817777001,0
1573,0818391001,0
1574,0818391002,2
1575,0818391004,2
1576,0818391005,2
1577,0819462001,4
1578,0819462002,0
1579,0819856001,4
1580,0819856002,4
1581,0819856003,5
1582,0819860001,5
1583,0819860002,4
1584,0819860004,4
1585,0820166001,1
1586,0820608001,1
1587,0820608002,1
1588,0820630001,5
1589,0820630002,0
1590,0820869001,4
1591,0820869002,4
1592,0820944001,0
1593,0820944002,4
1594,0821746001,4
1595,0821746004,4
1596,0822115001,0
1597,0822115004,3
1598,0822376001,4
1599,0822859001,4
1600,0822859002,2
1601,0823346002,1
1602,0823399001,4
1603,0823399002,0
1604,0823399003,4
1605,0823879001,1
1606,0824498001,1
1607,0824498002,1
1608,0824885001,2
1609,0824928001,0
1610,0824997001,2
1611,0825084001,0
1612,0825227001,0
1613,0825238005,1
1614,0825692001,1
1615,0825692002,6
1616,0825692003,5
1617,0825692005,1
1618,0825692006,1
1619,0825692010,1
1620,0825692011,1
1621,0825692012,1
1622,0825692013,1
1623,0826850001,4
1624,0827594001,4
1625,0828306001,4
1626,0828306002,0
1627,0828893001,1
1628,0829308001,2
1629,0829308003,4
1630,0829308005,0
1631,0829356001,1
1632,0829356002,1
1633,0830062001,1
1634,0830062002,1
1635,0830062003,6
1636,0830062007,1
1637,0830207001,2
1638,0830207002,2
1639,0830485001,0
1640,0831568001,0
1641,0832494001,0
1642,0832533001,4
1643,0832665001,2
1644,0832993001,3
1645,0832993004,4
1646,0833378001,3
1647,0834063001,4
1648,0834063003,4
1649,0834063006,4
1650,0834412001,1
1651,0834412004,1
1652,0834412007,5
1653,0834412010,1
1654,0834926001,5
1655,0836327001,0
1656,0836327003,0
1657,0840203001,4
1658,0840205002,4
1659,0840239001,4
1660,0840720002,4
1661,0840720003,0
1662,0840720004,0
1663,0840720005,0
1664,0840720006,4
1665,0840720008,3
1666,0840720011,0
1667,0840906001,0
1668,0840933001,5
1669,0840933002,5
1670,0841154001,0
1671,0843940001,4
1672,0843940003,0
1673,0843940005,4
1674,0844108001,4
1675,0844108002,4
1676,0846587001,2
1677,0849267002,0
1678,0850828001,0
1679,0851318001,0
1680,0852407001,4
1681,0852584002,4
1682,0852584006,0
1683,0852584017,0
1684,0852584022,4
1685,0852585002,4
1686,0852663002,0
1687,0852663003,0
1688,0852953001,1
1689,0853807001,0
1690,0853807003,4
1691,0853807004,3
1692,0853906002,4
1693,0853914002,4
1694,0853920001,2
1695,0853920002,2
1696,0854390001,4
1697,0854390002,0
1698,0854758001,2
1699,0856295001,4
1700,0856798001,2
1701,0856798002,2
1702,0856798003,2
1703,0856798004,2
1704,0856798005,1
1705,0857163001,4
1706,0857163002,4
1707,0857163003,4
1708,0857176001,2
1709,0857176002,1
1710,0857176003,1
1711,0857176004,1
1712,0857176006,1
1713,0857176007,1
1714,0857176011,1
1715,0857351001,1
1716,0858125001,2
1717,0859249001,2
1718,0861228001,4
1719,0861228002,4
1720,0863284001,0
1721,0863290001,0
1722,0863849002,4
1723,0863849004,4
1724,0863849005,4
1725,0863849006,4
1726,0863849007,2
1727,0863849008,4
1728,0864562001,0
1729,0864562005,0
1730,0865452002,5
1731,0865792001,1
1732,0865792002,1
1733,0865792003,1
1734,0865792005,1
1735,0865792008,2
1736,0865792009,1
1737,0865792012,1
1738,0865792013,1
1739,0865792022,1
1740,0865977002,0
1741,0865977003,0
1742,0865977004,3
1743,0865977008,0
1744,0865977009,4
1745,0865977010,0
1746,0865977011,0
1747,0865977012,0
1748,0865977018,0
1749,0865977019,3
1750,0866184001,1
1751,0866184007,1
1752,0866731001,0
1753,0866731002,4
1754,0866731003,4
1755,0866731006,4
1756,0866731007,0
1757,0867113001,3
1758,0867113002,0
1759,0867419001,2
1760,0867742004,4
1761,0867742011,0
1762,0868691001,0
1763,0870524001,4
1764,0870524009,2
1765,0870527001,0
1766,0870527003,2
1767,0870527004,4
1768,0870527005,4
1769,0870527009,5
1770,0870527010,4
1771,0870743001,4
1772,0870743002,4
1773,0871274001,0
1774,0871274002,4
1775,0871316001,2
1776,0871316002,2
1777,0871501002,0
1778,0871501003,3
1779,0872404001,1
1780,0875891001,2
1781,0875891002,5
1782,0875891003,2
1783,0875891007,1
1784,0875900001,1
1785,0875900002,1
1786,0875900003,2
1787,0875900004,1
1788,0875947001,1
1789,0875947002,1
1790,0876212001,4
1791,0876369001,0
1792,0876369002,4
1793,0879925001,0
1794,0881031001,1
1795,0881195001,0
1796,0882526002,2
1797,0883150002,4
1798,0884692001,0
1799,0887237001,4
1800,0889114001,0
1801,0889172001,1
1802,0889172005,1
1803,0889816001,0
1804,0889901001,0
1805,0889901002,2
1806,0890079001,2
1807,0890079003,4
1808,0890079005,1
1809,0894362001,4
1810,0894780001,4
1811,0894994001,0
1812,0894994002,0
1813,0897442001,2
1814,0900658001,1
1815,0900658002,1
1816,0902952001,4
1817,0904965001,4
1818,0904965002,1
1819,0905310001,2
1820,0905833001,0
1821,0905957001,0
1822,0905957002,0
1823,0905957007,0
1824,0906843001,1
1825,0906843002,1
1826,0907527001,0
1827,0909288001,4
1828,0909916001,4
1829,0910444001,0
1830,0910445001,4
1831,0910568002,1
1832,0910824001,4
1833,0911340001,4
1834,0911340002,4
1835,0911564001,2
1836,0911564002,1
1837,0913778001,0
1838,0913817001,0
1839,0913875001,0
1840,0913875002,0
1841,0914453001,0
1842,0914453002,4
1843,0916288001,0
1844,0916397001,4
1845,0916757001,2
1846,0916757002,0
1847,0916757003,2
1848,0918292001,4
1849,0918292003,4
1850,0918292004,4
1851,0918292011,4
1852,0918642001,4
1853,0918642002,2
1854,0918892001,0
1855,0919266001,4
1856,0919896002,4
1857,0920453001,0
1858,0921429001,5
1859,0921429002,5
1860,0923010002,4
1861,0923010003,4
1862,0926015001,2
1863,0926015005,4
1864,0926652001,0
1865,0926938001,2
1866,0927865001,0
1867,0928157002,3
1868,0931720001,2
1869,0932798001,2
1870,0932798002,2
1871,0933717001,5
1872,0934669001,2
1873,0935196001,0
1874,0938952001,2
