,article_id,cluster
1498,0660758001,7
1499,0661300001,5
1500,0661300002,11
1501,0661481002,0
1502,0661495003,5
1503,0661505001,3
1504,0661505002,3
1505,0661605001,11
1506,0661962001,5
1507,0661962002,9
1508,0662417001,12
1509,0663282001,12
1510,0663282002,12
1511,0663282003,11
1512,0663282006,11
1513,0663282007,11
1514,0663463001,5
1515,0663463002,11
1516,0663463005,1
1517,0663477001,8
1518,0663477003,12
1519,0663581001,10
1520,0663581002,11
1521,0663581005,12
1522,0663581010,8
1523,0663581013,5
1524,0663581014,1
1525,0663581018,2
1526,0663581019,11
1527,0663610001,4
1528,0663814001,8
1529,0664356002,11
1530,0664582002,12
1531,0665005001,2
1532,0665188002,1
1533,0665201001,11
1534,0665201002,8
1535,0665201003,11
1536,0665201004,10
1537,0665223001,9
1538,0665223002,9
1539,0665296001,5
1540,0665300001,5
1541,0665300002,4
1542,0665300003,2
1543,0665300004,0
1544,0665300005,9
1545,0665300006,5
1546,0665628001,12
1547,0665628002,12
1548,0665689001,12
1549,0665689002,12
1550,0665689003,5
1551,0665706001,2
1552,0665706002,2
1553,0665847001,8
1554,0665847002,8
1555,0667302001,8
1556,0667302002,5
1557,0667924001,9
1558,0667924002,0
1559,0669016002,10
1560,0669016003,12
1561,0669016004,10
1562,0669046001,4
1563,0669598001,9
1564,0669993001,4
1565,0669993003,12
1566,0669993004,10
1567,0669993005,4
1568,0669993006,5
1569,0669993008,4
1570,0669993011,12
1571,0669993012,1
1572,0669993016,12
1573,0669993018,12
1574,0670138001,9
1575,0670138002,10
1576,0670741001,10
1577,0670875001,2
1578,0671206001,10
1579,0671206002,10
1580,0671376002,11
1581,0672831001,4
1582,0675689001,2
1583,0675689002,2
1584,0675689003,9
1585,0675689004,9
1586,0675817002,4
1587,0675817004,9
1588,0675817005,4
1589,0675817006,1
1590,0677017001,9
1591,0678805001,2
1592,0678805002,9
1593,0678805003,2
1594,0678805004,2
1595,0678809001,11
1596,0678809002,8
1597,0680318001,5
1598,0680318004,8
1599,0680318005,5
1600,0680318006,11
1601,0681122001,11
1602,0681787001,2
1603,0681914001,0
1604,0681914002,0
1605,0681914003,0
1606,0681967001,2
1607,0683738001,12
1608,0683738002,12
1609,0685304001,1
1610,0685304002,5
1611,0685304003,5
1612,0685811001,1
1613,0685811002,4
1614,0685811003,1
1615,0685811004,12
1616,0685811005,12
1617,0685811006,1
1618,0685811007,1
1619,0685811015,8
1620,0685811017,12
1621,0685811018,1
1622,0685811022,1
1623,0687302001,9
1624,0687635001,1
1625,0687635002,8
1626,0687635003,5
1627,0687635004,5
1628,0687635005,1
1629,0687635008,12
1630,0687635010,5
1631,0687635016,12
1632,0687635017,5
1633,0687635018,5
1634,0687635019,12
1635,0687635020,12
1636,0687635021,12
1637,0687635022,4
1638,0687824001,1
1639,0690980004,11
1640,0691463001,2
1641,0691463002,11
1642,0691470001,2
1643,0691470003,11
1644,0691474002,11
1645,0691479001,11
1646,0691479002,2
1647,0691479004,5
1648,0692833001,12
1649,0692833002,5
1650,0692833003,11
1651,0692833004,4
1652,0692833005,9
1653,0692833006,11
1654,0692833007,5
1655,0692833008,11
1656,0692833017,12
1657,0692833019,2
1658,0692834001,12
1659,0692834002,5
1660,0692834003,5
1661,0692834004,2
1662,0692834005,8
1663,0692834006,5
1664,0692834007,5
1665,0692834008,5
1666,0692834015,12
1667,0692834016,12
1668,0692834018,11
1669,0692835001,2
1670,0692835002,8
1671,0692835003,2
1672,0692836001,1
1673,0692836002,1
1674,0693322001,5
1675,0693322002,11
1676,0693322003,12
1677,0693322005,11
1678,0693322006,8
1679,0693322007,5
1680,0693322009,5
1681,0693322013,9
1682,0693485001,2
1683,0693485002,2
1684,0693485004,8
1685,0693485009,8
1686,0693485010,5
1687,0693486001,4
1688,0693486002,4
1689,0693575001,2
1690,0693575002,9
1691,0693575003,9
1692,0693575005,2
1693,0693575009,2
1694,0693575010,8
1695,0693575011,11
1696,0693575012,2
1697,0693575015,2
1698,0693576002,12
1699,0693576004,12
1700,0693576005,5
1701,0693578001,9
1702,0693578002,9
1703,0693578004,2
1704,0693578005,2
1705,0693754001,4
1706,0693754002,12
1707,0694187001,2
1708,0694765001,11
1709,0694765002,9
1710,0694765003,8
1711,0694765004,2
1712,0695293001,2
1713,0695293002,9
1714,0695421001,5
1715,0695421002,12
1716,0695421003,5
1717,0695421004,5
1718,0695421006,5
1719,0695421008,11
1720,0695421009,12
1721,0695421010,8
1722,0695421011,12
1723,0695421013,12
1724,0695421021,5
1725,0695421022,2
1726,0695421023,12
1727,0695421026,12
1728,0695421027,5
1729,0695421029,5
1730,0695421030,12
1731,0695421032,8
1732,0695422001,5
1733,0695422003,8
1734,0695422005,1
1735,0695573001,8
1736,0695573002,12
1737,0695573003,12
1738,0695573004,1
1739,0695573005,11
1740,0695573006,5
1741,0695573007,12
1742,0695573008,12
1743,0695573009,12
1744,0695573010,11
1745,0695573012,2
1746,0695573013,4
1747,0695573014,5
1748,0695573015,1
1749,0695887003,4
1750,0695887004,12
1751,0695887005,5
1752,0695887006,5
1753,0696430001,11
1754,0696430002,1
1755,0696430003,5
1756,0696430004,1
1757,0696430005,1
1758,0696430006,5
1759,0696959001,11
1760,0696959002,8
1761,0697091002,11
1762,0697091004,5
1763,0697091007,5
1764,0697096001,2
1765,0697096002,5
1766,0697096003,2
1767,0697096004,2
1768,0697096005,8
1769,0697096006,5
1770,0697096017,8
1771,0697096018,8
1772,0697098001,5
1773,0697098002,12
1774,0697098003,12
1775,0697098004,5
1776,0697309001,2
1777,0697365001,12
1778,0697468001,2
1779,0697470001,8
1780,0697470002,2
1781,0697470003,2
1782,0697471001,5
1783,0697471002,5
1784,0697618001,9
1785,0697618002,5
1786,0697621001,5
1787,0697621002,2
1788,0697621003,5
1789,0697621005,8
1790,0697621006,8
1791,0697831001,11
1792,0697831002,11
1793,0697831004,5
1794,0697831005,11
1795,0697831006,11
1796,0697831008,11
1797,0697902001,9
1798,0697902002,2
1799,0697902003,9
1800,0697904001,2
1801,0697904003,2
1802,0697907001,12
1803,0697907002,11
1804,0697935001,8
1805,0697935002,5
1806,0697935003,8
1807,0698111001,0
1808,0698111002,9
1809,0698111003,8
1810,0698111007,8
1811,0698423001,9
1812,0698423002,2
1813,0698423003,11
1814,0698426001,5
1815,0698426002,5
1816,0698426003,12
1817,0698426004,2
1818,0698426005,8
1819,0698426006,8
1820,0698426007,8
1821,0698426008,5
1822,0698440001,1
1823,0698440002,1
1824,0698440003,1
1825,0698440004,1
1826,0698440005,4
1827,0698440006,1
1828,0698647001,9
1829,0698647002,11
1830,0698647003,11
1831,0698647008,11
1832,0698647009,5
1833,0698647010,8
1834,0698655002,2
1835,0698655003,2
1836,0698655004,5
1837,0698718001,2
1838,0698718002,2
1839,0698718003,11
1840,0699063001,12
1841,0699063002,5
1842,0699155001,12
1843,0699338001,12
1844,0699360001,11
1845,0699360002,8
1846,0699360003,2
1847,0699360004,8
1848,0699363001,12
1849,0699363002,2
1850,0699363003,8
1851,0699841001,12
1852,0699841005,10
1853,0699925001,5
1854,0699925002,11
1855,0699925004,5
1856,0700126001,12
1857,0700126003,12
1858,0700126004,12
1859,0700135001,4
1860,0700135002,10
1861,0700135003,4
1862,0700135004,4
1863,0700135006,4
1864,0700152001,2
1865,0700152002,8
1866,0700152003,2
1867,0700152004,5
1868,0700153001,11
1869,0700153002,8
1870,0700153003,2
1871,0700153004,12
1872,0700153005,11
1873,0700181002,5
1874,0700181003,12
1875,0700700002,5
1876,0701179001,10
1877,0701190001,9
1878,0701969001,5
1879,0701969002,2
1880,0701969003,2
1881,0701969004,1
1882,0701969005,2
1883,0701972001,2
1884,0701972003,11
1885,0701972004,2
1886,0701972005,8
1887,0701972006,8
1888,0702098001,11
1889,0702098002,9
1890,0702098003,11
1891,0702228001,2
1892,0702228002,2
1893,0702527001,8
1894,0702527002,5
1895,0702527003,8
1896,0702944002,12
1897,0702944004,11
1898,0703202005,5
1899,0703202006,5
1900,0703202007,8
1901,0703202008,8
1902,0703202009,8
1903,0703202010,2
1904,0703314002,11
1905,0703314003,11
1906,0703314004,8
1907,0703314005,8
1908,0703314007,5
1909,0703314008,2
1910,0703367003,5
1911,0703367004,2
1912,0703367005,2
1913,0703367006,8
1914,0703367009,2
1915,0704130001,11
1916,0704913001,11
1917,0704913002,1
1918,0704913003,2
1919,0705242001,11
1920,0705242002,0
1921,0705242003,5
1922,0705242009,5
1923,0705242011,8
1924,0705242013,1
1925,0705242014,8
1926,0705242015,5
1927,0705242017,8
1928,0705975001,11
1929,0705975002,2
1930,0705975005,2
1931,0705975006,2
1932,0706020003,12
1933,0706020004,12
1934,0706020011,4
1935,0706020013,12
1936,0706020015,10
1937,0706020017,10
1938,0706020018,4
1939,0706020019,4
1940,0706020020,10
1941,0706020021,4
1942,0706020022,4
1943,0706020026,10
1944,0706060001,1
1945,0706060002,1
1946,0706060003,5
1947,0706446001,5
1948,0707099001,8
1949,0707099002,5
1950,0707575001,5
1951,0707576001,12
1952,0707583002,12
1953,0707583003,4
1954,0707689001,5
1955,0707689006,8
1956,0707689007,1
1957,0707689008,11
1958,0707708001,4
1959,0708111001,2
1960,0708129001,8
1961,0708337001,8
1962,0708342001,9
1963,0708347001,5
1964,0708347002,9
1965,0708489001,1
1966,0708489004,2
1967,0708489007,8
1968,0708609001,11
1969,0708609002,2
1970,0708609003,2
1971,0708609004,9
1972,0708726001,8
1973,0708726002,8
1974,0708726003,2
1975,0708735001,2
1976,0708894001,8
1977,0708894002,2
1978,0709171001,8
1979,0709174001,9
1980,0709174002,9
1981,0709174005,2
1982,0709176001,11
1983,0709902001,8
1984,0709902002,2
1985,0709902003,9
1986,0709902004,2
1987,0710058001,5
1988,0710058002,11
1989,0710058003,11
1990,0710058009,11
1991,0710115001,8
1992,0710115002,2
1993,0710115004,8
1994,0710115005,12
1995,0710727001,1
1996,0710727003,11
1997,0711043001,1
1998,0711043002,12
1999,0711046001,5
2000,0711046002,8
2001,0711046003,5
2002,0711074001,5
2003,0711074004,4
2004,0711074005,12
2005,0711074007,12
2006,0711074008,1
2007,0711120002,2
2008,0711247001,11
2009,0711247003,9
2010,0711247004,8
2011,0711247005,2
2012,0711415002,5
2013,0711473002,4
2014,0711473005,2
2015,0711529001,12
2016,0711529002,12
2017,0711529003,12
2018,0711529004,12
2019,0711823002,8
2020,0711823003,8
2021,0711823004,11
2022,0711823005,2
2023,0711823006,11
2024,0711823008,8
2025,0711823014,2
2026,0712568001,8
2027,0712568002,8
2028,0712896002,2
2029,0712896003,8
2030,0713108001,2
2031,0713108002,5
2032,0713108003,2
2033,0713108005,2
2034,0713618001,1
2035,0713618002,4
2036,0714715001,2
2037,0714840002,12
2038,0715009001,5
2039,0715009002,9
2040,0715010001,1
2041,0715010002,1
2042,0715011001,5
2043,0715011002,5
2044,0715210002,12
2045,0715234001,5
2046,0715234003,5
2047,0715234004,8
2048,0715234005,5
2049,0715234007,12
2050,0715234008,5
2051,0715234009,8
2052,0715234010,5
2053,0715234013,5
2054,0715242001,11
2055,0715242002,8
2056,0715397001,2
2057,0715398002,9
2058,0715398004,8
2059,0715398006,2
2060,0715399001,5
2061,0715411001,8
2062,0715411002,8
2063,0715411003,2
2064,0715561001,8
2065,0715564001,2
2066,0717140001,5
2067,0717140002,12
2068,0717196001,12
2069,0717196002,12
2070,0717196003,5
2071,0717196005,12
2072,0717196006,12
2073,0717196007,1
2074,0717199001,11
2075,0717199002,2
2076,0717543001,8
2077,0717562001,8
2078,0717647001,11
2079,0717647002,8
2080,0717647003,2
2081,0717731002,2
2082,0717731003,4
2083,0717731005,8
2084,0718133001,8
2085,0718133003,4
2086,0718133008,8
2087,0718413001,8
2088,0718413002,8
2089,0718413003,8
2090,0718417001,8
2091,0718417002,5
2092,0718767001,5
2093,0718810005,12
2094,0718911001,1
2095,0718911002,1
2096,0718911003,1
2097,0718911004,1
2098,0719128001,1
2099,0719128003,12
2100,0719128004,12
2101,0719128007,5
2102,0719128008,5
2103,0719128009,5
2104,0719214001,12
2105,0719214003,8
2106,0719214005,12
2107,0719428001,4
2108,0719428002,5
2109,0719428003,8
2110,0719430001,8
2111,0719430004,8
2112,0719639001,4
2113,0719639003,5
2114,0719639004,4
2115,0719941001,4
2116,0719941002,12
2117,0719941003,4
2118,0719941004,4
2119,0719941005,4
2120,0719941006,4
2121,0719941007,11
2122,0719941010,4
2123,0719941011,8
2124,0719941014,1
2125,0719941015,12
2126,0719941016,2
2127,0719952001,5
2128,0719952004,5
2129,0720077001,4
2130,0720077002,11
2131,0720100001,8
2132,0720100003,5
2133,0720346001,2
2134,0720346002,8
2135,0720346005,8
2136,0720346006,8
2137,0720346007,1
2138,0720346008,2
2139,0720386001,5
2140,0720386002,11
2141,0720386005,11
2142,0720426001,0
2143,0720426002,2
2144,0720473001,5
2145,0720473002,12
2146,0720473004,12
2147,0720501001,2
2148,0720501002,2
2149,0720507001,5
2150,0720507002,8
2151,0720507003,8
2152,0720536002,5
2153,0720536004,4
2154,0720800001,8
2155,0720814001,8
2156,0721063001,11
2157,0721063003,5
2158,0721063004,5
2159,0721063005,8
2160,0721063006,1
2161,0721063007,5
2162,0721063009,5
2163,0721097001,8
2164,0721097002,11
2165,0721359001,2
2166,0721359004,11
2167,0721773001,2
2168,0721786001,2
2169,0721915001,5
2170,0721928001,12
2171,0721928003,12
2172,0721928004,5
2173,0721928005,12
2174,0721928006,5
2175,0721934002,1
2176,0721934004,11
2177,0721934005,12
2178,0721934007,1
2179,0721934008,4
2180,0722078001,8
2181,0722078002,5
2182,0722078010,12
2183,0722174001,4
2184,0722342003,1
2185,0722342004,1
2186,0722674001,12
2187,0722674003,12
2188,0722674005,4
2189,0722838001,5
2190,0722838002,12
2191,0722838003,12
2192,0722839001,1
2193,0722839002,1
2194,0723357003,4
2195,0723357004,4
2196,0723376001,2
2197,0723456001,11
2198,0723456002,11
2199,0723456003,5
2200,0723460001,2
2201,0724338001,5
2202,0724338002,8
2203,0724338003,11
2204,0724514001,2
2205,0724514002,8
2206,0724768002,5
2207,0724768003,12
2208,0725078001,8
2209,0725337001,2
2210,0725337002,9
2211,0725952001,5
2212,0725954001,5
2213,0725954002,5
2214,0725954003,12
2215,0726128001,12
2216,0726128002,4
2217,0726128004,12
2218,0726184002,2
2219,0726184003,11
2220,0726375001,1
2221,0726376001,10
2222,0726759001,12
2223,0726759002,12
2224,0726759003,12
2225,0726889001,2
2226,0726889003,8
2227,0727038001,5
2228,0727050001,4
2229,0727050002,4
2230,0727070002,2
2231,0729381001,2
2232,0729381002,2
2233,0729381003,2
2234,0729381005,2
2235,0729814001,11
2236,0729814002,8
2237,0729814003,8
2238,0729815001,11
2239,0729815002,2
2240,0729816001,8
2241,0729816002,11
2242,0729816003,2
2243,0729816004,2
2244,0730012001,11
2245,0730012002,11
2246,0730012003,1
2247,0730012004,11
2248,0730012005,8
2249,0730013001,5
2250,0730013002,11
2251,0730013003,11
2252,0730013004,5
2253,0730013005,11
2254,0730013006,11
2255,0730013007,11
2256,0730013008,5
2257,0730013010,5
2258,0731985001,8
2259,0731985002,11
2260,0732374001,2
2261,0732374002,2
2262,0732374003,8
2263,0732374004,9
2264,0732374005,9
2265,0732673001,5
2266,0732673002,8
2267,0732781002,2
2268,0732781003,8
2269,0732781005,9
2270,0732920001,9
2271,0732920002,11
2272,0732948002,11
2273,0732948003,1
2274,0733267001,5
2275,0733267002,4
2276,0733267003,4
2277,0733267004,1
2278,0733267005,12
2279,0733268001,12
2280,0733456001,8
2281,0733456002,9
2282,0733456003,2
2283,0733456004,2
2284,0733456005,8
2285,0733534001,2
2286,0733534002,8
2287,0733569002,5
2288,0733570001,5
2289,0733801001,1
2290,0733801002,5
2291,0733803001,1
2292,0733803003,4
2293,0733803005,1
2294,0733803006,4
2295,0733803009,1
2296,0733803011,4
2297,0733803014,4
2298,0734000001,2
2299,0734000002,2
2300,0734078001,8
2301,0734078002,8
2302,0734128001,2
2303,0734128002,11
2304,0734215001,2
2305,0734215002,9
2306,0734215003,2
2307,0734258001,4
2308,0734258002,4
2309,0734296001,4
2310,0734296002,1
2311,0734296003,1
2312,0734327001,4
2313,0734345001,4
2314,0734346001,5
2315,0734375002,5
2316,0734429001,2
2317,0734429003,5
2318,0734429004,8
2319,0734540001,2
2320,0734540002,9
2321,0734540003,8
2322,0734595001,4
2323,0734595002,1
2324,0734645001,2
2325,0734857001,2
2326,0734857002,8
2327,0734857003,5
2328,0734870001,12
2329,0735087001,8
2330,0735087003,2
2331,0735550001,4
2332,0735550002,5
2333,0735550003,8
2334,0735550004,4
2335,0735559001,5
2336,0735559004,5
2337,0735740001,5
2338,0735870001,1
2339,0736175001,11
2340,0736175002,1
2341,0736175003,1
2342,0736470002,11
2343,0736624001,11
2344,0736624002,11
2345,0736672001,2
2346,0736672002,2
2347,0736672003,8
2348,0736681001,8
2349,0736681002,2
2350,0736681003,9
2351,0736681004,2
2352,0736681005,2
2353,0736681007,2
2354,0736681008,9
2355,0736727001,9
2356,0736767001,5
2357,0736767002,11
2358,0736767003,5
2359,0736767005,5
2360,0736767008,1
2361,0736767009,11
2362,0736767014,8
2363,0736767015,12
2364,0736767017,2
2365,0736767018,8
2366,0736767019,12
2367,0736767021,12
2368,0736767024,2
2369,0736767036,2
2370,0737340001,8
2371,0737340002,8
2372,0737345001,9
2373,0737491001,5
2374,0737634002,8
2375,0737729001,2
2376,0737729002,8
2377,0737852001,4
2378,0737852003,12
2379,0738007001,4
2380,0738247001,9
2381,0738273001,11
2382,0738273002,2
2383,0738443001,4
2384,0738599001,10
2385,0738715001,4
2386,0738771002,5
2387,0738771003,4
2388,0738948001,12
2389,0739062001,11
2390,0739062002,5
2391,0739144001,8
2392,0739144002,8
2393,0739144003,4
2394,0739144004,12
2395,0739144005,12
2396,0739144006,4
2397,0739144007,0
2398,0739144008,8
2399,0739144012,2
2400,0739144013,8
2401,0739242001,11
2402,0739242002,8
2403,0739242003,11
2404,0739501003,12
2405,0739676001,2
2406,0739676002,2
2407,0739676003,8
2408,0739676004,8
2409,0739820001,11
2410,0739820003,5
2411,0739820004,5
2412,0739820005,2
2413,0739826001,12
2414,0739826004,4
2415,0739826008,4
2416,0739826009,12
2417,0739826011,5
2418,0739826014,4
2419,0739826019,4
2420,0739912001,12
2421,0739912002,5
2422,0739912003,12
2423,0740247002,8
2424,0740247003,12
2425,0740247006,9
2426,0740247009,9
2427,0740337001,5
2428,0740337002,5
2429,0740427001,5
2430,0740427002,2
2431,0740427003,5
2432,0741220002,8
2433,0741220004,5
2434,0741220012,5
2435,0741220013,5
2436,0741220014,8
2437,0741220017,5
2438,0741356001,9
2439,0741356002,2
2440,0741356003,2
2441,0741356004,2
2442,0741356005,9
2443,0741356008,2
2444,0741356009,9
2445,0741466001,8
2446,0741466002,8
2447,0741466004,8
2448,0741466006,5
2449,0741519001,11
2450,0741519002,2
2451,0741519003,5
2452,0741525001,12
2453,0741525002,11
2454,0741525003,5
2455,0741992001,11
2456,0742024001,9
2457,0742024002,9
2458,0742163001,8
2459,0742169001,11
2460,0742169002,11
2461,0742169003,2
2462,0742169004,11
2463,0742172001,9
2464,0742172002,12
2465,0742172003,8
2466,0742172005,5
2467,0742172006,8
2468,0742172007,2
2469,0742172008,8
2470,0742172010,5
2471,0742172011,12
2472,0742172012,1
2473,0742172016,2
2474,0742172017,12
2475,0742172018,12
2476,0742172019,12
2477,0742172021,8
2478,0742173001,5
2479,0742173002,12
2480,0742423001,9
2481,0742423002,9
2482,0742423004,9
2483,0742794001,5
2484,0742794002,8
2485,0743204002,5
2486,0743204003,5
2487,0743204004,4
2488,0743674001,8
2489,0743773001,5
2490,0743773002,5
2491,0743774002,1
2492,0743774003,4
2493,0743822001,2
2494,0743822002,8
2495,0744130001,2
2496,0744130002,2
2497,0744387001,5
2498,0744531001,5
2499,0744809003,2
2500,0744809004,8
2501,0744809005,11
2502,0744966001,5
2503,0744966002,8
2504,0744966003,12
2505,0744966004,5
2506,0745073001,4
2507,0745073002,4
2508,0745392001,2
2509,0745392002,9
2510,0745469002,9
2511,0745502001,9
2512,0745502002,2
2513,0745517001,2
2514,0745517002,9
2515,0746442001,2
2516,0746508001,12
2517,0746778001,1
2518,0746778002,1
2519,0746793001,9
2520,0746793002,9
2521,0746913001,11
2522,0746918001,8
2523,0746994001,11
2524,0746994002,2
2525,0746994009,2
2526,0746994013,2
2527,0747148001,8
2528,0747148002,2
2529,0747148005,8
2530,0747148007,8
2531,0747685001,5
2532,0747685002,5
2533,0747693001,8
2534,0747759001,12
2535,0748097001,5
2536,0748097002,2
2537,0748097003,12
2538,0748097004,4
2539,0748140001,5
2540,0748140002,5
2541,0748140003,12
2542,0748141002,8
2543,0748141003,11
2544,0748699001,4
2545,0749021001,8
2546,0749022001,2
2547,0749050001,11
2548,0749147001,4
2549,0749147002,0
2550,0749247001,12
2551,0749509001,1
2552,0749509002,4
2553,0749509006,2
2554,0749509007,1
2555,0749509008,5
2556,0749570001,11
2557,0749656001,0
2558,0749656002,4
2559,0749656003,11
2560,0749665001,9
2561,0749665002,2
2562,0749665003,2
2563,0749805001,8
2564,0749805003,2
2565,0750026001,11
2566,0750026002,1
2567,0750026003,1
2568,0750072001,2
2569,0750616002,2
2570,0750899001,2
2571,0751259001,9
2572,0751260001,9
2573,0751260002,11
2574,0751260005,11
2575,0751268001,2
2576,0751271002,12
2577,0751530001,12
2578,0751530002,12
2579,0751530003,12
2580,0751530004,8
2581,0751534001,2
2582,0751534002,4
2583,0751534004,4
2584,0751534005,9
2585,0751534006,4
2586,0751567001,9
2587,0751567002,2
2588,0751567004,9
2589,0751567006,2
2590,0751567009,9
2591,0751567010,8
2592,0751567012,2
2593,0751598001,5
2594,0751598002,1
2595,0751598003,11
2596,0751698001,1
2597,0751698002,5
2598,0751939004,4
2599,0752811001,2
2600,0752811002,2
2601,0752811003,8
2602,0752811004,8
2603,0752820001,8
2604,0752860001,1
2605,0752860002,12
2606,0753000001,5
2607,0753324001,2
2608,0753324002,2
2609,0754056001,2
2610,0754176001,2
2611,0754176003,2
2612,0754176004,2
2613,0754176006,11
2614,0754176007,8
2615,0754406001,8
2616,0754492001,11
2617,0754492002,8
2618,0754492003,2
2619,0754543001,5
2620,0754813001,5
2621,0754993001,1
2622,0755304001,4
2623,0755308001,11
2624,0755309004,4
2625,0755309005,12
2626,0755473001,5
2627,0755473002,5
2628,0755473003,1
2629,0755474001,5
2630,0755474002,5
2631,0755606001,2
2632,0755606002,8
2633,0755606004,8
2634,0755608001,5
2635,0755608002,8
2636,0755843001,2
2637,0755843002,2
2638,0756633001,2
2639,0756633002,9
2640,0756633003,2
2641,0756633004,9
2642,0756974001,8
2643,0756979001,12
2644,0757024001,11
2645,0757326003,8
2646,0757326004,2
2647,0757326006,8
2648,0757409001,9
2649,0757539001,5
2650,0757610001,5
2651,0757787001,11
2652,0757791001,12
2653,0757803001,5
2654,0757803002,5
2655,0757983001,1
2656,0757983002,4
2657,0758071001,4
2658,0758276001,12
2659,0758276004,11
2660,0758276005,9
2661,0758312001,4
2662,0758397001,11
2663,0758397002,2
2664,0758397003,8
2665,0758397004,11
2666,0758397005,8
2667,0758435001,2
2668,0758435002,11
2669,0758435003,11
2670,0758435004,2
2671,0758435009,8
2672,0758561001,5
2673,0758561002,5
2674,0758561003,2
2675,0758978001,2
2676,0759226001,5
2677,0759258001,1
2678,0759501001,9
2679,0760022001,12
2680,0760656001,5
2681,0760656002,12
2682,0760656003,12
2683,0760695001,1
2684,0760695003,4
2685,0760729001,1
2686,0760729003,12
2687,0761374001,8
2688,0761374002,8
2689,0761400001,12
2690,0761414001,11
2691,0761414002,5
2692,0762023002,8
2693,0762025001,2
2694,0762287001,4
2695,0762287002,11
2696,0762287003,12
2697,0762287005,1
2698,0762287008,1
2699,0762287009,11
2700,0762740003,9
2701,0762740006,0
2702,0762927001,12
2703,0762931002,11
2704,0763156001,2
2705,0763245001,8
2706,0763245002,8
2707,0763245004,2
2708,0763273001,2
2709,0763367001,9
2710,0763367002,2
2711,0763370001,5
2712,0763370002,5
2713,0763789001,8
2714,0763789002,8
2715,0763789003,8
2716,0763806001,12
2717,0764112004,12
2718,0764112005,8
2719,0764152001,11
2720,0764480001,5
2721,0764707001,2
2722,0764707004,8
2723,0764708001,5
2724,0764708002,8
2725,0764878001,5
2726,0764878002,12
2727,0764994001,11
2728,0764994002,11
2729,0764998001,8
2730,0764998002,2
2731,0764998003,10
2732,0765086001,12
2733,0765086002,8
2734,0765086003,8
2735,0765701001,4
2736,0765729001,5
2737,0765898001,8
2738,0766282001,8
2739,0766606002,4
2740,0766777001,8
2741,0766777002,8
2742,0766777004,8
2743,0766777005,8
2744,0766777006,8
2745,0766777007,2
2746,0766777008,2
2747,0766777012,2
2748,0766777013,8
2749,0766777014,2
2750,0766777015,2
2751,0766974002,8
2752,0766974003,2
2753,0766974007,11
2754,0767191001,4
2755,0767191002,4
2756,0767231001,9
2757,0767238001,9
2758,0767746001,5
2759,0767900001,12
2760,0768489001,5
2761,0768786001,8
2762,0768786002,12
2763,0768852001,9
2764,0768918001,2
2765,0769032001,4
2766,0769977001,4
2767,0770381001,8
2768,0770383001,4
2769,0770622001,8
2770,0770622002,2
2771,0771019001,2
2772,0772003001,5
2773,0772003002,4
2774,0772348001,1
2775,0772349002,8
2776,0772349003,8
2777,0772349004,8
2778,0772349005,5
2779,0772349008,5
2780,0772349009,11
2781,0772349013,11
2782,0772349014,11
2783,0772349015,8
2784,0772659001,4
2785,0772659002,12
2786,0772711001,5
2787,0772711002,12
2788,0772711003,5
2789,0772711004,5
2790,0772711010,5
2791,0772711011,5
2792,0772711012,5
2793,0772988001,12
2794,0773521001,1
2795,0773521002,1
2796,0773522001,2
2797,0774120001,9
2798,0774120003,9
2799,0774167001,4
2800,0774167003,12
2801,0774627001,2
2802,0774627002,1
2803,0774627003,11
2804,0774627004,5
2805,0774627005,2
2806,0774627006,2
2807,0774627009,8
2808,0774627010,12
2809,0774666003,10
2810,0775423002,5
2811,0775423003,5
2812,0775579003,10
2813,0776006001,12
2814,0776006003,5
2815,0776960001,5
2816,0777020001,12
2817,0777020002,12
2818,0777146001,8
2819,0777221001,4
2820,0777221002,4
2821,0777376001,8
2822,0777397001,1
2823,0777397002,2
2824,0777476001,12
2825,0777476002,5
2826,0777842001,8
2827,0777842002,2
2828,0778522001,12
2829,0778634001,10
2830,0778634002,10
2831,0779124001,5
2832,0779249001,11
2833,0779249002,2
2834,0779864003,4
2835,0779864004,8
2836,0780204001,9
2837,0780213001,9
2838,0780386001,12
2839,0781813001,12
2840,0781813002,8
2841,0781813004,5
2842,0781813005,8
2843,0781813007,2
2844,0781813008,0
2845,0782784001,4
2846,0782856001,2
2847,0782961001,12
2848,0783242001,4
2849,0783242002,4
2850,0783345001,4
2851,0783351001,12
2852,0783351003,8
2853,0783351006,8
2854,0783351007,8
2855,0783416001,11
2856,0783490001,8
2857,0784332002,4
2858,0784375001,5
2859,0784375005,2
2860,0785369001,12
2861,0786635001,8
2862,0788470001,5
2863,0788470002,1
2864,0788471002,5
2865,0789774001,12
2866,0789774002,12
2867,0789812001,1
2868,0789812002,5
2869,0789974001,5
2870,0790375004,4
2871,0791489001,5
2872,0791489002,8
2873,0791489003,5
2874,0791489004,9
2875,0791489005,2
2876,0791489006,1
2877,0791489007,5
2878,0791489008,12
2879,0791489009,11
2880,0791489012,5
2881,0791489013,8
2882,0791489015,8
2883,0791733001,11
2884,0791915001,4
2885,0792027001,10
2886,0792027002,5
2887,0792312001,11
2888,0794806001,12
2889,0794806002,5
2890,0794806003,12
2891,0794806004,11
2892,0794907002,5
2893,0794907003,4
2894,0794907004,12
2895,0794983001,11
2896,0796321001,2
