,article_id,cluster
1498,0723147005,5
1499,0723147008,7
1500,0723147009,0
1501,0723478001,5
1502,0723478002,5
1503,0723478003,5
1504,0723478004,7
1505,0723478006,0
1506,0725814001,3
1507,0726751001,5
1508,0727160001,0
1509,0727429002,7
1510,0727951001,5
1511,0730460001,5
1512,0730570001,3
1513,0730570002,4
1514,0730570005,1
1515,0730570014,4
1516,0730570015,3
1517,0730570019,3
1518,0730570020,1
1519,0730570021,4
1520,0730570022,1
1521,0730570023,4
1522,0730570026,3
1523,0730570029,1
1524,0730570031,4
1525,0730570032,3
1526,0730570043,4
1527,0730570045,4
1528,0730610001,1
1529,0730610002,4
1530,0730687001,1
1531,0730687006,4
1532,0730687007,4
1533,0730687009,1
1534,0731277001,4
1535,0731277002,3
1536,0731277004,1
1537,0731385001,3
1538,0731385005,4
1539,0732000001,1
1540,0732000002,4
1541,0732216001,1
1542,0732254001,1
1543,0732254002,1
1544,0732254003,5
1545,0733277001,3
1546,0733318001,4
1547,0733318002,1
1548,0733318003,4
1549,0733386001,4
1550,0733386002,4
1551,0733386003,4
1552,0733386004,4
1553,0733461001,4
1554,0733990001,0
1555,0733990002,7
1556,0733990003,7
1557,0733990005,5
1558,0734461001,4
1559,0734461002,4
1560,0734461003,4
1561,0734461004,4
1562,0734461005,5
1563,0734461006,4
1564,0734461007,4
1565,0734461009,5
1566,0734461012,7
1567,0734938001,5
1568,0735131001,3
1569,0735689002,5
1570,0735689003,5
1571,0735689005,5
1572,0737123001,4
1573,0737743001,5
1574,0737745001,4
1575,0738063001,4
1576,0738696001,3
1577,0738696002,4
1578,0738713001,1
1579,0738713002,4
1580,0738713004,1
1581,0738713005,7
1582,0738713009,3
1583,0738713011,1
1584,0738713012,1
1585,0738713013,1
1586,0738713020,4
1587,0738713021,5
1588,0738713022,1
1589,0738713023,4
1590,0738713024,3
1591,0738713025,1
1592,0738713026,4
1593,0738713029,4
1594,0738713030,4
1595,0738713035,1
1596,0738713036,4
1597,0738713037,1
1598,0738713038,4
1599,0738713039,4
1600,0738713040,1
1601,0738713042,1
1602,0739092001,4
1603,0739092002,1
1604,0739092003,4
1605,0739092004,5
1606,0739092005,5
1607,0739092006,5
1608,0739092007,4
1609,0739092010,4
1610,0739092015,5
1611,0739092018,5
1612,0739092019,5
1613,0739092020,5
1614,0739092022,5
1615,0739092024,4
1616,0739092027,4
1617,0739092028,4
1618,0739092032,4
1619,0739092037,4
1620,0739092039,5
1621,0739092042,5
1622,0739092043,5
1623,0739092044,4
1624,0739281001,1
1625,0739346001,4
1626,0739346005,3
1627,0739670001,5
1628,0739670002,7
1629,0739670003,4
1630,0739829002,7
1631,0739829003,5
1632,0739829004,7
1633,0739829005,4
1634,0739829008,7
1635,0739829022,5
1636,0739833001,7
1637,0739833003,4
1638,0739833004,7
1639,0739833008,4
1640,0739833009,4
1641,0739833012,5
1642,0740205007,3
1643,0740211001,5
1644,0740211002,5
1645,0740412001,1
1646,0740412006,1
1647,0740412009,4
1648,0740412010,5
1649,0740412011,1
1650,0740412014,5
1651,0740412015,5
1652,0741971001,1
1653,0741971002,1
1654,0742561001,1
1655,0742561002,4
1656,0742561003,3
1657,0742561004,4
1658,0745038001,1
1659,0745038002,1
1660,0745038003,1
1661,0746303003,5
1662,0746303004,7
1663,0746753001,3
1664,0747228001,5
1665,0749102001,5
1666,0749102002,5
1667,0749102003,5
1668,0749155001,3
1669,0749179001,4
1670,0749179002,4
1671,0749179003,4
1672,0750488001,3
1673,0750488002,3
1674,0751167001,5
1675,0752193001,1
1676,0752193003,1
1677,0752193004,3
1678,0753031001,5
1679,0753031002,5
1680,0753031005,5
1681,0753031006,5
1682,0753031007,5
1683,0753031013,5
1684,0753031014,5
1685,0753031015,5
1686,0753031018,4
1687,0753031020,5
1688,0753031021,4
1689,0753031022,4
1690,0753031023,4
1691,0753032001,5
1692,0753032002,5
1693,0753032003,5
1694,0753032004,4
1695,0753085001,7
1696,0753085002,4
1697,0753085003,5
1698,0753085004,4
1699,0753085005,1
1700,0753085006,4
1701,0753085007,1
1702,0753218001,5
1703,0753218002,1
1704,0753218003,4
1705,0753282001,3
1706,0753282002,3
1707,0753866001,4
1708,0753866003,1
1709,0753866005,5
1710,0754275001,4
1711,0754275004,1
1712,0754370001,3
1713,0754370003,3
1714,0754370005,1
1715,0754697001,3
1716,0754697002,1
1717,0754697004,1
1718,0754697006,7
1719,0754697013,4
1720,0754697018,1
1721,0754697019,4
1722,0756553003,3
1723,0757032001,3
1724,0758423001,4
1725,0758982004,4
1726,0759725002,3
1727,0759725003,3
1728,0760783001,7
1729,0760783002,5
1730,0760783003,5
1731,0760783004,7
1732,0761221001,5
1733,0761221002,5
1734,0761221008,4
1735,0761221009,5
1736,0761222001,3
1737,0761222004,4
1738,0761222006,4
1739,0761222008,3
1740,0761634001,5
1741,0761634002,5
1742,0761634003,4
1743,0762131001,4
1744,0762131002,4
1745,0762154001,5
1746,0762154002,5
1747,0762156002,5
1748,0762156008,5
1749,0762158002,5
1750,0762158003,5
1751,0762158005,5
1752,0762169005,4
1753,0762169007,4
1754,0762173002,3
1755,0762173004,4
1756,0762173005,3
1757,0762173007,4
1758,0762173009,3
1759,0762173012,4
1760,0762173013,3
1761,0762174002,5
1762,0762174003,5
1763,0762930001,4
1764,0764045001,3
1765,0764045002,1
1766,0764045004,4
1767,0764251001,4
1768,0764346001,5
1769,0765743002,4
1770,0765743004,4
1771,0767079001,4
1772,0767079002,4
1773,0767079004,4
1774,0767203001,5
1775,0767203002,5
1776,0767203003,0
1777,0767203005,5
1778,0768205001,5
1779,0768210001,1
1780,0768210002,4
1781,0769073001,5
1782,0769073002,5
1783,0769073003,7
1784,0769073005,4
1785,0769073006,4
1786,0769073007,5
1787,0769729001,7
1788,0769729002,4
1789,0769729003,4
1790,0769729004,5
1791,0769729005,7
1792,0769867001,3
1793,0769867002,5
1794,0769867013,4
1795,0769867014,1
1796,0777585001,0
1797,0778223001,4
1798,0778223003,1
1799,0778223004,4
1800,0778223005,4
1801,0778223006,1
1802,0778290001,5
1803,0778290002,4
1804,0779038001,1
1805,0779038003,1
1806,0779111001,4
1807,0779111003,5
1808,0779889001,4
1809,0780392001,3
1810,0780392005,3
1811,0782613003,1
1812,0782727001,4
1813,0782727002,1
1814,0782871001,1
1815,0782880001,4
1816,0782880002,5
1817,0782880005,3
1818,0782880006,4
1819,0782880007,4
1820,0782880008,5
1821,0782880014,4
1822,0782880015,4
1823,0782880016,4
1824,0783158001,7
1825,0784059001,5
1826,0784247001,4
1827,0784247002,4
1828,0784247003,4
1829,0784247004,1
1830,0784247007,4
1831,0784247008,4
1832,0784247009,7
1833,0784291001,5
1834,0784677001,4
1835,0784677002,3
1836,0784848001,4
1837,0784848003,4
1838,0785141001,5
1839,0785141002,5
1840,0787003001,4
1841,0787003002,1
1842,0788067001,3
1843,0788067002,3
1844,0788142001,4
1845,0788142003,4
1846,0789245001,3
1847,0789245002,4
1848,0789263001,4
1849,0789661002,7
1850,0789661003,7
1851,0789661004,5
1852,0789662001,5
1853,0789770001,4
1854,0789770006,3
1855,0789770007,4
1856,0789770008,3
1857,0790820002,1
1858,0790820003,1
1859,0790820004,1
1860,0790820008,4
1861,0790820009,1
1862,0790940001,3
1863,0791018001,4
1864,0791018002,4
1865,0791033003,4
1866,0791033005,7
1867,0791033006,4
1868,0791033007,4
1869,0791033008,4
1870,0791486001,0
1871,0791486002,5
1872,0791486003,5
1873,0791486008,7
1874,0791486009,7
1875,0791487001,5
1876,0791487002,5
1877,0791487004,7
1878,0791987001,4
1879,0791987002,5
1880,0792329001,4
1881,0792329002,4
1882,0792385001,7
1883,0793008001,3
1884,0793008002,3
1885,0793008003,5
1886,0793008004,3
1887,0793059001,5
1888,0793059002,4
1889,0793059003,5
1890,0793059004,5
1891,0793059005,4
1892,0793059009,4
1893,0793372004,3
1894,0793675001,4
1895,0793675002,4
1896,0794575001,3
1897,0794575002,4
1898,0794575003,3
1899,0794575004,4
1900,0794575005,3
1901,0794575006,3
1902,0794575007,4
1903,0794575010,3
1904,0794575017,3
1905,0794575018,3
1906,0794575019,3
1907,0794575025,4
1908,0794770001,4
1909,0794791001,1
1910,0795157001,4
1911,0795157003,4
1912,0795168001,7
1913,0795168002,5
1914,0795596003,5
1915,0796066001,1
1916,0796066002,5
1917,0796066003,5
1918,0796066004,1
1919,0796066005,4
1920,0796146001,7
1921,0796146002,7
1922,0796226001,5
1923,0796226002,7
1924,0796248001,1
1925,0796703001,5
1926,0796703002,7
1927,0799209002,1
1928,0799209003,5
1929,0799971001,4
1930,0800342001,5
1931,0800342002,5
1932,0800342010,5
1933,0800342011,5
1934,0800342012,1
1935,0800342013,5
1936,0801219001,4
1937,0802920001,7
1938,0802920004,7
1939,0803366001,1
1940,0803366002,1
1941,0803366003,1
1942,0803366004,1
1943,0803366005,1
1944,0803366006,1
1945,0803366008,4
1946,0803366009,1
1947,0803366011,1
1948,0803366012,1
1949,0803366013,1
1950,0803727001,5
1951,0804691001,4
1952,0804691002,5
1953,0804691004,4
1954,0804936001,4
1955,0804936002,5
1956,0804936006,4
1957,0805000001,4
1958,0805000002,4
1959,0805000003,4
1960,0805000004,4
1961,0805000007,4
1962,0805000008,4
1963,0805000010,4
1964,0805455001,3
1965,0805455002,3
1966,0805455003,3
1967,0805455004,3
1968,0805455005,1
1969,0805455007,3
1970,0805455008,5
1971,0805503001,1
1972,0805503002,1
1973,0805541001,1
1974,0805541002,1
1975,0805541003,5
1976,0805859002,1
1977,0805859003,4
1978,0805859006,4
1979,0805860001,3
1980,0805860002,4
1981,0805860005,4
1982,0806155001,7
1983,0806155002,7
1984,0806155003,7
1985,0806157001,7
1986,0806199002,5
1987,0806199005,7
1988,0807818001,5
1989,0807818002,5
1990,0807818004,5
1991,0807818005,5
1992,0807818007,1
1993,0807819001,5
1994,0807819002,5
1995,0807819003,4
1996,0808714001,1
1997,0808714002,1
1998,0809968001,1
1999,0809968002,3
2000,0809968003,1
2001,0811076001,7
2002,0812362001,5
2003,0812362002,4
2004,0812362004,5
2005,0812840001,4
2006,0813519001,5
2007,0813519004,4
2008,0813519007,5
2009,0814512005,7
2010,0814512006,7
2011,0815092001,4
2012,0815092002,4
2013,0815092003,3
2014,0815092004,3
2015,0815092005,3
2016,0815092010,1
2017,0815092011,4
2018,0815092013,1
2019,0815554001,4
2020,0816215001,5
2021,0816215002,7
2022,0816355001,7
2023,0816355002,4
2024,0816355003,7
2025,0816586002,5
2026,0816586003,1
2027,0816586006,4
2028,0816586010,3
2029,0816586020,5
2030,0816598001,4
2031,0816598002,4
2032,0816598003,7
2033,0816598004,4
2034,0816598007,4
2035,0816598008,5
2036,0816598009,4
2037,0816598013,4
2038,0816598018,3
2039,0817305001,5
2040,0817305002,7
2041,0817677001,0
2042,0817836003,7
2043,0818705001,5
2044,0818705002,4
2045,0818768001,1
2046,0818768002,1
2047,0818768003,1
2048,0818768005,1
2049,0818768006,1
2050,0818768007,1
2051,0819435001,5
2052,0821013001,4
2053,0821103001,5
2054,0822126002,4
2055,0822126003,4
2056,0822378001,4
2057,0823066001,4
2058,0823066002,4
2059,0823066003,4
2060,0823066006,4
2061,0823199001,4
2062,0823887001,4
2063,0823887002,7
2064,0823887004,4
2065,0824063001,5
2066,0824063002,4
2067,0825210001,4
2068,0826213001,4
2069,0826213002,4
2070,0826213003,4
2071,0826756001,7
2072,0826756002,5
2073,0826942001,5
2074,0826942002,5
2075,0826942004,5
2076,0827141003,4
2077,0827141004,4
2078,0827480001,5
2079,0827480002,5
2080,0828015001,5
2081,0828015002,7
2082,0828812001,7
2083,0828812003,4
2084,0829200001,1
2085,0829200002,4
2086,0829200003,4
2087,0829200009,1
2088,0829200010,4
2089,0829693002,4
2090,0829693003,4
2091,0830216001,7
2092,0830459001,3
2093,0830507001,3
2094,0830507003,3
2095,0832723003,5
2096,0832723004,5
2097,0833386001,3
2098,0834055001,4
2099,0834055003,4
2100,0834967002,4
2101,0834967003,5
2102,0834989001,4
2103,0835635001,3
2104,0835639002,3
2105,0835639003,3
2106,0835639004,3
2107,0838087001,4
2108,0838087002,4
2109,0840505001,5
2110,0840505002,4
2111,0840505006,5
2112,0840505009,5
2113,0840505010,5
2114,0840505011,5
2115,0840505013,5
2116,0840506001,7
2117,0840506002,5
2118,0840506005,5
2119,0840506007,5
2120,0840506008,5
2121,0840506010,5
2122,0840506011,5
2123,0840506012,5
2124,0840506013,5
2125,0840506015,7
2126,0840580001,7
2127,0841152001,4
2128,0842552002,5
2129,0843205001,7
2130,0843333001,3
2131,0843457001,3
2132,0843457002,4
2133,0843457003,4
2134,0843457004,5
2135,0843457005,4
2136,0844080001,5
2137,0844080003,4
2138,0851133001,5
2139,0851133002,5
2140,0851133003,7
2141,0851133004,5
2142,0851726001,3
2143,0851726003,3
2144,0851726004,3
2145,0852049001,5
2146,0852049002,5
2147,0852049003,4
2148,0852614001,4
2149,0852614002,1
2150,0852614003,4
2151,0852614005,4
2152,0853557001,5
2153,0853557002,0
2154,0853563001,4
2155,0854754001,5
2156,0854842001,4
2157,0858721001,4
2158,0860239001,4
2159,0860711001,5
2160,0860711002,4
2161,0862103001,1
2162,0862103003,4
2163,0862105001,4
2164,0862105003,4
2165,0862105004,4
2166,0862105005,5
2167,0862105008,4
2168,0862105009,4
2169,0862105012,5
2170,0862105013,1
2171,0862105014,4
2172,0862368001,5
2173,0862368002,1
2174,0862368003,1
2175,0862368008,1
2176,0862938001,7
2177,0865674001,3
2178,0865776001,3
2179,0865776002,3
2180,0865776005,3
2181,0865776006,3
2182,0865876001,7
2183,0866387009,3
2184,0866387010,3
2185,0866387011,3
2186,0867334001,5
2187,0867334002,7
2188,0867985001,1
2189,0867985002,3
2190,0867985003,3
2191,0868444001,5
2192,0868444002,5
2193,0868444004,5
2194,0868444010,4
2195,0868444012,5
2196,0868444014,4
2197,0868444029,4
2198,0868444030,5
2199,0868495001,7
2200,0868495004,5
2201,0868495005,5
2202,0868495006,5
2203,0868495027,7
2204,0869154003,4
2205,0869154007,4
2206,0869154008,5
2207,0869159001,7
2208,0869159003,5
2209,0869872001,5
2210,0869872002,4
2211,0869872006,5
2212,0869872011,4
2213,0870073001,1
2214,0870073002,5
2215,0870073003,1
2216,0870073004,5
2217,0870519001,5
2218,0870519003,5
2219,0870519004,5
2220,0870519008,7
2221,0870519010,5
2222,0872710002,5
2223,0872982001,7
2224,0872982002,5
2225,0872982003,0
2226,0872982004,5
2227,0872982005,5
2228,0872982006,5
2229,0872982008,7
2230,0872982010,7
2231,0872982011,5
2232,0872982012,7
2233,0872991001,5
2234,0872991002,5
2235,0873020001,7
2236,0873020002,5
2237,0873020003,7
2238,0873020007,7
2239,0873020008,5
2240,0873596002,4
2241,0874110001,4
2242,0874110002,3
2243,0874110004,4
2244,0874110016,3
2245,0874114002,3
2246,0874622001,4
2247,0874622002,5
2248,0877079001,5
2249,0877079002,5
2250,0879340001,4
2251,0881125001,5
2252,0881125002,5
2253,0881125003,5
2254,0881125004,5
2255,0881129001,7
2256,0881488002,5
2257,0881488014,5
2258,0882146002,1
2259,0882146003,3
2260,0882336002,4
2261,0884024004,4
2262,0885803002,4
2263,0885989001,4
2264,0885989002,5
2265,0886179001,1
2266,0886179002,1
2267,0886179003,4
2268,0886179005,5
2269,0889477001,4
2270,0889477002,4
2271,0889477005,4
2272,0889477006,4
2273,0889801002,4
2274,0889844001,5
2275,0889844002,5
2276,0889908003,0
2277,0890985001,3
2278,0890985002,3
2279,0890985003,3
2280,0894330002,1
2281,0894330003,5
2282,0895851001,4
2283,0896758001,1
2284,0896758002,1
2285,0896758003,1
2286,0896758004,3
2287,0900258001,4
2288,0900258002,4
2289,0902407001,3
2290,0902407003,3
2291,0902507001,4
2292,0902731001,5
2293,0902731002,4
2294,0902800001,4
2295,0902800002,4
2296,0902809001,5
2297,0902809004,4
2298,0903517001,4
2299,0903518001,5
2300,0903518002,4
2301,0904424001,3
2302,0904424002,3
2303,0904545001,3
2304,0904545002,3
2305,0904545004,3
2306,0904963001,3
2307,0906574001,4
2308,0907563001,3
2309,0907565001,4
2310,0907692001,3
2311,0908356001,5
2312,0909734001,3
2313,0909914001,4
2314,0910186002,5
2315,0910277001,3
2316,0910385001,3
2317,0910385002,3
2318,0911167002,4
2319,0911167003,5
2320,0911167005,5
2321,0911708001,4
2322,0911708002,4
2323,0912579002,3
2324,0912579010,3
2325,0913743001,5
2326,0914449001,4
2327,0916321001,5
2328,0917084001,5
2329,0917297002,4
2330,0917297003,4
2331,0917297004,4
2332,0917297005,4
2333,0917680001,4
2334,0917855001,4
2335,0917855002,3
2336,0919786001,4
2337,0919786002,4
2338,0920740001,5
2339,0921918001,3
2340,0922198001,5
2341,0922198002,4
2342,0923150001,7
2343,0925373001,5
2344,0925427001,4
2345,0925656001,7
2346,0925666003,4
2347,0927026001,5
2348,0930283001,1
2349,0930283002,4
2350,0930283003,4
2351,0933860001,4
2352,0933889001,7
2353,0934380001,3
2354,0935547001,4
2355,0936369001,5
