,article_id,cluster
1498,0667357002,7
1499,0667499001,3
1500,0667499003,6
1501,0667499004,1
1502,0667499005,9
1503,0667499006,3
1504,0667499008,8
1505,0667499009,12
1506,0667499010,1
1507,0667499011,13
1508,0667499012,1
1509,0667499013,7
1510,0667499018,1
1511,0667503001,12
1512,0667509001,9
1513,0667509002,6
1514,0667511001,12
1515,0667511003,1
1516,0667541001,9
1517,0667916001,7
1518,0667916002,7
1519,0667916003,13
1520,0668116001,5
1521,0668135002,11
1522,0668214001,12
1523,0668214002,5
1524,0668628001,6
1525,0668766001,12
1526,0668766002,2
1527,0669130001,11
1528,0669708001,5
1529,0669715001,5
1530,0669715003,12
1531,0669805001,13
1532,0669807001,7
1533,0669807002,6
1534,0669807004,12
1535,0669809001,2
1536,0669809002,2
1537,0669809003,2
1538,0669809004,2
1539,0669864002,2
1540,0669864003,2
1541,0669864004,12
1542,0669908001,12
1543,0669908002,2
1544,0670499002,7
1545,0670535001,6
1546,0670634001,2
1547,0670947001,8
1548,0670947002,8
1549,0670952001,7
1550,0670952002,7
1551,0671015001,6
1552,0671015002,5
1553,0671022001,13
1554,0671108001,4
1555,0671301001,6
1556,0671301002,6
1557,0671303001,13
1558,0671303003,6
1559,0671433001,13
1560,0671433004,5
1561,0671488001,12
1562,0671497001,1
1563,0671505001,13
1564,0671505002,7
1565,0671505004,13
1566,0671657007,7
1567,0671657008,4
1568,0671657010,7
1569,0671659002,11
1570,0671668004,1
1571,0671668005,1
1572,0671691002,7
1573,0671691003,3
1574,0672554001,6
1575,0672554002,3
1576,0672625002,13
1577,0672625003,1
1578,0672625004,1
1579,0672625005,6
1580,0672625006,6
1581,0672625007,13
1582,0672625008,5
1583,0672625009,1
1584,0672793001,7
1585,0672793003,1
1586,0672793005,1
1587,0672793006,8
1588,0672795001,5
1589,0672795002,5
1590,0673093002,6
1591,0673381002,5
1592,0673447002,3
1593,0673862002,12
1594,0673862005,12
1595,0673989001,1
1596,0673989002,6
1597,0673990001,8
1598,0674310001,6
1599,0674310002,3
1600,0674310004,1
1601,0675070002,12
1602,0675070013,3
1603,0675070015,5
1604,0675070016,5
1605,0675203002,2
1606,0675203003,12
1607,0675203008,9
1608,0675203009,9
1609,0675359001,2
1610,0675359002,6
1611,0675359003,6
1612,0675594001,6
1613,0675943001,9
1614,0675943004,5
1615,0675969001,8
1616,0676089002,5
1617,0676592001,12
1618,0676592002,3
1619,0676705003,2
1620,0676705004,7
1621,0677037005,9
1622,0677076001,2
1623,0677119001,3
1624,0677130001,7
1625,0677130004,7
1626,0677130006,4
1627,0677130008,13
1628,0677133001,3
1629,0677459004,7
1630,0677459005,7
1631,0677546001,13
1632,0677546002,9
1633,0677546006,12
1634,0677561001,5
1635,0677561004,3
1636,0677580001,2
1637,0677638001,5
1638,0677722001,11
1639,0677737001,5
1640,0677737002,12
1641,0677737003,12
1642,0677813002,12
1643,0677813003,6
1644,0677992002,7
1645,0677992003,6
1646,0678230003,1
1647,0678230005,3
1648,0678294001,2
1649,0678635001,6
1650,0678656002,9
1651,0678715001,2
1652,0678715002,12
1653,0678776001,5
1654,0678776002,1
1655,0678776003,2
1656,0678791003,9
1657,0678791006,7
1658,0678791008,12
1659,0678791010,9
1660,0678992001,5
1661,0678992002,11
1662,0679100001,9
1663,0679437001,9
1664,0679437003,9
1665,0680374001,1
1666,0680374002,6
1667,0680374003,1
1668,0680374004,1
1669,0680380001,1
1670,0680578001,5
1671,0680579002,12
1672,0680586001,1
1673,0680586005,1
1674,0680586007,13
1675,0680586011,3
1676,0680846001,6
1677,0680846002,11
1678,0680846003,6
1679,0680846004,12
1680,0681110001,1
1681,0681110002,6
1682,0681110004,8
1683,0681110005,13
1684,0681110006,9
1685,0681110007,9
1686,0681594001,8
1687,0681845001,1
1688,0681845002,1
1689,0681845003,3
1690,0681962001,13
1691,0681972001,1
1692,0682007001,7
1693,0682007002,13
1694,0682430001,7
1695,0682441001,3
1696,0682445001,7
1697,0682465001,6
1698,0682465002,13
1699,0682936001,13
1700,0682936002,2
1701,0683071001,8
1702,0683071003,6
1703,0683071005,2
1704,0683572002,6
1705,0683572003,12
1706,0683718003,8
1707,0683906005,2
1708,0683906006,13
1709,0684151001,1
1710,0684192001,13
1711,0684193001,6
1712,0684193002,13
1713,0684193004,6
1714,0684588001,6
1715,0684588002,7
1716,0684588003,7
1717,0684588006,6
1718,0684588007,13
1719,0684588008,6
1720,0684825001,2
1721,0684838001,12
1722,0684886001,11
1723,0684886002,5
1724,0684889001,1
1725,0684948001,2
1726,0685150002,12
1727,0685157001,9
1728,0685158001,12
1729,0685188001,5
1730,0685188002,7
1731,0685196001,2
1732,0685196002,13
1733,0685231001,5
1734,0685231002,2
1735,0685236001,9
1736,0685236002,9
1737,0685276005,9
1738,0685276006,12
1739,0685276007,6
1740,0685689001,9
1741,0685689002,5
1742,0685689003,6
1743,0685904001,2
1744,0685904002,6
1745,0685904003,5
1746,0686323001,12
1747,0686515003,7
1748,0686515004,2
1749,0686744001,5
1750,0686744002,6
1751,0687304001,12
1752,0687304002,2
1753,0687304003,8
1754,0687364001,1
1755,0688498001,13
1756,0688713001,9
1757,0688729001,6
1758,0688873001,5
1759,0688873002,13
1760,0688873003,5
1761,0688873004,1
1762,0688873005,3
1763,0688873006,1
1764,0688873007,1
1765,0688873008,7
1766,0688873009,9
1767,0688873010,1
1768,0688873011,5
1769,0688873012,7
1770,0688873013,1
1771,0688873014,7
1772,0688873015,9
1773,0688873016,1
1774,0688873017,2
1775,0688873018,8
1776,0688873020,12
1777,0688873021,9
1778,0688873022,2
1779,0688910001,9
1780,0688910002,12
1781,0689094001,9
1782,0689208003,13
1783,0689281001,2
1784,0689511001,6
1785,0689511004,12
1786,0690107001,13
1787,0690209002,2
1788,0690483001,3
1789,0690483002,3
1790,0690502001,5
1791,0690502003,1
1792,0690506001,5
1793,0690506002,3
1794,0690506003,2
1795,0690506004,12
1796,0690506008,5
1797,0690523001,2
1798,0690621001,5
1799,0690621002,2
1800,0690621006,2
1801,0690644001,7
1802,0690644002,12
1803,0690644003,13
1804,0690644004,13
1805,0690783003,1
1806,0690783004,12
1807,0690783006,2
1808,0690784003,9
1809,0690789003,2
1810,0690789004,6
1811,0690926001,9
1812,0690926002,2
1813,0691162001,3
1814,0691162003,12
1815,0691208001,1
1816,0691208002,3
1817,0691252001,6
1818,0691252002,2
1819,0691255003,6
1820,0691255005,1
1821,0691267004,6
1822,0691268001,12
1823,0691268003,12
1824,0691269001,1
1825,0691275005,12
1826,0691275006,2
1827,0691275008,2
1828,0691543001,2
1829,0691623001,9
1830,0691644001,1
1831,0691664001,1
1832,0691673001,9
1833,0691677001,12
1834,0691677003,1
1835,0691736005,13
1836,0691736006,13
1837,0691736007,7
1838,0692207001,5
1839,0692745003,12
1840,0692745004,1
1841,0692745006,1
1842,0692903001,7
1843,0692903002,13
1844,0692903003,9
1845,0693143002,12
1846,0693143003,12
1847,0693387002,1
1848,0693387003,1
1849,0693474001,3
1850,0693602001,6
1851,0693602002,6
1852,0693602003,6
1853,0693602004,13
1854,0693602005,6
1855,0693602008,13
1856,0693608001,13
1857,0693608002,6
1858,0693608005,6
1859,0693614003,6
1860,0693614004,2
1861,0694002001,5
1862,0694002002,5
1863,0694002003,8
1864,0694127001,6
1865,0694127002,2
1866,0694136001,6
1867,0694547001,1
1868,0694547003,2
1869,0694547004,8
1870,0694995001,8
1871,0694995002,12
1872,0694995003,5
1873,0694995004,9
1874,0695448001,4
1875,0695448002,7
1876,0695448003,13
1877,0695632001,12
1878,0695632002,12
1879,0695632003,5
1880,0695632004,12
1881,0695632005,2
1882,0695632006,6
1883,0695632007,12
1884,0695632008,9
1885,0695632009,13
1886,0695632010,5
1887,0695632011,5
1888,0695632013,6
1889,0695632014,6
1890,0695632015,2
1891,0695632016,12
1892,0695632019,5
1893,0695632020,5
1894,0695632022,4
1895,0695632025,3
1896,0695632029,3
1897,0695632032,9
1898,0695632033,7
1899,0695632035,5
1900,0695632041,9
1901,0695632042,2
1902,0695632047,3
1903,0695632048,5
1904,0695632087,2
1905,0695632089,9
1906,0695632090,8
1907,0695632095,12
1908,0695632097,6
1909,0695632099,8
1910,0695632100,5
1911,0695632101,8
1912,0695632105,5
1913,0695632107,12
1914,0695632111,9
1915,0695632113,7
1916,0695632115,13
1917,0695857001,8
1918,0695857002,5
1919,0695857006,5
1920,0696527001,6
1921,0696527002,2
1922,0696527003,2
1923,0696527006,12
1924,0696542001,6
1925,0696542002,6
1926,0696542005,13
1927,0696594004,2
1928,0696594005,13
1929,0696594008,9
1930,0696594017,2
1931,0696801001,3
1932,0696821001,2
1933,0696821002,5
1934,0696825001,1
1935,0696837001,3
1936,0696840001,1
1937,0696927001,12
1938,0696927002,2
1939,0696994001,5
1940,0697050008,2
1941,0697050009,2
1942,0697050011,1
1943,0697050012,13
1944,0697050014,3
1945,0697050015,2
1946,0697050016,5
1947,0697050017,2
1948,0697050020,6
1949,0697050021,7
1950,0697050022,13
1951,0697050023,2
1952,0697054002,1
1953,0697054003,1
1954,0697054004,13
1955,0697054008,9
1956,0697054010,2
1957,0697054014,3
1958,0697054015,9
1959,0697054016,5
1960,0697054018,1
1961,0697054026,5
1962,0697054027,13
1963,0697054028,5
1964,0697054029,5
1965,0697054045,9
1966,0697054046,2
1967,0697054047,12
1968,0697054051,2
1969,0697054052,8
1970,0697054053,12
1971,0697054054,8
1972,0697054056,2
1973,0697054057,9
1974,0697054058,13
1975,0697054060,5
1976,0697054088,13
1977,0697058001,3
1978,0697058002,12
1979,0697058003,7
1980,0697058005,6
1981,0697058006,3
1982,0697058009,1
1983,0697060013,1
1984,0697060014,1
1985,0697060016,13
1986,0697498001,9
1987,0697883002,7
1988,0697914001,7
1989,0697938001,6
1990,0697938002,12
1991,0698270001,9
1992,0698270002,5
1993,0698270003,9
1994,0698601002,1
1995,0698900001,6
1996,0698900002,13
1997,0698982001,2
1998,0699534001,12
1999,0699534002,5
2000,0699534003,1
2001,0699534004,1
2002,0699534005,12
2003,0699933001,5
2004,0700068002,13
2005,0700268001,6
2006,0700268002,2
2007,0700268004,13
2008,0700782001,9
2009,0700954001,6
2010,0701246002,5
2011,0701247001,6
2012,0701247003,12
2013,0701256003,5
2014,0701256004,2
2015,0701261002,2
2016,0701265002,6
2017,0701265003,12
2018,0701274001,7
2019,0701274002,1
2020,0701303001,12
2021,0701303002,6
2022,0701303003,13
2023,0701350001,2
2024,0701350002,2
2025,0701359001,5
2026,0701359002,5
2027,0701359003,12
2028,0701555001,6
2029,0701861002,12
2030,0701922001,3
2031,0701981001,2
2032,0702014001,12
2033,0702198001,1
2034,0702198002,1
2035,0702198004,9
2036,0702198005,7
2037,0702492002,1
2038,0702499001,5
2039,0702499002,3
2040,0702505001,1
2041,0702506003,5
2042,0702885001,5
2043,0702982001,7
2044,0702982003,13
2045,0703033001,2
2046,0703065002,2
2047,0703336001,13
2048,0703436001,5
2049,0703563001,6
2050,0703664001,6
2051,0703813001,1
2052,0703998001,12
2053,0703998002,5
2054,0704029001,1
2055,0704029002,5
2056,0704029003,1
2057,0704029004,1
2058,0704029005,7
2059,0704611001,6
2060,0704611002,6
2061,0704690001,6
2062,0704690002,3
2063,0704874001,2
2064,0704874002,9
2065,0704874008,13
2066,0704874011,7
2067,0705335001,3
2068,0705431001,1
2069,0705431003,6
2070,0705887001,3
2071,0705973002,1
2072,0705973003,3
2073,0706363001,3
2074,0706363002,1
2075,0706757001,8
2076,0707015002,2
2077,0707273001,6
2078,0707273002,2
2079,0707346001,6
2080,0707488001,3
2081,0707488004,1
2082,0707488007,2
2083,0707519001,4
2084,0707699001,6
2085,0707699002,12
2086,0707717001,1
2087,0707717005,2
2088,0707717006,13
2089,0707717007,12
2090,0707735001,2
2091,0707735003,5
2092,0707735005,1
2093,0707743001,1
2094,0707743002,9
2095,0707743003,6
2096,0707743006,5
2097,0707743007,9
2098,0707743008,5
2099,0707767001,1
2100,0707767002,12
2101,0707767003,12
2102,0708060001,12
2103,0708378001,1
2104,0708378002,6
2105,0708378004,2
2106,0708521001,8
2107,0708587001,9
2108,0708587002,13
2109,0708587003,9
2110,0708587004,13
2111,0708935001,8
2112,0708965001,5
2113,0709198001,12
2114,0709198002,2
2115,0709685001,2
2116,0709686001,7
2117,0709687001,11
2118,0709688001,13
2119,0709689001,7
2120,0709690001,9
2121,0710432001,13
2122,0710440001,1
2123,0710603001,6
2124,0710603002,2
2125,0710603005,9
2126,0710850001,12
2127,0710908001,2
2128,0711028001,3
2129,0711028002,6
2130,0711028003,5
2131,0711028004,6
2132,0711028005,9
2133,0711032001,2
2134,0711032002,6
2135,0711042001,13
2136,0711042004,1
2137,0711042007,9
2138,0711203001,2
2139,0711203002,6
2140,0711203003,1
2141,0711241001,13
2142,0711274001,6
2143,0711274002,1
2144,0711274003,1
2145,0711274004,9
2146,0711288001,3
2147,0711338001,9
2148,0711338003,9
2149,0711399004,9
2150,0711450005,8
2151,0711464005,9
2152,0711464008,2
2153,0711547001,12
2154,0711547002,5
2155,0712167001,5
2156,0712167002,13
2157,0712167008,13
2158,0712173001,6
2159,0712228002,9
2160,0712231001,1
2161,0712231003,9
2162,0712231004,6
2163,0712233001,5
2164,0712233002,6
2165,0712249001,5
2166,0712261001,1
2167,0712261002,2
2168,0712348001,5
2169,0712425003,13
2170,0712425004,6
2171,0712425005,1
2172,0712546001,12
2173,0713194001,6
2174,0713194002,12
2175,0713340001,2
2176,0713340002,9
2177,0713692001,1
2178,0713692003,1
2179,0713692005,5
2180,0713696001,12
2181,0713696007,12
2182,0713699001,13
2183,0713699002,12
2184,0713699004,2
2185,0713699005,9
2186,0713700001,13
2187,0713707001,2
2188,0713849001,12
2189,0713882002,5
2190,0714414001,12
2191,0714415001,2
2192,0714416001,6
2193,0714417001,9
2194,0714418001,1
2195,0714419001,7
2196,0714420001,2
2197,0714421001,5
2198,0714422001,1
2199,0714426001,7
2200,0714472001,12
2201,0714505001,13
2202,0714872001,13
2203,0714872002,5
2204,0715050002,12
2205,0715050004,12
2206,0715051002,1
2207,0715052001,12
2208,0715052003,12
2209,0715154001,5
2210,0715154004,1
2211,0715537001,2
2212,0715537002,6
2213,0715538001,5
2214,0715554001,6
2215,0715554002,1
2216,0715997002,8
2217,0715997003,7
2218,0715997004,7
2219,0716088002,9
2220,0716088003,13
2221,0716303001,7
2222,0716303003,9
2223,0716303004,9
2224,0716303005,8
2225,0716489001,2
2226,0716548001,12
2227,0716548003,2
2228,0716550001,5
2229,0716552002,12
2230,0716581001,12
2231,0716581002,2
2232,0716581003,12
2233,0716670003,5
2234,0716670007,2
2235,0716670009,8
2236,0716671001,3
2237,0716671003,9
2238,0716671004,8
2239,0716671005,5
2240,0716679001,5
2241,0716763001,2
2242,0716763002,12
2243,0716763004,13
2244,0717044001,1
2245,0717092001,9
2246,0717305001,8
2247,0717351003,1
2248,0717475001,5
2249,0717475002,5
2250,0717479002,7
2251,0717479003,12
2252,0717690001,9
2253,0717690002,1
2254,0717829001,6
2255,0717829002,12
2256,0717834001,5
2257,0717834003,3
2258,0717878001,5
2259,0718131001,1
2260,0718549001,9
2261,0718549002,6
2262,0718549003,5
2263,0718939001,12
2264,0718939002,12
2265,0718939005,12
2266,0719207001,2
2267,0719231001,9
2268,0719231002,1
2269,0719256001,6
2270,0719256002,6
2271,0719260001,13
2272,0719260002,1
2273,0719271001,6
2274,0719271002,1
2275,0719319001,9
2276,0719327001,5
2277,0719328001,6
2278,0719328003,9
2279,0720334001,9
2280,0720615001,12
2281,0720615002,12
2282,0720789002,2
2283,0721481001,13
2284,0721481003,5
2285,0721906001,2
2286,0721909001,2
2287,0721910001,2
2288,0721927001,9
2289,0721949001,3
2290,0721949002,2
2291,0721949005,1
2292,0722360003,12
2293,0722361004,2
2294,0722361005,9
2295,0722439001,6
2296,0722439002,9
2297,0722439004,1
2298,0722439005,13
2299,0722439006,1
2300,0722439007,7
2301,0722459001,2
2302,0722750002,12
2303,0722750003,13
2304,0722750004,12
2305,0723090001,6
2306,0723090004,1
2307,0723116003,1
2308,0723116004,2
2309,0723120002,6
2310,0723167001,13
2311,0723167002,2
2312,0723167003,9
2313,0723336001,1
2314,0723367001,12
2315,0723367004,2
2316,0723367005,9
2317,0723368001,2
2318,0723371001,4
2319,0723371002,7
2320,0723371003,4
2321,0723372001,9
2322,0723372002,4
2323,0723880001,5
2324,0723983001,9
2325,0724713001,1
2326,0724713003,1
2327,0724986001,2
2328,0724986004,9
2329,0725091001,13
2330,0725234001,5
2331,0725608001,4
2332,0725711001,7
2333,0726177001,2
2334,0726177002,9
2335,0726178001,6
2336,0726596001,12
2337,0727589003,2
2338,0727589004,12
2339,0727709001,9
2340,0727737001,6
2341,0728445001,2
2342,0728445004,2
2343,0729601002,9
2344,0729847003,1
2345,0729847004,12
2346,0729847005,1
2347,0729936001,9
2348,0729936002,12
2349,0729936003,8
2350,0729936005,2
2351,0730122001,9
2352,0730122002,9
2353,0730124001,2
2354,0730124002,9
2355,0730128001,2
2356,0730128002,12
2357,0730135002,2
2358,0730135003,9
2359,0730135004,2
2360,0730135006,12
2361,0730402001,2
2362,0730402002,2
2363,0731121001,12
2364,0731121002,12
2365,0731425001,13
2366,0731425002,2
2367,0731425003,2
2368,0731661001,13
2369,0731661002,1
2370,0731661004,1
2371,0731689002,2
2372,0731774001,6
2373,0732412001,3
2374,0732412002,3
2375,0732412003,3
2376,0732412004,3
2377,0732488001,1
2378,0732534001,1
2379,0732534004,1
2380,0732534005,13
2381,0732573001,1
2382,0732573007,2
2383,0732573008,5
2384,0732611003,12
2385,0732805001,9
2386,0732805002,9
2387,0733094001,2
2388,0733094002,6
2389,0733094003,2
2390,0733106001,13
2391,0733106003,9
2392,0733106004,12
2393,0733438001,5
2394,0733438002,1
2395,0733700001,5
2396,0733836002,13
2397,0733838002,9
2398,0733839003,5
2399,0733845001,1
2400,0733851001,2
2401,0733903001,9
2402,0733998001,6
2403,0734158001,12
2404,0734161003,13
2405,0734287001,1
2406,0734287002,1
2407,0734287003,3
2408,0734500001,1
2409,0734569001,6
2410,0734569002,9
2411,0734569003,6
2412,0734663002,12
2413,0734663003,12
2414,0735496001,12
2415,0735530001,2
2416,0735530002,6
2417,0735532001,2
2418,0735533001,13
2419,0735617001,9
2420,0735617002,9
2421,0735622001,3
2422,0735622003,1
2423,0735623005,12
2424,0735623007,5
2425,0735623009,6
2426,0735625002,13
2427,0735625006,12
2428,0735625007,13
2429,0736218001,12
2430,0736218002,9
2431,0736346001,2
2432,0737137003,2
2433,0737137004,7
2434,0737137005,9
2435,0737137007,9
2436,0737232002,2
2437,0737236003,9
2438,0737328001,2
2439,0737626002,7
2440,0737629001,9
2441,0737630002,2
2442,0738190001,2
2443,0738357001,6
2444,0738360001,2
2445,0738427001,7
2446,0738479001,12
2447,0738479002,12
2448,0738480001,5
2449,0738851001,5
2450,0738851003,3
2451,0739531001,9
2452,0739953001,6
2453,0739953002,5
2454,0739953003,6
2455,0739953004,1
2456,0739953006,12
2457,0739974001,2
2458,0739974006,9
2459,0740723001,2
2460,0741115003,3
2461,0741115004,5
2462,0741115005,12
2463,0741143001,1
2464,0741321001,8
2465,0741616002,9
2466,0741862001,12
2467,0741862002,5
2468,0742380003,1
2469,0742380004,1
2470,0742769001,12
2471,0742769003,6
2472,0743112001,3
2473,0743112002,1
2474,0743113001,6
2475,0743113003,12
2476,0743113004,6
2477,0743214003,8
2478,0743214004,9
2479,0743214005,7
2480,0743214008,13
2481,0743295001,6
2482,0744539001,9
2483,0744892001,9
2484,0744892002,8
2485,0745155001,2
2486,0745179001,8
2487,0745179002,2
2488,0745199001,2
2489,0745199002,2
2490,0745199003,12
2491,0745199006,2
2492,0745334001,12
2493,0745334002,9
2494,0745522001,9
2495,0745522003,9
2496,0745816001,6
2497,0745829001,3
2498,0745829002,3
2499,0745831001,1
2500,0745836001,5
2501,0745836002,5
2502,0745837001,12
2503,0746067001,9
2504,0746067002,9
2505,0746067003,2
2506,0746091002,13
2507,0746091003,5
2508,0746196002,8
2509,0746281001,2
2510,0746281002,2
2511,0746282001,2
2512,0746283001,7
2513,0746454001,9
2514,0746583001,1
2515,0747216001,6
2516,0747216002,6
2517,0747216003,2
2518,0747216004,8
2519,0747474001,6
2520,0747785002,1
2521,0747785003,2
2522,0747785006,2
2523,0747984001,6
2524,0747984002,12
2525,0748440001,5
2526,0748440002,2
2527,0748469001,2
2528,0748695001,1
2529,0748695002,12
2530,0748796001,1
2531,0748816001,1
2532,0748816005,5
2533,0748816006,5
2534,0748856001,5
2535,0748856002,11
2536,0748856003,12
2537,0748856004,12
2538,0748931001,13
2539,0749073001,8
2540,0749084001,12
2541,0749409001,6
2542,0750065001,2
2543,0750206001,1
2544,0750220001,12
2545,0750238001,2
2546,0750712001,12
2547,0750712002,5
2548,0750712004,8
2549,0751468001,4
2550,0751587001,6
2551,0751591001,9
2552,0751591002,1
2553,0751591006,2
2554,0751591007,12
2555,0751655001,6
2556,0751680001,8
2557,0751833001,1
2558,0751835001,2
2559,0751842002,13
2560,0752000003,13
2561,0752000004,12
2562,0752000008,3
2563,0752036001,9
2564,0752379002,12
2565,0752379004,2
2566,0752381006,7
2567,0752468001,9
2568,0752468002,13
2569,0752477001,2
2570,0752477002,2
2571,0752477003,12
2572,0752509001,2
2573,0753237001,1
2574,0753237002,1
2575,0753237003,9
2576,0753237011,1
2577,0753258001,8
2578,0753279001,6
2579,0753279002,9
2580,0753287001,5
2581,0753893001,8
2582,0754425001,5
2583,0754425002,5
2584,0754712001,2
2585,0754895001,5
2586,0755089001,1
2587,0755089002,3
2588,0755089003,5
2589,0756309003,12
2590,0756419001,9
2591,0756419002,8
2592,0756469001,6
2593,0756469002,6
2594,0756626001,2
2595,0756628001,5
2596,0756632001,9
2597,0757187001,2
2598,0757187003,12
2599,0757187004,12
2600,0757395001,12
2601,0757395002,2
2602,0757395003,12
2603,0757395009,6
2604,0757555001,6
2605,0757555002,6
2606,0757671006,5
2607,0757671007,2
2608,0757671008,4
2609,0758186002,6
2610,0758191001,5
2611,0758191002,9
2612,0758191003,1
2613,0758200001,12
2614,0758200002,8
2615,0758200004,2
2616,0758642001,5
2617,0759154001,6
2618,0759154002,2
2619,0759154003,9
2620,0759154004,8
2621,0759154006,9
2622,0759155001,1
2623,0759155003,9
2624,0759391001,8
2625,0759391003,9
2626,0759391005,12
2627,0759391008,12
2628,0759394002,2
2629,0759394003,2
2630,0759394006,2
2631,0759410002,9
2632,0759410006,12
2633,0759455001,13
2634,0759455002,5
2635,0759455003,2
2636,0759628001,8
2637,0759628002,7
2638,0759628003,9
2639,0759628004,2
2640,0759633001,9
2641,0759838001,9
2642,0760281001,2
2643,0760281002,12
2644,0760281004,2
2645,0760281006,6
2646,0760285004,6
2647,0760285005,6
2648,0760289001,1
2649,0760295001,5
2650,0760295002,12
2651,0760296001,9
2652,0760296003,9
2653,0760300001,2
2654,0760300002,5
2655,0760970001,8
2656,0760970002,9
2657,0760970003,8
2658,0760975001,7
2659,0760975005,9
2660,0760975006,13
2661,0760982001,2
2662,0761278001,2
2663,0761278003,2
2664,0761664001,2
2665,0761664003,9
2666,0761664004,8
2667,0761665005,9
2668,0762104001,9
2669,0762212001,9
2670,0762212002,5
2671,0762212004,5
2672,0762222001,7
2673,0762235001,7
2674,0762235002,2
2675,0762741001,2
2676,0762939001,6
2677,0763037001,1
2678,0763037003,1
2679,0763037004,12
2680,0763171003,2
2681,0763379001,2
2682,0763379002,6
2683,0763727001,9
2684,0763727002,6
2685,0763727003,1
2686,0763727005,1
2687,0763727007,3
2688,0763785001,2
2689,0763785002,12
2690,0763785003,6
2691,0764228001,7
2692,0764554001,4
2693,0764554005,8
2694,0764959001,9
2695,0765173002,13
2696,0765842004,7
2697,0766122001,7
2698,0766122003,4
2699,0766259001,2
2700,0766259004,2
2701,0766261001,9
2702,0766261002,13
2703,0766643001,12
2704,0766644008,9
2705,0766674001,4
2706,0767275001,8
2707,0767275002,2
2708,0767292001,8
2709,0767292002,1
2710,0768105001,7
2711,0768465001,9
2712,0768465002,9
2713,0768465003,12
2714,0768465005,12
2715,0768465006,5
2716,0769826001,1
2717,0769959001,8
2718,0769959003,8
2719,0770514001,13
2720,0770780001,5
2721,0770780002,5
2722,0770845001,9
2723,0770845002,8
2724,0770857002,1
2725,0770857003,12
2726,0771417002,9
2727,0771595002,1
2728,0771617002,2
2729,0772211001,13
2730,0772211002,12
2731,0772211004,12
2732,0772211005,2
2733,0772386001,7
2734,0772421001,2
2735,0772421002,9
2736,0772421003,6
2737,0772551002,1
2738,0772551003,6
2739,0772723001,12
2740,0772723002,5
2741,0772751001,5
2742,0773190001,12
2743,0773448001,2
2744,0773646001,12
2745,0773756001,6
2746,0773756003,12
2747,0773756004,8
2748,0773757001,6
2749,0773757002,6
2750,0773757003,5
2751,0773757005,6
2752,0773757006,1
2753,0773757007,6
2754,0773816001,3
2755,0773816002,6
2756,0773955001,2
2757,0774254001,3
2758,0774254002,1
2759,0774279002,13
2760,0774279004,2
2761,0774421001,1
2762,0774450001,1
2763,0774450003,6
2764,0774727001,12
2765,0774883001,12
2766,0776339001,13
2767,0777089001,8
2768,0777094001,3
2769,0777212002,8
2770,0777315001,12
2771,0777473001,7
2772,0778581001,12
2773,0778582001,2
2774,0779165001,7
2775,0779827001,8
2776,0779827002,8
2777,0779827003,9
2778,0779853003,12
2779,0779853004,12
2780,0780729002,8
2781,0780729004,9
2782,0781225001,1
2783,0781225002,5
2784,0781592001,9
2785,0781592002,2
2786,0781592003,2
2787,0781592005,13
2788,0781806001,9
2789,0781806004,4
2790,0781806005,9
2791,0781852004,13
2792,0781852005,12
2793,0782001001,2
2794,0782001002,2
2795,0782100001,12
2796,0782106001,1
2797,0782109001,5
2798,0782817002,12
2799,0782817003,9
2800,0782874001,12
2801,0782874002,12
2802,0782874003,5
2803,0782874004,6
2804,0782875001,9
2805,0782875003,7
2806,0783738001,8
2807,0783738002,4
2808,0783751001,12
2809,0783751002,9
2810,0783751003,6
2811,0783832003,4
2812,0783834002,9
2813,0783843001,8
2814,0783843002,8
2815,0783844002,5
2816,0783978004,1
2817,0783978007,13
2818,0783978008,9
2819,0784001001,6
2820,0784001002,2
2821,0784001003,13
2822,0784001004,12
2823,0784001005,1
2824,0784001006,6
2825,0784090001,2
2826,0784090002,6
2827,0784090003,12
2828,0784110001,2
2829,0784229001,2
2830,0784229002,12
2831,0784229004,12
2832,0784229005,2
2833,0784229007,12
2834,0784437002,1
2835,0784460001,9
2836,0784467003,9
2837,0784467005,3
2838,0784467007,1
2839,0784485001,2
2840,0784485002,12
2841,0784485003,5
2842,0784500001,8
2843,0784505004,8
2844,0784505005,6
2845,0785016001,7
2846,0785017001,9
2847,0785017003,9
2848,0785193001,13
2849,0785827001,12
2850,0785827002,2
2851,0785828001,12
2852,0785829001,1
2853,0786395001,5
2854,0786553001,6
2855,0786702001,13
2856,0786906001,9
2857,0786906002,8
2858,0786984001,2
2859,0787260001,2
2860,0787260003,8
2861,0787260004,2
2862,0787260005,5
2863,0787260009,1
2864,0787684001,5
2865,0787684003,1
2866,0787684004,12
2867,0787711001,1
2868,0787711003,8
2869,0787711004,5
2870,0788580001,12
2871,0788580002,2
2872,0788647002,9
2873,0788647004,9
2874,0788720001,12
2875,0789301001,2
2876,0789301002,13
2877,0789303001,13
2878,0789303002,12
2879,0789303003,9
2880,0789304001,9
2881,0789304003,2
2882,0789304005,13
2883,0789309001,9
2884,0789309002,12
2885,0789309003,9
2886,0789309005,5
2887,0789331001,1
2888,0789331003,1
2889,0789379001,3
2890,0789379002,5
2891,0789707001,9
2892,0789707002,2
2893,0789707004,7
2894,0789707005,2
2895,0790034001,9
2896,0790034002,8
