,article_id,cluster
1498,0783707045,5
1499,0783707046,5
1500,0783707047,4
1501,0783707048,5
1502,0783707049,5
1503,0783707050,5
1504,0783707056,2
1505,0783707057,6
1506,0783707062,5
1507,0783707063,5
1508,0783707064,5
1509,0783707065,5
1510,0783707066,5
1511,0783707067,5
1512,0783707068,4
1513,0783707069,5
1514,0783707070,5
1515,0783707078,5
1516,0783707079,5
1517,0783707080,5
1518,0783707081,5
1519,0783707082,5
1520,0783707084,5
1521,0783707085,5
1522,0783707086,5
1523,0783707087,6
1524,0783707089,5
1525,0783707091,5
1526,0783707093,2
1527,0783707096,5
1528,0783707097,4
1529,0783707105,5
1530,0783707106,5
1531,0783707109,4
1532,0783707110,5
1533,0783707111,4
1534,0783707112,2
1535,0783707116,5
1536,0783707122,5
1537,0783707123,5
1538,0783707143,5
1539,0783707146,5
1540,0783707147,5
1541,0783707150,5
1542,0783707151,5
1543,0783707152,5
1544,0783707159,5
1545,0783707163,2
1546,0783707164,5
1547,0783707167,5
1548,0783707168,5
1549,0783707174,5
1550,0783707175,5
1551,0784537002,4
1552,0784537003,4
1553,0784537005,2
1554,0784849001,5
1555,0784849002,4
1556,0788102001,5
1557,0791428001,2
1558,0793339001,0
1559,0793339002,6
1560,0793339004,6
1561,0793866001,5
1562,0794116001,2
1563,0794116002,2
1564,0794910001,4
1565,0796990001,5
1566,0798722001,4
1567,0802325002,6
1568,0806657001,5
1569,0806657002,6
1570,0806657003,6
1571,0806783001,2
1572,0806783002,2
1573,0807239005,5
1574,0807241001,5
1575,0807241005,5
1576,0807241007,5
1577,0807241012,5
1578,0807241015,5
1579,0807241016,5
1580,0807241017,5
1581,0807241018,5
1582,0807241019,5
1583,0807241020,5
1584,0807241022,5
1585,0807241026,5
1586,0807241027,5
1587,0807241030,5
1588,0807241032,5
1589,0807241033,5
1590,0807241034,5
1591,0807241037,5
1592,0807241039,5
1593,0807241046,5
1594,0807241050,5
1595,0807241051,5
1596,0807241052,5
1597,0807241054,5
1598,0807241056,5
1599,0807241057,5
1600,0807241058,5
1601,0807241059,5
1602,0807241060,5
1603,0807241061,5
1604,0807241062,5
1605,0807241063,5
1606,0807241066,5
1607,0807241067,5
1608,0807241068,5
1609,0807241069,5
1610,0807241090,5
1611,0807241091,5
1612,0807242017,5
1613,0807242018,5
1614,0807242020,5
1615,0807244001,5
1616,0807244002,5
1617,0807244003,5
1618,0807244004,5
1619,0807244005,4
1620,0807244012,5
1621,0807244015,4
1622,0807244016,5
1623,0807244017,5
1624,0807244019,5
1625,0807244025,4
1626,0807244029,5
1627,0807244030,5
1628,0807244031,5
1629,0807244032,5
1630,0807244039,5
1631,0807244041,5
1632,0808896001,4
1633,0809320001,5
1634,0809320006,6
1635,0809320007,5
1636,0809841001,4
1637,0809841002,2
1638,0809841003,5
1639,0809841004,5
1640,0809841005,5
1641,0809841006,5
1642,0809841007,5
1643,0809841008,5
1644,0809841009,5
1645,0809841012,5
1646,0809841013,5
1647,0809841016,5
1648,0810187003,2
1649,0810187004,6
1650,0810398001,6
1651,0810398002,6
1652,0810398003,2
1653,0810604001,4
1654,0810604002,5
1655,0810604003,4
1656,0812304001,5
1657,0812608001,5
1658,0812608002,5
1659,0812608003,5
1660,0812608004,5
1661,0812608005,5
1662,0812608006,5
1663,0812608008,4
1664,0813283001,4
1665,0813283002,5
1666,0813359001,4
1667,0814300001,4
1668,0814300004,4
1669,0814764001,5
1670,0814764002,4
1671,0814764003,5
1672,0815753001,5
1673,0816736001,2
1674,0817109001,2
1675,0817109002,2
1676,0817727001,4
1677,0820256001,2
1678,0820432001,2
1679,0820936001,5
1680,0824559001,5
1681,0824560001,5
1682,0824560002,2
1683,0827839001,4
1684,0827839002,2
1685,0830153001,2
1686,0830153002,2
1687,0835272001,2
1688,0836809003,5
1689,0836809004,5
1690,0836809005,5
1691,0837418001,5
1692,0840636001,6
1693,0840636002,2
1694,0841884001,5
1695,0841884005,5
1696,0841884006,6
1697,0841884007,6
1698,0841964001,2
1699,0841964002,2
1700,0842543001,4
1701,0842543002,5
1702,0842543003,5
1703,0842976001,5
1704,0842976002,5
1705,0842976005,5
1706,0842976008,5
1707,0847570001,4
1708,0852679001,2
1709,0852679002,2
1710,0852679003,4
1711,0852679005,5
1712,0852680002,6
1713,0854349001,5
1714,0855216001,2
1715,0855216002,2
1716,0855216003,4
1717,0855216004,6
1718,0855989001,2
1719,0855989005,5
1720,0855989007,2
1721,0855991001,6
1722,0855991002,6
1723,0856009001,5
1724,0856009002,5
1725,0857215001,5
1726,0857215002,5
1727,0857215003,5
1728,0857215004,4
1729,0857732025,4
1730,0859174001,5
1731,0859174002,5
1732,0859174003,5
1733,0859174004,5
1734,0859174005,5
1735,0859174006,6
1736,0859174007,5
1737,0859174008,5
1738,0859174009,5
1739,0859174012,5
1740,0859174013,5
1741,0859174014,5
1742,0859174016,6
1743,0859174017,5
1744,0859174018,6
1745,0859174019,5
1746,0859174022,5
1747,0859174023,5
1748,0859174024,5
1749,0859174025,5
1750,0859174027,6
1751,0859174028,5
1752,0859174029,5
1753,0859174030,5
1754,0859174033,5
1755,0860696010,5
1756,0860696011,5
1757,0860696013,5
1758,0860696035,5
1759,0860696036,5
1760,0861850001,6
1761,0861850002,6
1762,0861850003,2
1763,0861850004,4
1764,0861850006,4
1765,0861851001,6
1766,0861851002,6
1767,0861851003,6
1768,0862122001,6
1769,0862122002,5
1770,0862751001,4
1771,0863248013,5
1772,0863248014,5
1773,0863248029,5
1774,0863250015,4
1775,0863250018,4
1776,0863893001,6
1777,0864119002,4
1778,0864189001,5
1779,0865428001,6
1780,0865481001,2
1781,0867846001,4
1782,0867909001,4
1783,0868376001,5
1784,0868447001,4
1785,0868447002,4
1786,0868447003,4
1787,0868654001,4
1788,0868654002,4
1789,0868817001,4
1790,0868817002,4
1791,0868817003,4
1792,0868817004,4
1793,0868817006,4
1794,0868817007,4
1795,0868817011,4
1796,0868817012,4
1797,0869198001,6
1798,0869198002,4
1799,0869198003,4
1800,0869198004,5
1801,0869198005,5
1802,0871241001,4
1803,0871241002,4
1804,0871241003,5
1805,0871241004,2
1806,0871241005,5
1807,0871241006,5
1808,0871241007,2
1809,0871826002,5
1810,0877961001,4
1811,0877961002,4
1812,0877961003,4
1813,0877961004,4
1814,0877961005,4
1815,0877961006,4
1816,0877961007,4
1817,0877961008,4
1818,0877961009,4
1819,0877961010,4
1820,0877961011,4
1821,0877961014,4
1822,0877961016,4
1823,0877961017,4
1824,0877961019,4
1825,0877961021,4
1826,0877961022,2
1827,0877961023,4
1828,0877961024,2
1829,0878345001,2
1830,0879864001,2
1831,0881758001,4
1832,0889703001,4
1833,0890261001,5
1834,0890347001,6
1835,0890347002,6
1836,0892079001,6
1837,0892193001,6
1838,0892193002,6
1839,0892193003,6
1840,0894491001,5
1841,0896685001,4
1842,0896685002,5
1843,0896685003,5
1844,0896926001,2
1845,0896926002,2
1846,0899499001,6
1847,0899499004,6
1848,0899499007,2
1849,0899499012,6
1850,0900825001,6
1851,0900825002,2
1852,0901913001,5
1853,0902896002,2
1854,0905486001,6
1855,0908415001,6
1856,0908415002,2
1857,0910177001,4
1858,0911056001,6
1859,0911056002,5
1860,0912088001,6
1861,0912089001,6
1862,0925107001,6
1863,0926603001,4
1864,0926603002,2
1865,0930533001,5
1866,0930533003,5
1867,0931341001,2
1868,0931743002,6
1869,0932571001,5
1870,0932571002,5
1871,0933431001,6
1872,0939812001,4
1873,0941601001,4
1874,0942955001,5
1875,0942955002,5
1876,0942955003,5
1877,0942955004,5
1878,0942955005,5
1879,0953450001,6
