,article_id,cluster
1498,0906105001,2
1499,0906105003,2
1500,0906874003,4
1501,0908888001,2
1502,0909814001,0
1503,0909814002,0
1504,0909817001,2
1505,0909817002,0
1506,0911445001,0
1507,0911700001,3
1508,0912028002,2
1509,0912129001,0
1510,0912129002,0
1511,0912247001,3
1512,0916468001,2
1513,0916468002,2
1514,0916468003,0
1515,0917337001,3
1516,0918516001,0
1517,0919927001,0
1518,0920084003,0
1519,0920084004,2
1520,0920366001,2
1521,0920448001,0
1522,0920448002,0
1523,0923083001,2
1524,0924250001,2
1525,0924439001,0
1526,0925999001,2
1527,0926166001,2
1528,0926346001,0
1529,0926346003,0
1530,0929165001,0
1531,0929165002,0
1532,0929662001,0
1533,0929662002,0
1534,0929662004,0
1535,0929745001,0
1536,0931819001,0
1537,0932117003,2
1538,0933820001,0
1539,0933820002,3
1540,0933820003,0
1541,0934873001,0
1542,0934873002,2
1543,0946764002,0
1544,0946764003,5
1545,0949323002,3
