,article_id,cluster
2355,0613815003,2
2356,0613827001,28
2357,0614829002,8
2358,0615148001,25
2359,0615434002,14
2360,0615434005,22
2361,0615567001,2
2362,0615647001,21
2363,0616201004,10
2364,0616201006,10
2365,0616201009,7
2366,0616225001,25
2367,0616225002,26
2368,0616225007,15
2369,0616225008,10
2370,0616225009,4
2371,0616225010,15
2372,0616225011,15
2373,0616225015,26
2374,0616225019,15
2375,0616225020,15
2376,0616225028,26
2377,0616225029,30
2378,0616225030,4
2379,0616225031,30
2380,0616225033,26
2381,0616225034,1
2382,0616231001,20
2383,0616231002,28
2384,0616237001,2
2385,0616238001,13
2386,0616347001,6
2387,0616347003,5
2388,0616576001,25
2389,0616732001,15
2390,0616733001,21
2391,0616733003,23
2392,0616776003,2
2393,0616910001,7
2394,0616910003,0
2395,0616910004,17
2396,0616910007,23
2397,0617133007,4
2398,0617133009,4
2399,0617412001,15
2400,0617412002,15
2401,0617419001,3
2402,0617419002,30
2403,0617465001,30
2404,0617465002,30
2405,0617465003,4
2406,0617465004,13
2407,0617498001,25
2408,0617522002,5
2409,0617552003,19
2410,0617560001,21
2411,0617590002,21
2412,0617591002,1
2413,0617593002,7
2414,0617604002,2
2415,0617679002,6
2416,0617809001,21
2417,0617835001,22
2418,0617835003,23
2419,0617835005,23
2420,0617835006,23
2421,0617835007,26
2422,0617835008,22
2423,0617835010,17
2424,0617942001,25
2425,0618129001,28
2426,0618226007,10
2427,0618262001,28
2428,0618389001,5
2429,0618389005,15
2430,0618395003,30
2431,0618395004,9
2432,0618395008,30
2433,0618395011,6
2434,0618398001,8
2435,0618398002,26
2436,0618398003,1
2437,0618398005,15
2438,0618398006,30
2439,0618398007,30
2440,0618398008,30
2441,0618398011,21
2442,0618398012,30
2443,0618398013,30
2444,0618398015,16
2445,0618398016,13
2446,0618451001,15
2447,0618451002,15
2448,0618665001,10
2449,0618665002,28
2450,0618689001,5
2451,0618689003,28
2452,0618786001,16
2453,0618809001,3
2454,0618839001,5
2455,0618839002,8
2456,0618839003,8
2457,0618839004,11
2458,0618840001,9
2459,0618840003,9
2460,0618840004,5
2461,0618840005,15
2462,0618840008,1
2463,0618844001,5
2464,0619110001,7
2465,0619110002,23
2466,0619138001,14
2467,0619138002,7
2468,0619138009,14
2469,0619148001,15
2470,0619148002,28
2471,0619148003,15
2472,0619148005,28
2473,0619538001,1
2474,0619538002,11
2475,0619736001,28
2476,0620081001,7
2477,0620081002,28
2478,0620081003,10
2479,0620081006,15
2480,0620081007,30
2481,0620081008,4
2482,0620081010,4
2483,0620083001,27
2484,0620083002,28
2485,0620083003,20
2486,0620083005,25
2487,0620083006,21
2488,0620083007,10
2489,0620180001,21
2490,0620180002,21
2491,0620180003,4
2492,0620180004,12
2493,0620299001,27
2494,0620299003,3
2495,0620349001,1
2496,0620349002,26
2497,0620361003,5
2498,0620569001,21
2499,0620569002,15
2500,0620794002,2
2501,0620794003,21
2502,0620794005,2
2503,0620855001,21
2504,0620855002,14
2505,0620865001,10
2506,0620887001,28
2507,0620911001,8
2508,0620911002,8
2509,0620981001,15
2510,0620981002,0
2511,0621019001,5
2512,0621019002,22
2513,0621387001,2
2514,0621428002,6
2515,0621445001,25
2516,0621445003,10
2517,0621445007,25
2518,0621445008,10
2519,0621470001,27
2520,0621476001,27
2521,0621723003,2
2522,0621723004,25
2523,0621800001,2
2524,0621929001,15
2525,0621929002,10
2526,0621931001,2
2527,0621959001,17
2528,0621966001,27
2529,0622014001,10
2530,0622117001,13
2531,0622162001,7
2532,0622162002,15
2533,0622238004,15
2534,0622238007,20
2535,0622238008,21
2536,0622238009,14
2537,0622238014,5
2538,0622238015,15
2539,0622238017,21
2540,0622238018,22
2541,0622371001,14
2542,0622371003,23
2543,0622544001,21
2544,0622678001,10
2545,0622678003,28
2546,0622678005,7
2547,0622798001,28
2548,0622852001,8
2549,0623564001,0
2550,0623564002,17
2551,0623564005,17
2552,0623950001,2
2553,0623950004,2
2554,0624062002,14
2555,0624062003,21
2556,0624062004,15
2557,0624062005,9
2558,0624062007,15
2559,0624063001,15
2560,0624063002,21
2561,0624063003,15
2562,0624066001,6
2563,0624066002,21
2564,0624066003,4
2565,0624066005,12
2566,0624066006,30
2567,0624066007,16
2568,0624066008,9
2569,0624067001,4
2570,0624067002,4
2571,0624067003,4
2572,0624067004,4
2573,0624070002,9
2574,0624070004,21
2575,0624070005,30
2576,0624070008,21
2577,0624071006,14
2578,0624071007,6
2579,0624071011,12
2580,0624071012,4
2581,0624121001,5
2582,0624121003,1
2583,0624121004,5
2584,0624121005,11
2585,0624122003,5
2586,0624122004,6
2587,0624122005,1
2588,0624122007,18
2589,0624122008,5
2590,0624122009,18
2591,0624151001,8
2592,0624151003,5
2593,0624151004,30
2594,0624151006,8
2595,0624151008,5
2596,0624151009,18
2597,0624311001,7
2598,0624311002,7
2599,0624311004,23
2600,0624512001,8
2601,0624512002,8
2602,0624512003,14
2603,0624514001,20
2604,0624514002,10
2605,0624672002,15
2606,0624672003,30
2607,0624674001,5
2608,0624674006,13
2609,0624674010,5
2610,0624674011,16
2611,0624674012,6
2612,0624723001,4
2613,0624723002,17
2614,0624723003,10
2615,0624998001,5
2616,0625268001,4
2617,0625339001,13
2618,0625348001,7
2619,0625348002,15
2620,0625494001,15
2621,0625624001,25
2622,0625624003,25
2623,0625648001,1
2624,0625648002,21
2625,0625772001,7
2626,0625791001,8
2627,0625803002,7
2628,0625880001,27
2629,0625927001,7
2630,0625927004,7
2631,0625927007,7
2632,0625927008,7
2633,0626000001,25
2634,0626000002,10
2635,0626380001,12
2636,0626380002,18
2637,0626438001,21
2638,0626438004,1
2639,0626440001,1
2640,0626440002,15
2641,0626440003,30
2642,0626440008,5
2643,0626440009,5
2644,0626440010,13
2645,0626442002,1
2646,0626442003,16
2647,0626442004,1
2648,0626442009,26
2649,0626442010,6
2650,0626442012,6
2651,0626442013,26
2652,0626442018,26
2653,0626442019,26
2654,0626442021,13
2655,0626442022,0
2656,0626444001,15
2657,0626444003,15
2658,0626444005,1
2659,0626444007,6
2660,0626444008,13
2661,0626444009,5
2662,0626444014,1
2663,0626445001,13
2664,0626445002,16
2665,0626445005,22
2666,0626445006,26
2667,0626445010,1
2668,0626445013,20
2669,0626445014,21
2670,0626445016,15
2671,0626445017,30
2672,0626445018,13
2673,0626445020,1
2674,0626446001,1
2675,0626446002,1
2676,0626446003,26
2677,0626448002,30
2678,0626448007,13
2679,0626448008,13
2680,0626485001,25
2681,0626485002,10
2682,0626523001,28
2683,0626664001,25
2684,0626887001,8
2685,0626887002,15
2686,0626887003,16
2687,0626890002,15
2688,0626890003,8
2689,0626890004,7
2690,0626890006,8
2691,0626890008,19
2692,0626890011,19
2693,0626890012,18
2694,0627007001,15
2695,0627007002,15
2696,0627007003,15
2697,0627007004,21
2698,0627009001,15
2699,0627009003,26
2700,0627009005,11
2701,0627009006,21
2702,0627009007,9
2703,0627009010,1
2704,0627047001,26
2705,0627047002,4
2706,0627047003,21
2707,0627047004,21
2708,0627047005,30
2709,0627139001,13
2710,0627139002,13
2711,0627214001,30
2712,0627214002,18
2713,0627214003,30
2714,0627214004,13
2715,0627260001,9
2716,0627260002,4
2717,0627262001,26
2718,0627262002,12
2719,0627262003,14
2720,0627262004,1
2721,0627262005,6
2722,0627262006,4
2723,0627262007,17
2724,0627379002,0
2725,0627389005,11
2726,0627389006,16
2727,0627404001,15
2728,0627404002,26
2729,0627407003,21
2730,0627572005,21
2731,0627572006,5
2732,0627572008,5
2733,0627572009,21
2734,0627572010,15
2735,0627572011,16
2736,0628499001,8
2737,0628499002,8
2738,0628499003,18
2739,0628499004,8
2740,0628499005,16
2741,0628499006,5
2742,0628499007,19
2743,0628499008,8
2744,0628499009,6
2745,0628499010,21
2746,0628499011,6
2747,0628499012,5
2748,0628499014,25
2749,0628499015,13
2750,0628499016,18
2751,0628499017,13
2752,0628801001,30
2753,0628974001,22
2754,0628974002,17
2755,0628974003,0
2756,0628974004,0
2757,0628974005,17
2758,0628978001,23
2759,0628978002,0
2760,0628978003,26
2761,0628978004,26
2762,0628979001,14
2763,0628979002,14
2764,0628979003,17
2765,0628979004,14
2766,0628979005,22
2767,0628979006,23
2768,0628979007,17
2769,0628979008,23
2770,0629023001,21
2771,0629023002,16
2772,0629023003,1
2773,0629023006,21
2774,0629023007,21
2775,0629023008,26
2776,0629023009,5
2777,0629023010,4
2778,0629023013,26
2779,0629023014,30
2780,0629040001,9
2781,0629042001,14
2782,0629042002,17
2783,0629042005,22
2784,0629060002,4
2785,0629060003,7
2786,0629061001,7
2787,0629061002,14
2788,0629061003,22
2789,0629095001,4
2790,0629095002,21
2791,0629100002,14
2792,0629126001,4
2793,0629207002,17
2794,0629719001,1
2795,0629723001,5
2796,0629724001,5
2797,0629724003,5
2798,0630028002,21
2799,0630028003,21
2800,0630094001,1
2801,0630094002,15
2802,0630485001,2
2803,0630710001,10
2804,0631425001,21
2805,0631643001,0
2806,0631757001,10
2807,0631837001,20
2808,0631837002,20
2809,0631837003,20
2810,0631837004,20
2811,0631958001,25
2812,0632665001,5
2813,0632665002,5
2814,0632665003,5
2815,0632796001,15
2816,0632803001,4
2817,0632803002,21
2818,0632803003,14
2819,0632803004,15
2820,0632803005,0
2821,0632803006,4
2822,0632803007,22
2823,0632803008,1
2824,0632803010,0
2825,0632803011,0
2826,0632803012,13
2827,0632803013,13
2828,0632803014,0
2829,0632803015,13
2830,0632803024,22
2831,0632803025,4
2832,0632803026,13
2833,0632811001,21
2834,0632811003,26
2835,0632813001,13
2836,0632813002,13
2837,0632813004,13
2838,0632813005,9
2839,0632817001,26
2840,0632817002,1
2841,0632817003,26
2842,0632832001,4
2843,0632832002,30
2844,0632832003,26
2845,0632832004,21
2846,0632832005,30
2847,0632832006,17
2848,0632832007,9
2849,0632843001,16
2850,0633130001,21
2851,0633130002,4
2852,0633130005,6
2853,0633130006,8
2854,0633130007,30
2855,0633130008,4
2856,0633130009,1
2857,0633130010,1
2858,0633130011,13
2859,0633130012,28
2860,0633130013,4
2861,0633130014,5
2862,0633130015,21
2863,0633130016,14
2864,0633130017,21
2865,0633130019,21
2866,0633130020,1
2867,0633130023,16
2868,0633133001,21
2869,0633133002,15
2870,0633133007,5
2871,0633133008,15
2872,0633135001,15
2873,0633135004,6
2874,0633135005,14
2875,0633135006,11
2876,0633304001,8
2877,0633304002,8
2878,0633304004,12
2879,0633304006,3
2880,0633343001,13
2881,0633343002,11
2882,0633343003,15
2883,0633343004,5
2884,0633343008,26
2885,0633345001,8
2886,0633345002,1
2887,0633345003,16
2888,0633345004,6
2889,0633377001,30
2890,0633377002,20
2891,0633377003,17
2892,0633377008,22
2893,0633586001,13
2894,0633586002,13
2895,0633740001,9
2896,0633740002,19
2897,0633740004,9
2898,0633740007,9
2899,0633741001,21
2900,0633741004,7
2901,0633870001,14
2902,0633870002,9
2903,0633870005,9
2904,0633907001,9
2905,0633907004,9
2906,0633907007,30
2907,0633917001,5
2908,0633917004,26
2909,0633917005,15
2910,0633917006,28
2911,0633917007,1
2912,0633917008,4
2913,0633917009,11
2914,0633917010,16
2915,0633917012,6
2916,0633947001,20
2917,0633947002,7
2918,0634169003,5
2919,0634169009,11
2920,0634169010,16
2921,0634225001,15
2922,0634231001,9
2923,0634231002,0
2924,0634231007,22
2925,0634321001,13
2926,0634321002,17
2927,0634754001,5
2928,0634775001,7
2929,0634775002,14
2930,0634775003,15
2931,0634775004,14
2932,0634775005,9
2933,0634775006,4
2934,0634779001,7
2935,0635151001,15
2936,0635151002,14
2937,0635467001,21
2938,0635467003,16
2939,0635469001,25
2940,0635473001,7
2941,0635473002,15
2942,0635507001,26
2943,0635644001,15
2944,0635644002,8
2945,0635644003,8
2946,0635817001,5
2947,0635837001,15
2948,0635844001,8
2949,0635844002,8
2950,0635844003,8
2951,0635957001,21
2952,0635957003,7
2953,0635957004,0
2954,0635957006,0
2955,0635957009,9
2956,0635957010,9
2957,0635963003,28
2958,0636093001,22
2959,0636093002,21
2960,0636093003,22
2961,0636094001,13
2962,0636094002,9
2963,0636095002,22
2964,0636095003,14
2965,0636095004,21
2966,0636096001,4
2967,0636096002,9
2968,0636112002,10
2969,0636244001,30
2970,0636389001,13
2971,0636389002,13
2972,0636724002,20
2973,0636724003,10
2974,0636724006,23
2975,0636724007,20
2976,0636935001,1
2977,0636935002,14
2978,0636935006,14
2979,0636935009,9
2980,0636935010,13
2981,0636938001,23
2982,0636938003,9
2983,0636938005,23
2984,0637005002,22
2985,0637028001,25
2986,0637346001,0
2987,0637346002,4
2988,0637346003,30
2989,0637348001,17
2990,0637348002,17
2991,0637348003,17
2992,0637355002,21
2993,0637449001,19
2994,0637492001,5
2995,0637515001,14
2996,0637515002,15
2997,0637515003,15
2998,0637515004,23
2999,0637515005,14
3000,0637515006,23
3001,0637515008,23
3002,0637515010,22
3003,0637515011,4
3004,0637549001,22
3005,0637549002,26
3006,0637549003,30
3007,0637549004,30
3008,0637549005,4
3009,0637549010,26
3010,0637549011,16
3011,0637549012,11
3012,0637549013,6
3013,0637549016,17
3014,0637549018,9
3015,0637609001,15
3016,0637609002,21
3017,0637609006,9
3018,0637641003,1
3019,0637641009,1
3020,0637641010,26
3021,0637641011,21
3022,0637661001,7
3023,0637661002,14
3024,0637661003,23
3025,0637661004,22
3026,0637667001,16
3027,0637667002,26
3028,0637667004,22
3029,0637673005,15
3030,0637673006,7
3031,0637673007,23
3032,0637777001,18
3033,0637777002,26
3034,0637777006,26
3035,0638192003,0
3036,0638192004,0
3037,0638204001,8
3038,0638204002,6
3039,0638204006,26
3040,0638204007,4
3041,0638868001,7
3042,0638868002,14
3043,0638868003,15
3044,0638868006,16
3045,0638868008,1
3046,0638869001,9
3047,0638869002,9
3048,0638869003,7
3049,0638870002,17
3050,0638870003,22
3051,0638870006,30
3052,0638870007,9
3053,0638870008,9
3054,0638870009,26
3055,0638874002,5
3056,0638874003,3
3057,0638874004,5
3058,0638874005,11
3059,0638874006,19
3060,0638887002,26
3061,0638887004,11
3062,0638887005,18
3063,0638887006,19
3064,0639471001,7
3065,0639471002,7
3066,0639471003,23
3067,0639667001,28
3068,0639667004,28
3069,0639667005,28
3070,0639727001,9
3071,0639727002,9
3072,0639803001,13
3073,0639835001,21
3074,0639835002,13
3075,0639835003,0
3076,0639835004,14
3077,0639835005,22
3078,0639901002,15
3079,0639901003,5
3080,0640124001,22
3081,0640124002,22
3082,0640124003,4
3083,0640131002,25
3084,0640131004,4
3085,0640131006,30
3086,0640131007,26
3087,0640131008,1
3088,0640149001,15
3089,0640149002,23
3090,0640174001,17
3091,0640174002,22
3092,0640174004,4
3093,0640174005,26
3094,0640174006,16
3095,0640252001,15
3096,0640252003,21
3097,0640252004,21
3098,0640252006,6
3099,0640252007,9
3100,0640252008,15
3101,0640291001,4
3102,0640291002,9
3103,0640291004,9
3104,0640291005,13
3105,0640291006,9
3106,0640486001,4
3107,0640524001,15
3108,0640570002,15
3109,0640597001,7
3110,0640597003,15
3111,0640613001,8
3112,0640613002,7
3113,0640613003,7
3114,0640622002,13
3115,0640622005,6
3116,0640622006,9
3117,0640622008,13
3118,0640677002,5
3119,0640677003,5
3120,0640677004,1
3121,0640755001,4
3122,0640755002,14
3123,0640755003,4
3124,0641039001,7
3125,0641039002,7
3126,0641058003,0
3127,0641058004,17
3128,0641405001,14
3129,0641405002,15
3130,0641426006,28
3131,0641433001,26
3132,0641433002,28
3133,0641433003,6
3134,0641433005,5
3135,0641620001,21
3136,0641748006,21
3137,0641748007,21
3138,0641748008,14
3139,0641748009,21
3140,0641748010,30
3141,0641748011,4
3142,0641748012,4
3143,0641748013,26
3144,0641748019,0
3145,0641748021,9
3146,0641748026,26
3147,0641748027,16
3148,0641748029,4
3149,0641803001,14
3150,0642078001,14
3151,0642078002,15
3152,0642155001,25
3153,0642548001,4
3154,0642548002,4
3155,0642548003,17
3156,0642550001,14
3157,0642550003,13
3158,0642910001,30
3159,0642910002,26
3160,0642910005,21
3161,0642910008,9
3162,0642910009,4
3163,0642910010,0
3164,0642910012,30
3165,0642910013,30
3166,0642910017,4
3167,0643161001,5
3168,0643217002,18
3169,0643220001,30
3170,0643220002,0
3171,0643282001,8
3172,0643282002,19
3173,0643350001,1
3174,0643350004,6
3175,0643350005,16
3176,0643401001,8
3177,0643401002,8
3178,0643680005,10
3179,0644071001,11
3180,0644323001,14
3181,0644323002,13
3182,0644323003,0
3183,0644323004,18
3184,0644323005,30
3185,0644379001,25
3186,0644379002,10
3187,0644379003,7
3188,0644534001,1
3189,0644534002,11
3190,0644627001,5
3191,0644644001,8
3192,0644934001,30
3193,0644934002,26
3194,0645055001,15
3195,0645065001,16
3196,0645065012,18
3197,0645065014,0
3198,0645065015,0
3199,0645065016,18
3200,0645065020,13
3201,0645230001,1
3202,0645230002,9
3203,0645230005,9
3204,0645275001,30
3205,0645275002,6
3206,0645275003,6
3207,0645424001,21
3208,0645424002,0
3209,0645426001,11
3210,0645426003,1
3211,0645638001,9
3212,0645638002,17
3213,0645638003,17
3214,0645891001,21
3215,0645916001,21
3216,0645916002,14
3217,0645916003,4
3218,0645916004,9
3219,0645980001,14
3220,0645980002,15
3221,0645980004,0
3222,0646030003,30
3223,0646048001,15
3224,0646048004,14
3225,0646536001,7
3226,0646536002,7
3227,0646536003,7
3228,0647268001,21
3229,0647268003,7
3230,0647268004,21
3231,0647268005,4
3232,0647268006,30
3233,0647355002,9
3234,0647355003,22
3235,0647471001,14
3236,0647751001,23
3237,0647751002,23
3238,0647754001,7
3239,0647781001,22
3240,0647781002,22
3241,0647781003,30
3242,0647781004,22
3243,0647781005,9
3244,0647781007,30
3245,0647781010,26
3246,0648173001,15
3247,0648173002,14
3248,0648173003,20
3249,0648173004,14
3250,0648173005,15
3251,0648200001,11
3252,0648200002,26
3253,0648200003,11
3254,0648218001,15
3255,0648218002,6
3256,0648218006,15
3257,0648306001,14
3258,0648306002,12
3259,0648306003,12
3260,0648306004,16
3261,0648306005,12
3262,0648306009,6
3263,0648523002,14
3264,0648703001,14
3265,0648703002,14
3266,0648703003,21
3267,0648703010,22
3268,0648703012,21
3269,0648703013,21
3270,0648703017,21
3271,0648738013,21
3272,0648738016,21
3273,0648738021,21
3274,0648861001,21
3275,0648867002,26
3276,0648868001,23
3277,0648891003,6
3278,0648891006,14
3279,0648891010,15
3280,0648891011,4
3281,0648891012,21
3282,0648891013,1
3283,0648891015,16
3284,0648891016,16
3285,0648891019,30
3286,0648891020,6
3287,0648891021,16
3288,0649356001,5
3289,0649356002,8
3290,0649356003,18
3291,0649356006,12
3292,0649356007,11
3293,0649356009,16
3294,0649697010,26
3295,0650470001,4
3296,0650470002,22
3297,0650698001,7
3298,0650714001,7
3299,0651222001,6
3300,0651222002,30
3301,0651222005,9
3302,0651273001,15
3303,0651273002,7
3304,0651273003,23
3305,0651273004,26
3306,0651306001,16
3307,0651306003,9
3308,0651330003,8
3309,0651330004,14
3310,0651334001,30
3311,0651334005,30
3312,0651334006,17
3313,0651335001,13
3314,0651335004,4
3315,0651335008,6
3316,0651336001,30
3317,0651336002,4
3318,0651336004,21
3319,0651337001,16
3320,0651337004,11
3321,0651348001,7
3322,0651348002,7
3323,0651348005,7
3324,0651350001,0
3325,0651350002,0
3326,0651374001,7
3327,0651461001,15
3328,0651461003,4
3329,0651461004,6
3330,0651461005,6
3331,0651461006,26
3332,0651723001,1
3333,0651723002,7
3334,0651724001,21
3335,0651724002,21
3336,0651724003,22
3337,0651793001,23
3338,0651793002,21
3339,0651793004,30
3340,0651793005,15
3341,0651809001,1
3342,0651809002,1
3343,0651809003,4
3344,0651809004,13
3345,0651993001,1
3346,0651993002,5
3347,0651993003,7
3348,0652000001,5
3349,0652000002,5
3350,0652000003,4
3351,0652000004,21
3352,0652000008,26
3353,0652000009,30
3354,0652000012,16
3355,0652000014,11
3356,0652008001,8
3357,0652008002,6
3358,0652008003,26
3359,0652008004,30
3360,0652008006,1
3361,0652095001,4
3362,0652095002,13
3363,0652138001,15
3364,0652138002,5
3365,0652138003,22
3366,0652246001,1
3367,0652246005,30
3368,0652246006,16
3369,0652337001,23
3370,0652849001,18
3371,0652852002,11
3372,0652853003,1
3373,0652873002,22
3374,0653032007,5
3375,0653733001,21
3376,0653747001,9
3377,0653747002,23
3378,0653754001,30
3379,0653754002,9
3380,0653760001,9
3381,0653760002,30
3382,0653765002,26
3383,0654034001,23
3384,0654034002,23
3385,0654073003,28
3386,0654073004,30
3387,0654195001,4
3388,0654363001,26
3389,0654363002,15
3390,0654375001,13
3391,0654375002,30
3392,0654375003,30
3393,0654668001,16
3394,0654668002,16
3395,0654668005,13
3396,0654772001,15
3397,0654772003,14
3398,0654861001,7
3399,0654861003,17
3400,0654861004,17
3401,0654921001,23
3402,0655403001,0
3403,0655403002,15
3404,0655403003,0
3405,0655403004,4
3406,0655434001,22
3407,0655434002,30
3408,0655434003,23
3409,0655446001,14
3410,0655446004,9
3411,0655446009,9
3412,0655956001,14
3413,0655956002,21
3414,0655956003,14
3415,0656059001,21
3416,0656059002,21
3417,0656059003,30
3418,0656059004,21
3419,0656059005,9
3420,0656059006,9
3421,0656059007,16
3422,0656059008,22
3423,0656063002,8
3424,0656065001,15
3425,0656401001,23
3426,0656401003,14
3427,0656401005,0
3428,0656437001,21
3429,0656437002,11
3430,0656437003,4
3431,0656474001,17
3432,0656474002,22
3433,0656491001,1
3434,0656491002,1
3435,0656491003,21
3436,0656491005,5
3437,0656491006,1
3438,0656491009,30
3439,0656491010,16
3440,0656495001,6
3441,0656495002,13
3442,0656495003,30
3443,0656495005,8
3444,0656496001,28
3445,0656496002,6
3446,0656496004,6
3447,0656496007,13
3448,0656497001,0
3449,0656497003,13
3450,0656497004,6
3451,0656497008,13
3452,0657044001,0
3453,0657044002,13
3454,0657044003,13
3455,0657044004,26
3456,0657190001,4
3457,0657190002,6
3458,0657225001,14
3459,0657227002,30
3460,0657227003,12
3461,0657227004,6
3462,0657227005,16
3463,0657243001,14
3464,0657243004,4
3465,0657276001,26
3466,0657276002,26
3467,0657276003,4
3468,0657283001,13
3469,0657283002,0
3470,0657283003,17
3471,0657283008,0
3472,0657285001,21
3473,0657285002,7
3474,0657285005,9
3475,0657304001,26
3476,0657304002,1
3477,0657323001,21
3478,0657323003,14
3479,0657323004,9
3480,0657323005,0
3481,0657428001,9
3482,0657428002,21
3483,0657497001,1
3484,0657497002,22
3485,0657497004,9
3486,0657497006,11
3487,0657497007,22
3488,0657497008,9
3489,0657497010,13
3490,0657497011,9
3491,0657497012,9
3492,0657510001,30
3493,0657512001,4
3494,0657512002,0
3495,0657512003,26
3496,0657795001,19
3497,0657795002,26
3498,0657795003,30
3499,0657795005,19
3500,0657795007,16
3501,0657850001,4
3502,0657850002,23
3503,0657850003,23
3504,0657850004,14
3505,0657852002,17
3506,0657852006,23
3507,0657852007,7
3508,0657852008,15
3509,0657852013,8
3510,0657924001,13
3511,0657924002,6
3512,0657925001,7
3513,0657925002,7
3514,0657925003,23
3515,0657925004,8
3516,0658037001,30
3517,0658037002,6
3518,0658320001,14
3519,0658525001,30
3520,0658756001,13
3521,0658756002,1
3522,0659302001,15
3523,0659302004,18
3524,0659302005,21
3525,0659330001,8
3526,0659333001,21
3527,0659340001,8
3528,0659360002,14
3529,0659360003,23
3530,0659360004,14
3531,0659360005,14
3532,0659360007,21
3533,0659391001,13
3534,0659851001,21
3535,0660147001,17
3536,0660147003,14
3537,0660283001,4
3538,0660295001,23
3539,0660624001,22
3540,0660624003,30
3541,0660624004,4
3542,0660698002,21
3543,0660698003,21
3544,0660741001,16
3545,0660741006,22
3546,0660830001,23
3547,0660830002,23
3548,0660830003,23
3549,0660830004,23
3550,0660830005,23
3551,0660830006,22
3552,0660985003,17
3553,0660985004,13
3554,0660985005,22
3555,0661147003,9
3556,0661147004,9
3557,0661147008,17
3558,0661162001,0
3559,0661162002,4
3560,0661162003,9
3561,0661162004,17
3562,0661166001,9
3563,0661166002,9
3564,0661166005,13
3565,0661166006,10
3566,0661166007,17
3567,0661343001,29
3568,0661408001,15
3569,0661408002,15
3570,0661512001,30
3571,0661512002,17
3572,0661615001,23
3573,0661615002,4
3574,0661722001,22
3575,0661722002,4
3576,0661853001,13
3577,0661929001,5
3578,0662108001,8
3579,0662108002,1
3580,0662157001,15
3581,0662157002,21
3582,0662160001,16
3583,0662160003,13
3584,0662162001,4
3585,0662336001,5
3586,0662336002,1
3587,0662336004,19
3588,0662336005,16
3589,0662336006,16
3590,0662349001,21
3591,0662349002,15
3592,0662349003,1
3593,0662349005,6
3594,0662349006,30
3595,0662349007,30
3596,0662857001,21
3597,0662857002,14
3598,0662857003,21
3599,0662857004,5
3600,0662857005,7
3601,0662857007,0
3602,0662866001,15
3603,0662866002,14
3604,0662866003,21
3605,0662866005,7
3606,0662868001,0
3607,0662868002,9
3608,0662868003,22
3609,0662868004,0
3610,0662888001,11
3611,0662888002,11
3612,0662888003,6
3613,0662888004,4
3614,0662888005,6
3615,0662888006,19
3616,0662888007,19
3617,0662888010,30
3618,0662888011,6
3619,0662888013,16
3620,0662905001,15
3621,0662905002,14
3622,0662917001,1
3623,0662917002,1
3624,0662917004,17
3625,0662935001,22
3626,0662935002,14
3627,0662948001,15
3628,0662948003,21
3629,0662948004,21
3630,0662948005,14
3631,0662948009,30
3632,0662948012,21
3633,0662948013,13
3634,0662980001,22
3635,0662980002,23
3636,0662980003,14
3637,0663003004,7
3638,0663003005,7
3639,0663007001,14
3640,0663007003,15
3641,0663007004,14
3642,0663007006,17
3643,0663007007,0
3644,0663007008,26
3645,0663007011,30
3646,0663007017,1
3647,0663009001,9
3648,0663009002,21
3649,0663009003,30
3650,0663009004,9
3651,0663009005,19
3652,0663009009,4
3653,0663009010,26
3654,0663015002,15
3655,0663015003,1
3656,0663015005,4
3657,0663016001,21
3658,0663016002,23
3659,0663016003,22
3660,0663034001,4
3661,0663034002,7
3662,0663034003,23
3663,0663034005,26
3664,0663035001,23
3665,0663035002,21
3666,0663236001,14
3667,0663236002,22
3668,0663236004,17
3669,0663276001,6
3670,0663276003,13
3671,0663276004,13
3672,0663521001,15
3673,0663521002,14
3674,0663554001,22
3675,0663554003,0
3676,0663588001,7
3677,0663588002,23
3678,0663672001,14
3679,0663672002,14
3680,0663774001,7
3681,0663774002,7
3682,0664325001,7
3683,0664334001,7
3684,0664779002,5
3685,0664779003,1
3686,0664779005,26
3687,0664779007,8
3688,0664779008,1
3689,0664779009,12
3690,0664779010,16
3691,0664995001,1
3692,0664995002,5
3693,0665118001,4
3694,0665118002,9
3695,0665118003,22
3696,0665185002,7
3697,0665192001,30
3698,0665192003,30
3699,0665212001,14
3700,0665212002,21
3701,0665212003,14
3702,0665212005,17
3703,0665263001,4
3704,0665263003,26
3705,0665263005,6
3706,0665263006,15
3707,0665287001,17
3708,0665287002,17
3709,0665287005,22
3710,0665311001,7
3711,0665322002,19
3712,0665322003,18
3713,0665340002,30
3714,0665340003,30
3715,0665399001,22
3716,0665399002,14
3717,0665410001,1
3718,0665410002,22
3719,0665410003,21
3720,0665410004,4
3721,0665491001,9
3722,0665491002,9
3723,0665492001,12
3724,0665508002,7
3725,0665508003,7
3726,0665660001,15
3727,0665660003,14
3728,0665975001,30
3729,0665975002,30
3730,0666070001,14
3731,0666084001,21
3732,0666084002,15
3733,0666225001,4
3734,0666225002,14
3735,0666319001,22
3736,0666319002,14
3737,0666319003,22
3738,0666382001,9
3739,0666382002,26
3740,0666382003,17
3741,0666382005,30
3742,0666382006,26
3743,0666382007,17
3744,0666382008,6
3745,0666382010,17
3746,0666382012,6
3747,0666382014,26
3748,0666382015,22
3749,0666448001,0
3750,0666448004,22
3751,0666448005,9
3752,0666448006,23
3753,0666448007,9
