,article_id,cluster
1498,0683413003,9
1499,0683413004,0
1500,0683413005,0
1501,0683549001,10
1502,0683588001,6
1503,0684818001,6
1504,0684818004,6
1505,0684819001,0
1506,0684819003,0
1507,0684819004,0
1508,0684848003,5
1509,0684848005,0
1510,0684851003,10
1511,0684851004,1
1512,0685021001,10
1513,0685021002,0
1514,0685160001,5
1515,0685162001,4
1516,0685821001,1
1517,0685821002,1
1518,0686242001,4
1519,0686242004,4
1520,0686243001,0
1521,0686243002,1
1522,0686331001,9
1523,0686331002,9
1524,0686331003,4
1525,0686331005,4
1526,0686331006,4
1527,0686331007,9
1528,0686331008,4
1529,0686496001,9
1530,0686496004,9
1531,0686564001,0
1532,0686564002,5
1533,0686564003,7
1534,0686564004,5
1535,0686564005,5
1536,0686564006,5
1537,0686564008,5
1538,0686564010,5
1539,0686564011,0
1540,0686564012,0
1541,0686564013,0
1542,0686564014,0
1543,0686564021,0
1544,0686564022,9
1545,0686564025,0
1546,0686564026,0
1547,0686564027,0
1548,0686564028,0
1549,0686564030,9
1550,0686564031,0
1551,0686587001,5
1552,0686587002,1
1553,0686587003,5
1554,0686587004,5
1555,0686604001,7
1556,0686604002,5
1557,0686604003,5
1558,0686604005,0
1559,0686897001,5
1560,0687114001,1
1561,0687114002,1
1562,0687313001,9
1563,0687313002,0
1564,0687314001,0
1565,0687315001,0
1566,0687315002,6
1567,0687315004,9
1568,0687734001,4
1569,0687734004,0
1570,0687734005,10
1571,0687734011,0
1572,0687734012,0
1573,0687734014,4
1574,0687997002,1
1575,0688366001,1
1576,0688448001,1
1577,0688448002,1
1578,0688448003,1
1579,0688464001,0
1580,0688464002,0
1581,0688464003,5
1582,0688464004,0
1583,0688464005,7
1584,0688464007,0
1585,0688464008,0
1586,0688464010,0
1587,0688464011,9
1588,0688464017,0
1589,0688464018,9
1590,0688464019,0
1591,0688464020,0
1592,0688464021,0
1593,0688464022,7
1594,0688464023,0
1595,0688464024,0
1596,0688464025,9
1597,0688464026,5
1598,0688464030,0
1599,0688464031,5
1600,0688464033,9
1601,0688464036,9
1602,0688464041,0
1603,0688464044,5
1604,0688464053,0
1605,0689317001,0
1606,0689317003,5
1607,0689317004,0
1608,0689365001,0
1609,0689365002,9
1610,0689365005,0
1611,0689365006,5
1612,0689365007,9
1613,0689365016,5
1614,0689365017,0
1615,0689365020,7
1616,0689365021,5
1617,0689365024,10
1618,0689365025,0
1619,0689365026,5
1620,0689365027,5
1621,0689365028,0
1622,0689365030,0
1623,0689365034,9
1624,0689365036,0
1625,0689365037,0
1626,0689365040,0
1627,0689365042,0
1628,0689365043,0
1629,0689365044,0
1630,0689365045,4
1631,0689365046,0
1632,0689365047,0
1633,0689365048,0
1634,0689365049,0
1635,0689365050,5
1636,0689365051,9
1637,0689365053,4
1638,0689365057,5
1639,0689365058,0
1640,0689389001,10
1641,0689389002,9
1642,0689389004,10
1643,0689389005,0
1644,0689389006,9
1645,0689389009,4
1646,0689389010,10
1647,0689389015,0
1648,0689389017,5
1649,0689389018,5
1650,0689389023,10
1651,0689389027,6
1652,0689389031,5
1653,0689389032,9
1654,0689389033,9
1655,0689389034,9
1656,0689389036,9
1657,0689389045,9
1658,0689389047,10
1659,0689389048,5
1660,0689389052,9
1661,0689389053,10
1662,0689389054,4
1663,0689389058,4
1664,0689412001,5
1665,0689412002,1
1666,0689412003,10
1667,0689412008,5
1668,0689412010,9
1669,0689513001,0
1670,0689513002,5
1671,0689513005,0
1672,0689982001,7
1673,0689982002,5
1674,0690115001,1
1675,0690115002,7
1676,0690541003,10
1677,0690541004,10
1678,0690617001,5
1679,0690617002,5
1680,0690617006,10
1681,0690627001,5
1682,0690627002,5
1683,0690627004,10
1684,0691254002,10
1685,0691254007,10
1686,0691546002,7
1687,0692202001,7
1688,0692992002,6
1689,0693218001,1
1690,0693465001,7
1691,0693488001,9
1692,0693488002,0
1693,0693488003,0
1694,0693510001,1
1695,0693510002,7
1696,0693540001,1
1697,0693671001,6
1698,0693671002,9
1699,0693671003,9
1700,0693672001,9
1701,0693672002,4
1702,0693675001,7
1703,0693675002,5
1704,0693675003,5
1705,0693677004,0
1706,0693677006,4
1707,0693678001,9
1708,0693678002,9
1709,0693769001,6
1710,0694070001,5
1711,0694084001,10
1712,0694121001,4
1713,0694462001,0
1714,0694853001,5
1715,0695322001,10
1716,0695322002,10
1717,0695322004,10
1718,0695322010,5
1719,0695322011,10
1720,0695322013,5
1721,0695322016,5
1722,0695324001,9
1723,0695324002,7
1724,0695324003,9
1725,0695324004,9
1726,0695324006,4
1727,0695324007,9
1728,0695324009,9
1729,0695324011,4
1730,0695324013,4
1731,0695324014,4
1732,0695324015,4
1733,0695324016,4
1734,0695325001,9
1735,0695325002,9
1736,0695325003,4
1737,0695325004,9
1738,0695325008,5
1739,0695325009,9
1740,0695325010,9
1741,0695325012,4
1742,0695325013,4
1743,0695325014,9
1744,0695325015,9
1745,0695325016,4
1746,0695325018,6
1747,0695325019,6
1748,0695325020,9
1749,0695326001,5
1750,0695326003,5
1751,0695326005,1
1752,0695407001,4
1753,0695407002,4
1754,0695407005,9
1755,0695407006,5
1756,0695407007,4
1757,0695407008,4
1758,0695407009,4
1759,0695407010,9
1760,0695681001,0
1761,0695681002,9
1762,0695681004,9
1763,0695681005,9
1764,0695733001,6
1765,0695733002,6
1766,0695733003,6
1767,0695733004,6
1768,0695733005,6
1769,0695733006,7
1770,0696039003,9
1771,0696039004,9
1772,0696594003,5
1773,0696594015,9
1774,0696594018,7
1775,0696809001,10
1776,0696809002,10
1777,0696890001,7
1778,0696890003,0
1779,0696987001,1
1780,0697564001,5
1781,0697564002,10
1782,0697564004,5
1783,0697564005,5
1784,0697564006,5
1785,0697564009,5
1786,0697564010,5
1787,0697564011,5
1788,0697564018,10
1789,0697564019,10
1790,0697564022,10
1791,0697564028,5
1792,0697564029,9
1793,0697564030,5
1794,0697564031,9
1795,0697564032,5
1796,0697564033,4
1797,0697564037,10
1798,0697564040,10
1799,0697564042,5
1800,0697564045,0
1801,0697564046,9
1802,0697564056,7
1803,0697564057,10
1804,0697564059,10
1805,0697564061,5
1806,0697564062,6
1807,0697564063,9
1808,0697564066,5
1809,0697656001,4
1810,0697656002,0
1811,0697656003,9
1812,0697708002,7
1813,0697780001,0
1814,0697780002,5
1815,0697780003,5
1816,0697832001,7
1817,0697832002,10
1818,0698223001,6
1819,0698432001,5
1820,0698433001,5
1821,0698433002,10
1822,0698433006,5
1823,0698435002,5
1824,0698435003,0
1825,0698435004,5
1826,0698629001,7
1827,0698629002,0
1828,0698629004,0
1829,0698629006,7
1830,0698629008,5
1831,0698796001,0
1832,0698796002,7
1833,0699265001,10
1834,0699671002,6
1835,0699671004,6
1836,0699671005,9
1837,0700154001,0
1838,0700154002,9
1839,0700736001,1
1840,0700926001,5
1841,0700926002,0
1842,0700981003,5
1843,0700982002,5
1844,0701108001,5
1845,0701108002,5
1846,0701115001,5
1847,0701115002,0
1848,0701158002,0
1849,0701158003,5
1850,0701158004,9
1851,0701159001,0
1852,0701159002,9
1853,0701159003,5
1854,0701159006,0
1855,0701187001,4
1856,0701187002,4
1857,0701277003,10
1858,0701277004,10
1859,0701403001,0
1860,0701574001,5
1861,0701574002,0
1862,0701574003,0
1863,0701574004,0
1864,0701574005,5
1865,0701574007,0
1866,0702259001,5
1867,0702778001,5
1868,0702778002,5
1869,0702778003,5
1870,0702989001,6
1871,0702989002,6
1872,0702989003,6
1873,0702989004,6
1874,0703046001,10
1875,0703046002,5
1876,0703404001,9
1877,0703404002,9
1878,0703460002,5
1879,0703535002,0
1880,0703535003,0
1881,0703589001,10
1882,0703672001,4
1883,0703672003,10
1884,0703672008,9
1885,0703672010,4
1886,0703672011,5
1887,0703996001,5
1888,0703996002,10
1889,0703996003,10
1890,0703997001,1
1891,0705816002,9
1892,0706004001,5
1893,0706004002,5
1894,0706133001,5
1895,0706205001,9
1896,0706205002,0
1897,0706205003,0
1898,0706274001,10
1899,0706274002,10
1900,0706274004,5
1901,0706274005,5
1902,0706274007,10
1903,0706306001,4
1904,0706499001,9
1905,0706499002,0
1906,0706622001,9
1907,0706622003,4
1908,0706623001,10
1909,0706623002,10
1910,0706625001,0
1911,0708731001,5
1912,0708731002,9
1913,0708731003,6
1914,0709998001,9
1915,0709998002,9
1916,0709998003,0
1917,0709998007,9
1918,0709998011,0
1919,0709998012,0
1920,0709998013,0
1921,0709998014,0
1922,0710102001,4
1923,0710102003,9
1924,0710516001,10
1925,0711280001,0
1926,0711280002,4
1927,0711280005,9
1928,0711280006,0
1929,0711483004,7
1930,0711601001,7
1931,0712694001,5
1932,0713698003,10
1933,0714345001,5
1934,0714345002,5
1935,0714345003,0
1936,0714345004,0
1937,0714345006,4
1938,0714345007,0
1939,0714428001,9
1940,0714498001,1
1941,0714498002,1
1942,0714889001,0
1943,0715519001,9
1944,0715519004,0
1945,0715519005,9
1946,0715519009,0
1947,0715608001,4
1948,0715608003,4
1949,0715608004,4
1950,0715608005,4
1951,0715610002,0
1952,0715610005,9
1953,0715610006,9
1954,0715610012,0
1955,0715610013,9
1956,0715610014,9
1957,0715610015,9
1958,0715610017,5
1959,0715684001,9
1960,0717244002,1
1961,0717583001,0
1962,0717583002,0
1963,0717583003,9
1964,0717583004,9
1965,0717583006,4
1966,0717696002,5
1967,0717759001,10
1968,0717759002,10
1969,0717759003,5
1970,0717810001,0
1971,0717810002,9
1972,0717810003,5
1973,0717810004,0
1974,0717810005,9
1975,0717810006,6
1976,0717810007,6
1977,0717810008,5
1978,0717810009,0
1979,0717854001,9
1980,0717854002,4
1981,0718099001,5
1982,0718202001,0
1983,0718202002,9
1984,0718202003,0
1985,0718202004,0
1986,0718202005,0
1987,0718203001,5
1988,0718203002,0
1989,0718203003,0
1990,0718623001,5
1991,0718623005,0
1992,0719070001,6
1993,0719070002,9
1994,0719070003,9
1995,0719070004,4
1996,0719070005,4
1997,0719348001,5
1998,0719348002,5
1999,0719348003,0
2000,0719712001,0
2001,0719977001,10
2002,0720447001,7
2003,0720656001,0
2004,0720656002,9
2005,0720656003,0
2006,0720656004,5
2007,0720658001,9
2008,0720658002,5
2009,0720658003,9
2010,0720658004,6
2011,0720658005,4
2012,0720907003,0
2013,0721518001,0
2014,0721932001,0
2015,0721932002,0
2016,0721932003,10
2017,0722100001,0
2018,0722100002,5
2019,0722100003,0
2020,0722475001,7
2021,0722475002,1
2022,0722475005,5
2023,0722475006,5
2024,0722475007,5
2025,0722475008,5
2026,0722475009,5
2027,0722475011,5
2028,0722475012,5
2029,0722475013,9
2030,0722475014,10
2031,0722475016,6
2032,0722475018,10
2033,0722475020,9
2034,0722475022,1
2035,0722475023,5
2036,0722475024,10
2037,0722503001,5
2038,0722827001,5
2039,0722844001,0
2040,0722844002,0
2041,0722844003,9
2042,0722844006,4
2043,0722844007,4
2044,0723061001,0
2045,0723158001,5
2046,0723158002,9
2047,0723158003,9
2048,0723158007,4
2049,0723201001,0
2050,0723201002,4
2051,0723201003,0
2052,0723201004,4
2053,0723236001,5
2054,0723409001,9
2055,0723409002,9
2056,0723409003,4
2057,0723752001,1
2058,0723753002,0
2059,0724350001,10
2060,0724452001,4
2061,0724452005,4
2062,0726348001,0
2063,0726348003,0
2064,0726348004,9
2065,0726348007,9
2066,0726348008,9
2067,0726348012,4
2068,0726370001,6
2069,0726726001,0
2070,0726726002,5
2071,0726726003,5
2072,0726726004,7
2073,0726726005,0
2074,0726726006,0
2075,0726726007,5
2076,0726726008,5
2077,0726726009,5
2078,0726726010,5
2079,0726726012,5
2080,0726726013,5
2081,0726726015,4
2082,0726726016,5
2083,0726726018,9
2084,0726726021,0
2085,0727248001,7
2086,0727330001,10
2087,0727581002,4
2088,0727667002,10
2089,0727667003,7
2090,0730024001,10
2091,0730024002,0
2092,0731396001,9
2093,0732364001,10
2094,0732364002,5
2095,0732364003,5
2096,0732364004,5
2097,0732526001,5
2098,0732526002,5
2099,0733237002,7
2100,0733237003,1
2101,0733323001,5
2102,0733323004,5
2103,0733323007,5
2104,0733323008,0
2105,0733549001,9
2106,0733549002,9
2107,0733549005,0
2108,0733696001,10
2109,0733696003,5
2110,0733696005,10
2111,0734303001,10
2112,0734303002,10
2113,0734652001,10
2114,0734940001,4
2115,0734940002,6
2116,0734940003,4
2117,0734940005,4
2118,0734940006,9
2119,0734940011,9
2120,0734940012,4
2121,0734940014,4
2122,0735094002,0
2123,0735094004,0
2124,0735094005,9
2125,0735094006,9
2126,0735763001,5
2127,0735763002,5
2128,0735763003,5
2129,0736386001,10
2130,0736408001,10
2131,0737311002,5
2132,0737311003,0
2133,0737311004,0
2134,0737311005,5
2135,0737311008,0
2136,0737311011,0
2137,0737311013,0
2138,0737800001,5
2139,0737800002,7
2140,0737800008,10
2141,0737800009,10
2142,0737800010,7
2143,0738773001,5
2144,0738913001,0
2145,0738913002,0
2146,0739173003,4
2147,0739175001,4
2148,0739181001,0
2149,0739211002,9
2150,0739217001,9
2151,0739267001,0
2152,0739267004,10
2153,0739987001,9
2154,0739987002,4
2155,0740425001,7
2156,0740425003,5
2157,0740425006,5
2158,0740425010,9
2159,0740425011,9
2160,0740491001,1
2161,0740491002,5
2162,0740899002,4
2163,0741052001,4
2164,0741112001,0
2165,0741221001,0
2166,0742177001,9
2167,0742177002,9
2168,0742177003,9
2169,0742177004,0
2170,0742177006,9
2171,0742177009,0
2172,0742177015,9
2173,0742177016,0
2174,0742177017,9
2175,0742177018,0
2176,0742177019,0
2177,0742177020,0
2178,0742177024,0
2179,0742177025,9
2180,0742204001,6
2181,0742204002,9
2182,0742204003,9
2183,0742204004,9
2184,0742204007,9
2185,0742726001,5
2186,0742726002,10
2187,0742726003,9
2188,0742726004,10
2189,0742726005,10
2190,0743182001,5
2191,0743182002,5
2192,0743229001,4
2193,0743229002,9
2194,0743832001,5
2195,0743840001,9
2196,0743840002,4
2197,0743840003,6
2198,0743840004,9
2199,0743840005,4
2200,0743840006,6
2201,0743840007,9
2202,0743840009,4
2203,0743840010,4
2204,0743840011,4
2205,0743840012,4
2206,0743840014,4
2207,0743840017,9
2208,0743840018,4
2209,0743840024,4
2210,0743840026,6
2211,0743840027,9
2212,0744076001,4
2213,0744239001,5
2214,0744239002,0
2215,0744239003,10
2216,0744239005,5
2217,0744259001,0
2218,0744259002,0
2219,0744264001,10
2220,0744284001,10
2221,0744285001,4
2222,0744285002,4
2223,0744287001,10
2224,0744296001,0
2225,0744301001,5
2226,0744310001,9
2227,0744478002,4
2228,0744478003,0
2229,0744478006,9
2230,0744491001,9
2231,0744491002,9
2232,0744659001,0
2233,0744662001,5
2234,0745773004,4
2235,0745773005,4
2236,0745773006,1
2237,0745956002,4
2238,0746145001,6
2239,0746261001,9
2240,0746261002,9
2241,0746261004,4
2242,0746261007,9
2243,0746309001,0
2244,0746309002,9
2245,0746309004,9
2246,0746309006,9
2247,0746309007,9
2248,0746316001,0
2249,0747085001,5
2250,0747085002,0
2251,0747085004,9
2252,0747085005,4
2253,0747085006,0
2254,0747133001,9
2255,0747341001,1
2256,0747913001,9
2257,0747913002,9
2258,0747942001,4
2259,0748202005,0
2260,0748202006,5
2261,0748438001,9
2262,0748438002,5
2263,0748438003,4
2264,0748438004,9
2265,0748438005,0
2266,0748438009,9
2267,0748438010,9
2268,0748794001,10
2269,0748958004,6
2270,0749064001,9
2271,0749064004,9
2272,0749064005,4
2273,0749148004,0
2274,0749631004,6
2275,0749664001,0
2276,0749664002,0
2277,0749664006,7
2278,0749712001,5
2279,0749848001,0
2280,0749848004,6
2281,0749848005,9
2282,0749848006,9
2283,0749848009,0
2284,0749848010,9
2285,0750055001,0
2286,0750055003,9
2287,0750055006,5
2288,0750055007,5
2289,0750055008,5
2290,0750648001,0
2291,0750648002,0
2292,0750652001,9
2293,0750652002,0
2294,0750663001,0
2295,0750673001,9
2296,0750694001,0
2297,0750694002,0
2298,0750694004,0
2299,0751002004,4
2300,0751482001,0
2301,0751560001,5
2302,0751560002,5
2303,0751560003,10
2304,0751592001,10
2305,0751592002,10
2306,0751592003,10
2307,0751592004,5
2308,0751592006,10
2309,0751592007,0
2310,0751593001,4
2311,0751593002,4
2312,0751593003,9
2313,0751942001,4
2314,0751942003,6
2315,0751998001,5
2316,0751998002,5
2317,0751998004,10
2318,0752002001,9
2319,0752002002,9
2320,0752002006,9
2321,0752016001,0
2322,0754135001,0
2323,0754154001,0
2324,0754154003,0
2325,0754154006,5
2326,0754154007,9
2327,0754154009,9
2328,0754344001,5
2329,0754344002,0
2330,0754344003,5
2331,0754344005,5
2332,0754344006,5
2333,0754344007,0
2334,0754344008,5
2335,0754344009,4
2336,0754910001,10
2337,0754910002,5
2338,0755281001,5
2339,0755281002,9
2340,0755284001,6
2341,0755544001,0
2342,0755544002,5
2343,0755544003,9
2344,0755561001,4
2345,0755561002,4
2346,0755686001,0
2347,0755686002,9
2348,0755686003,0
2349,0755686004,0
2350,0755693001,9
2351,0755695001,0
2352,0755695002,9
2353,0755696002,9
2354,0755696003,9
2355,0755696004,9
2356,0755696006,4
2357,0755696007,9
2358,0755712001,9
2359,0755712002,9
2360,0755713002,0
2361,0755713003,4
2362,0755715004,4
2363,0755715005,4
2364,0755715009,6
2365,0755716001,0
2366,0755716002,5
2367,0755717001,9
2368,0755717002,9
2369,0755718001,5
2370,0757017002,0
2371,0757017003,9
2372,0757017005,9
2373,0757330001,5
2374,0757330002,0
2375,0757365002,9
2376,0757508001,1
2377,0758267001,4
2378,0758391001,10
2379,0758464001,0
2380,0758772001,5
2381,0758772002,5
2382,0758805001,0
2383,0758805002,0
2384,0758805005,9
2385,0758805006,9
2386,0758809001,4
2387,0758809002,0
2388,0758814001,4
2389,0758814002,9
2390,0759392002,4
2391,0759392007,4
2392,0759392008,0
2393,0759613002,9
2394,0760699001,4
2395,0760808001,6
2396,0760808002,9
2397,0761372001,9
2398,0762846001,10
2399,0762846002,5
2400,0762846003,0
2401,0762846004,10
2402,0762846006,5
2403,0762846007,1
2404,0762846008,10
2405,0762846010,10
2406,0762846015,10
2407,0762846026,5
2408,0762846027,0
2409,0762846028,5
2410,0762846029,10
2411,0762846031,5
2412,0762846036,5
2413,0762853001,9
2414,0762853002,0
2415,0762853003,0
2416,0762856001,10
2417,0762856007,10
2418,0762856008,5
2419,0762856014,5
2420,0762856016,5
2421,0763077001,10
2422,0763077002,10
2423,0763706001,9
2424,0763706002,7
2425,0763706003,5
2426,0763706004,0
2427,0763706005,9
2428,0763708001,0
2429,0763708007,9
2430,0763708008,9
2431,0763708009,0
2432,0763711003,0
2433,0763711005,0
2434,0763711006,0
2435,0763711007,9
2436,0763711009,9
2437,0763712001,4
2438,0763712002,4
2439,0763712003,4
2440,0763712004,6
2441,0763712006,4
2442,0763712008,9
2443,0763712010,9
2444,0763714002,0
2445,0763731001,9
2446,0763731002,4
2447,0763731003,4
2448,0763731004,9
2449,0763731005,4
2450,0763732001,0
2451,0763732002,0
2452,0763732003,5
2453,0763732004,0
2454,0763735001,0
2455,0763735003,9
2456,0763740002,0
2457,0763777001,9
2458,0763889001,6
2459,0763889002,9
2460,0763889006,9
2461,0763889007,6
2462,0763889008,9
2463,0763891005,7
2464,0763892001,9
2465,0764342001,4
2466,0764345003,4
2467,0764355001,4
2468,0764355002,0
2469,0764355004,9
2470,0764609001,4
2471,0764897002,5
2472,0765314001,0
2473,0766083002,5
2474,0766258001,5
2475,0766258004,5
2476,0766263002,9
2477,0766263004,9
2478,0766678002,5
2479,0766946001,0
2480,0767017001,0
2481,0767017002,5
2482,0767031001,0
2483,0767085001,4
2484,0767217001,5
2485,0768085001,5
2486,0768473001,0
2487,0768473005,0
2488,0768524002,4
2489,0768524004,4
2490,0769010001,4
2491,0769010002,9
2492,0769039001,9
2493,0771612001,9
2494,0771612003,9
2495,0771612004,7
2496,0771838002,9
2497,0771995001,0
2498,0771995002,5
2499,0773075002,0
2500,0773075004,7
2501,0773075005,5
2502,0773720001,10
2503,0773720002,1
2504,0773766002,5
2505,0773766004,10
2506,0774295001,7
2507,0774295002,0
2508,0774304001,9
2509,0774305002,5
2510,0774305003,9
2511,0774305004,0
2512,0774305005,0
2513,0774696001,5
2514,0774833003,0
2515,0776723004,10
2516,0776724001,0
2517,0776724003,0
2518,0776727001,10
2519,0776760001,5
2520,0776761002,10
2521,0776763001,9
2522,0776907001,6
2523,0776916001,4
2524,0776920001,0
2525,0777762001,9
2526,0777800002,4
2527,0778129001,4
2528,0778129002,4
2529,0779420001,0
2530,0779888001,0
2531,0779888002,10
2532,0779888003,5
2533,0780149001,0
2534,0780149002,0
2535,0780149003,0
2536,0780813001,5
2537,0780813002,0
2538,0780824001,0
2539,0780824002,5
2540,0780824004,6
2541,0781579001,9
2542,0781698002,0
2543,0781698003,5
2544,0781734001,5
2545,0781734003,5
2546,0781734004,10
2547,0781734006,10
2548,0781758001,5
2549,0781758002,5
2550,0781758003,10
2551,0781758004,10
2552,0781758005,5
2553,0781758006,0
2554,0781758007,5
2555,0781758008,10
2556,0781758009,5
2557,0781758011,5
2558,0781758012,0
2559,0781758013,0
2560,0781758015,5
2561,0781758016,10
2562,0781758017,4
2563,0781758029,5
2564,0781758032,9
2565,0781758033,10
2566,0781758042,1
2567,0781758045,9
2568,0781758048,4
2569,0781758049,9
2570,0781758053,7
2571,0781758056,0
2572,0781758057,5
2573,0781758058,10
2574,0781758060,0
2575,0781758064,5
2576,0781758071,5
2577,0781758072,5
2578,0781758076,9
2579,0781758088,5
2580,0782824001,9
2581,0782890001,5
2582,0783386001,9
2583,0783386002,0
2584,0783386003,0
2585,0784359001,0
2586,0784466001,0
2587,0784466002,0
2588,0784466003,0
2589,0784515001,0
2590,0784924001,0
2591,0785793001,0
2592,0786076001,0
2593,0786088001,0
2594,0786088002,0
2595,0786088003,0
2596,0786286002,0
2597,0786286004,7
2598,0786909001,5
2599,0787498001,5
2600,0787498002,5
2601,0787785002,4
2602,0787785004,5
2603,0787785006,0
2604,0787785008,4
2605,0787785009,0
2606,0787785010,5
2607,0788226001,4
2608,0788791001,9
2609,0788888001,4
2610,0789191001,9
2611,0789382003,5
2612,0789383002,5
2613,0789384002,9
2614,0789769001,5
2615,0789772001,7
2616,0789772003,5
2617,0789772004,0
2618,0790880001,10
2619,0790880002,9
2620,0791512001,5
2621,0791546001,0
2622,0791546002,5
2623,0791625001,10
2624,0791875001,0
2625,0791986001,5
2626,0791986003,5
2627,0793025001,7
2628,0793025004,5
2629,0793111001,0
2630,0793199001,4
2631,0793441001,1
2632,0793623001,9
2633,0793931001,0
2634,0794205001,0
2635,0794205002,0
2636,0794205003,0
2637,0794215002,9
2638,0795836001,5
2639,0795836002,0
2640,0795836003,0
2641,0795836004,5
2642,0795836005,5
2643,0795836006,9
2644,0795836007,0
2645,0795836008,0
2646,0795836009,0
2647,0795836010,5
2648,0795836011,0
2649,0795836012,0
2650,0795836013,0
2651,0795836014,5
2652,0795836015,0
2653,0795836016,0
2654,0795836017,9
2655,0795836018,0
2656,0795836021,0
2657,0795836027,0
2658,0795836028,0
2659,0795836032,5
2660,0795836035,0
2661,0795836038,0
2662,0795836040,5
2663,0795836041,5
2664,0795836043,0
2665,0795836046,5
2666,0795847001,5
2667,0796193001,9
2668,0796193002,9
2669,0796234003,9
2670,0796238001,10
2671,0796291001,9
2672,0796391001,9
2673,0796669001,0
2674,0796972001,9
2675,0797608001,10
2676,0797608002,0
2677,0797990001,6
2678,0798006001,9
2679,0798022001,0
2680,0798033001,10
2681,0798033002,0
2682,0798045001,4
2683,0798045002,9
2684,0798048001,9
2685,0799135001,5
2686,0799200001,9
2687,0799437001,9
2688,0799437003,9
2689,0799437004,4
2690,0799437006,5
2691,0799437007,9
2692,0799437008,9
2693,0799437009,0
2694,0799832001,5
2695,0799850001,4
2696,0800665001,4
2697,0800665002,9
2698,0801098001,7
2699,0801128001,0
2700,0801180001,4
2701,0801180002,9
2702,0801180003,4
2703,0801199001,10
2704,0801204001,9
2705,0801204005,9
2706,0801322001,0
2707,0801322002,4
2708,0801322003,6
2709,0802224001,4
2710,0803008001,9
2711,0803662001,0
2712,0803949001,5
2713,0803949002,0
2714,0803949004,5
2715,0803949005,4
2716,0804028001,9
2717,0804028002,9
2718,0804029001,0
2719,0804029002,0
2720,0804116001,5
2721,0804696001,9
2722,0804696002,0
2723,0804696003,9
2724,0805136001,4
2725,0805137001,5
2726,0805137002,5
2727,0805141001,9
2728,0805142001,4
2729,0805144001,5
2730,0805144002,5
2731,0805154001,4
2732,0805154002,4
2733,0805778001,0
2734,0805778002,9
2735,0807249001,0
2736,0807249002,0
2737,0807691003,10
2738,0807691004,10
2739,0808570001,9
2740,0808578001,7
2741,0808578003,7
2742,0808816001,9
2743,0808816002,9
2744,0808816003,4
2745,0809318001,9
2746,0811281001,9
2747,0811351002,5
2748,0811355001,9
2749,0811355002,5
2750,0811380001,7
2751,0811428001,5
2752,0811428002,5
2753,0811495004,9
2754,0811525001,0
2755,0811525003,5
2756,0811529001,5
2757,0811529002,0
2758,0811539001,5
2759,0811539003,5
2760,0811823001,4
2761,0811857001,4
2762,0811870001,0
2763,0812682001,0
2764,0812928001,5
2765,0813060001,9
2766,0813060002,9
2767,0813060003,0
2768,0813060004,0
2769,0813060005,4
2770,0813060006,0
2771,0813060007,9
2772,0813060009,9
2773,0813060010,5
2774,0813060011,0
2775,0813060012,0
2776,0813060013,9
2777,0813060015,0
2778,0813060016,0
2779,0813060017,9
2780,0813104001,4
2781,0813110001,0
2782,0813110002,0
2783,0813110004,4
2784,0813221001,0
2785,0813221003,9
2786,0813557001,9
2787,0813557002,4
2788,0813557003,0
2789,0813557004,0
2790,0813557009,4
2791,0813557011,0
2792,0813557012,9
2793,0813557015,0
2794,0813595001,5
2795,0813595005,5
2796,0813595006,0
2797,0814200001,0
2798,0814200002,9
2799,0814213001,9
2800,0814213002,4
2801,0814213003,9
2802,0814213004,9
2803,0814213005,9
2804,0814216001,9
2805,0814857001,4
2806,0814857002,4
2807,0814857006,4
2808,0814857007,4
2809,0814857008,9
2810,0814957001,6
2811,0815047001,9
2812,0815079001,0
2813,0815079002,9
2814,0815540001,5
2815,0816151001,0
2816,0816151002,0
2817,0816151003,0
2818,0816240001,4
2819,0816240002,4
2820,0816240003,9
2821,0816241002,0
2822,0816241004,9
2823,0816241006,4
2824,0816305001,9
2825,0816794001,0
2826,0816794002,9
2827,0816794003,5
2828,0816794004,9
2829,0816794005,5
2830,0816794006,0
2831,0816794008,0
2832,0816938001,9
2833,0816938002,5
2834,0816938003,5
2835,0816938004,9
2836,0816938006,5
2837,0817047001,7
2838,0817047002,0
2839,0817295001,6
2840,0817295002,4
2841,0817295003,4
2842,0817295004,4
2843,0817295005,4
2844,0817709001,9
2845,0817736003,5
2846,0817736004,9
2847,0817736006,7
2848,0817736007,5
2849,0817736009,9
2850,0817906001,0
2851,0818059001,0
2852,0818059002,0
2853,0818059003,0
2854,0818059004,0
2855,0818059005,9
2856,0818059007,9
2857,0818059009,9
2858,0818059010,0
2859,0818059011,0
2860,0818059012,0
2861,0818059014,7
2862,0818162001,4
2863,0818162002,4
2864,0818162003,4
2865,0818162006,4
2866,0818162007,4
2867,0818162008,4
2868,0818528001,9
2869,0818528002,4
2870,0818528003,9
2871,0818528004,4
2872,0818795001,7
2873,0818947001,0
2874,0818947005,9
2875,0818947008,0
2876,0818986001,4
2877,0818986003,4
2878,0818986006,4
2879,0819256001,9
2880,0819265001,9
2881,0819265002,9
2882,0819265003,9
2883,0819265004,9
2884,0819927001,0
2885,0820021001,6
2886,0820021002,4
2887,0820021003,4
2888,0820065001,0
2889,0820065003,0
2890,0820248001,9
2891,0820464002,10
2892,0820464003,9
2893,0821029001,0
2894,0821029002,5
2895,0821029003,0
2896,0821029005,5
