,article_id,cluster
1498,0756981002,1
1499,0757378001,7
1500,0757748002,3
1501,0757748003,3
1502,0758545001,4
1503,0758611001,7
1504,0758611002,4
1505,0758650001,1
1506,0758650002,1
1507,0758650003,7
1508,0759164001,4
1509,0759164010,4
1510,0759619001,4
1511,0760056001,7
1512,0760235001,1
1513,0760662001,2
1514,0760664001,1
1515,0760667003,3
1516,0760667004,7
1517,0760688001,7
1518,0761559001,2
1519,0761559002,4
1520,0762026001,2
1521,0762041001,2
1522,0762281001,2
1523,0762351001,4
1524,0762351002,1
1525,0762380001,2
1526,0762694001,3
1527,0762711001,4
1528,0763373001,4
1529,0763373002,4
1530,0763373005,4
1531,0763382002,4
1532,0763476001,7
1533,0763476002,1
1534,0763476003,2
1535,0763480001,7
1536,0763546002,1
1537,0763594001,4
1538,0763638001,7
1539,0763754001,1
1540,0763756001,7
1541,0764387001,1
1542,0764387002,4
1543,0764387003,1
1544,0764387004,1
1545,0764415001,7
1546,0764415003,2
1547,0764415006,7
1548,0764416001,7
1549,0764416002,3
1550,0764618001,3
1551,0764618002,3
1552,0764927001,7
1553,0764927002,2
1554,0764927004,3
1555,0765080001,7
1556,0765460001,4
1557,0765865001,4
1558,0766153001,0
1559,0766153003,4
1560,0766369001,4
1561,0766469002,7
1562,0766469004,3
1563,0766469005,3
1564,0766495003,3
1565,0766495004,2
1566,0766495005,3
1567,0766495006,3
1568,0766495007,3
1569,0766495009,3
1570,0766495013,3
1571,0766495014,3
1572,0766666001,0
1573,0766666002,4
1574,0766682001,7
1575,0766824001,2
1576,0766824003,2
1577,0766826002,7
1578,0766829001,0
1579,0766829002,7
1580,0766829003,4
1581,0766829004,0
1582,0766829005,7
1583,0766926001,1
1584,0766937001,7
1585,0766955001,2
1586,0766955002,2
1587,0766955003,2
1588,0766955004,2
1589,0766995001,1
1590,0767046001,4
1591,0767496001,4
1592,0767555001,1
1593,0767625001,2
1594,0767625002,3
1595,0767625003,2
1596,0768301001,0
1597,0768477001,4
1598,0768914001,3
1599,0768921001,6
1600,0769321001,3
1601,0769447002,3
1602,0769447003,3
1603,0769592001,1
1604,0769592002,1
1605,0769592003,1
1606,0770658001,7
1607,0770718001,4
1608,0770828001,3
1609,0771022001,1
1610,0771240001,0
1611,0771240002,7
1612,0771240003,7
1613,0771240004,7
1614,0771240005,4
1615,0771283001,6
1616,0771283002,1
1617,0771299001,7
1618,0771311002,3
1619,0771338002,4
1620,0771338003,1
1621,0771338004,1
1622,0771338005,4
1623,0771596001,3
1624,0771603001,2
1625,0771643001,0
1626,0771664001,5
1627,0771667001,1
1628,0771667002,1
1629,0771672001,1
1630,0771673002,7
1631,0771681001,7
1632,0772010001,3
1633,0772010002,2
1634,0772909001,7
1635,0772945001,2
1636,0774030003,3
1637,0774030005,2
1638,0774106001,7
1639,0774113001,7
1640,0774113003,7
1641,0774126001,3
1642,0774126003,3
1643,0774126004,2
1644,0774126005,3
1645,0774148001,2
1646,0774148003,0
1647,0774148004,2
1648,0774821001,7
1649,0774821002,4
1650,0774836001,4
1651,0774836003,7
1652,0774873001,4
1653,0774998001,3
1654,0775012001,0
1655,0775575002,4
1656,0775686002,1
1657,0775686003,4
1658,0775686005,4
1659,0775686006,4
1660,0775931001,4
1661,0775931002,0
1662,0775940001,0
1663,0776360001,4
1664,0776360004,4
1665,0776488002,7
1666,0776488003,2
1667,0776728002,3
1668,0776932001,7
1669,0777016001,7
1670,0777019001,3
1671,0777021001,7
1672,0777022002,1
1673,0777029002,1
1674,0777031001,7
1675,0777031002,3
1676,0777036001,7
1677,0777036004,3
1678,0777099001,6
1679,0777099003,1
1680,0777099004,1
1681,0777443001,1
1682,0777443002,4
1683,0777714001,8
1684,0777714002,1
1685,0777725001,1
1686,0777728001,0
1687,0777743001,1
1688,0777892001,7
1689,0777892002,4
1690,0777892010,1
1691,0778075001,7
1692,0778075002,7
1693,0778239001,4
1694,0778436001,7
1695,0778465001,4
1696,0778472001,3
1697,0778476001,4
1698,0778476005,4
1699,0778495002,3
1700,0778517001,0
1701,0778517002,0
1702,0778836001,3
1703,0779250001,7
1704,0779250006,0
1705,0779250008,7
1706,0779360001,4
1707,0779843001,1
1708,0779874001,3
1709,0779915001,3
1710,0779924003,4
1711,0779965001,2
1712,0780045001,7
1713,0780045003,3
1714,0780172003,3
1715,0780172004,2
1716,0780172005,7
1717,0780172006,7
1718,0780172007,2
1719,0780221001,4
1720,0780221002,4
1721,0780221003,1
1722,0781534001,8
1723,0781841001,7
1724,0782115001,3
1725,0782502001,7
1726,0782502002,2
1727,0782797001,3
1728,0782797002,3
1729,0783329001,0
1730,0783330001,3
1731,0783547001,2
1732,0783846001,3
1733,0784053001,7
1734,0784053002,7
1735,0784053005,2
1736,0784083001,4
1737,0784187001,3
1738,0784913001,7
1739,0785392002,4
1740,0785416003,2
1741,0785416004,3
1742,0785528001,7
1743,0785528002,4
1744,0785593008,7
1745,0785593009,7
1746,0786089001,0
1747,0786197001,1
1748,0786197002,1
1749,0786197004,4
1750,0786197005,4
1751,0786565001,2
1752,0786764001,4
1753,0786791001,0
1754,0786791002,4
1755,0787181001,4
1756,0787216001,4
1757,0787216003,4
1758,0787559001,4
1759,0787559002,4
1760,0788146001,2
1761,0788383001,1
1762,0788667003,3
1763,0789162001,4
1764,0789162003,4
1765,0789225001,2
1766,0789225002,3
1767,0789326001,4
1768,0789365001,7
1769,0789367001,7
1770,0789368001,2
1771,0789417002,2
1772,0790279001,0
1773,0790279003,7
1774,0790504001,7
1775,0790635001,4
1776,0790635002,4
1777,0790663002,7
1778,0790663003,2
1779,0790663007,2
1780,0791122001,7
1781,0791131001,3
1782,0791292001,2
1783,0791293001,4
1784,0791293002,4
1785,0791293003,4
1786,0791567001,2
1787,0791787001,4
1788,0791787002,4
1789,0791935001,2
1790,0791936001,7
1791,0792480001,3
1792,0792701001,4
1793,0792797001,1
1794,0793154002,4
1795,0793356001,2
1796,0793917001,4
1797,0794280001,4
1798,0794282001,0
1799,0794283001,4
1800,0794395001,1
1801,0794396001,7
1802,0794396003,0
1803,0794951001,4
1804,0794951002,4
1805,0795149001,7
1806,0796243001,6
1807,0796619001,2
1808,0796841001,3
1809,0797604001,4
1810,0797952001,2
1811,0797952002,2
1812,0798469001,7
1813,0798469002,7
1814,0798471002,7
1815,0798926001,1
1816,0798983001,3
1817,0798984001,2
1818,0799349001,7
1819,0799349002,7
1820,0800225001,1
1821,0800528001,4
1822,0800573001,2
1823,0800765001,1
1824,0801823001,4
1825,0801960004,4
1826,0801999001,2
1827,0802087001,3
1828,0802370003,4
1829,0802559001,2
1830,0802559002,3
1831,0802559004,3
1832,0803250001,4
1833,0803320002,7
1834,0803399001,4
1835,0803547001,0
1836,0803547002,7
1837,0803547004,3
1838,0803547007,3
1839,0803646001,4
1840,0803647001,2
1841,0803647002,2
1842,0803647003,7
1843,0803647006,7
1844,0803647007,3
1845,0803680001,2
1846,0803680007,7
1847,0804084001,1
1848,0804084002,3
1849,0804482001,2
1850,0804612001,1
1851,0804612002,1
1852,0804636001,7
1853,0804680001,2
1854,0804682001,7
1855,0804682002,0
1856,0805279001,7
1857,0805279002,7
1858,0805279003,7
1859,0805406002,3
1860,0805406003,2
1861,0805406004,3
1862,0806164001,7
1863,0806164002,7
1864,0806164005,4
1865,0806176002,1
1866,0806176003,4
1867,0806287001,1
1868,0806306001,4
1869,0806850001,4
1870,0807215001,4
1871,0807718001,4
1872,0807733001,4
1873,0807734001,2
1874,0807748001,1
1875,0807748003,4
1876,0807765002,3
1877,0807765003,4
1878,0807770001,7
1879,0807770002,7
1880,0807770004,7
1881,0807795001,7
1882,0807795002,7
1883,0807806001,4
1884,0808757001,1
1885,0808839001,1
1886,0808840001,7
1887,0808840002,7
1888,0808840004,3
1889,0808840005,3
1890,0808841001,3
1891,0808841002,7
1892,0808841003,7
1893,0809769001,0
1894,0810386001,1
1895,0810493001,1
1896,0810493002,4
1897,0810536001,1
1898,0811201001,7
1899,0811201004,7
1900,0811239001,2
1901,0811350001,1
1902,0811350002,4
1903,0811350003,1
1904,0811350004,1
1905,0811401001,7
1906,0811401003,7
1907,0811401005,7
1908,0811415002,7
1909,0811450001,2
1910,0811635001,1
1911,0811679001,1
1912,0811687001,4
1913,0812531002,0
1914,0812910001,7
1915,0812910002,1
1916,0812910003,4
1917,0813265001,7
1918,0813298001,7
1919,0813326001,6
1920,0813880002,7
1921,0814517001,7
1922,0814649001,8
1923,0814651001,3
1924,0814652001,7
1925,0814666001,2
1926,0814684001,1
1927,0814684002,6
1928,0814684003,1
1929,0814705001,2
1930,0814986001,7
1931,0814987001,3
1932,0814987002,3
1933,0815072001,2
1934,0815072002,2
1935,0815567001,4
1936,0815650001,1
1937,0815737001,4
1938,0815833001,7
1939,0815833002,2
1940,0815833008,7
1941,0816307001,3
1942,0816388001,7
1943,0816614001,7
1944,0816657001,2
1945,0816705003,4
1946,0816796001,4
1947,0817069001,4
1948,0817069002,4
1949,0817551001,7
1950,0818247001,1
1951,0819140001,2
1952,0819714001,1
1953,0819814001,1
1954,0819826002,0
1955,0819854001,1
1956,0819866001,4
1957,0819866002,2
1958,0819866003,2
1959,0820357001,2
1960,0820357002,2
1961,0820360001,3
1962,0820360002,7
1963,0820498001,1
1964,0821012001,1
1965,0821046001,2
1966,0821057001,4
1967,0821107001,6
1968,0821107002,4
1969,0821107005,4
1970,0821115002,1
1971,0821115003,7
1972,0821115004,1
1973,0821115005,7
1974,0821115007,1
1975,0821508001,4
1976,0821512001,0
1977,0821673001,4
1978,0821759001,3
1979,0822895001,3
1980,0822895002,4
1981,0823324001,4
1982,0823324002,1
1983,0823324004,4
1984,0823359001,2
1985,0823359003,7
1986,0823359004,2
1987,0823359005,2
1988,0823664001,4
1989,0823664002,4
1990,0824062001,1
1991,0824778001,3
1992,0824778002,7
1993,0824778003,3
1994,0824778004,7
1995,0824778005,4
1996,0824778007,3
1997,0824813001,8
1998,0824832001,7
1999,0824896001,0
2000,0826045004,4
2001,0826655001,7
2002,0827487001,4
2003,0827487003,4
2004,0827487004,4
2005,0827697001,3
2006,0827698001,8
2007,0827704001,7
2008,0827704002,4
2009,0827704003,7
2010,0827704004,7
2011,0827704006,7
2012,0827704007,7
2013,0827833001,0
2014,0829451001,1
2015,0829466001,7
2016,0829813001,1
2017,0829813002,4
2018,0829846002,3
2019,0830144001,4
2020,0830185001,4
2021,0830733001,2
2022,0830755001,0
2023,0831052002,0
2024,0831052003,1
2025,0831177001,4
2026,0831177002,6
2027,0831302001,7
2028,0831302002,7
2029,0831302003,7
2030,0831302004,2
2031,0831302005,7
2032,0831302006,7
2033,0831610001,2
2034,0831784001,3
2035,0831859001,2
2036,0832166001,3
2037,0832166002,3
2038,0832581001,1
2039,0832598001,3
2040,0832598002,3
2041,0833471001,4
2042,0833471002,1
2043,0834027001,2
2044,0834069001,7
2045,0834069002,7
2046,0834069004,4
2047,0834069005,1
2048,0834188001,3
2049,0834340001,2
2050,0834340002,3
2051,0835044007,2
2052,0835044008,3
2053,0835469001,1
2054,0835667001,4
2055,0836068002,7
2056,0836215001,4
2057,0836361001,2
2058,0836361002,2
2059,0836367001,2
2060,0836367002,3
2061,0836480003,3
2062,0837303001,4
2063,0837430001,2
2064,0837439001,3
2065,0837439003,3
2066,0837439004,3
2067,0837874001,3
2068,0838262002,1
2069,0838696001,1
2070,0839473001,2
2071,0839473002,2
2072,0839523001,2
2073,0839711002,1
2074,0839717001,3
2075,0839899001,2
2076,0839899002,2
2077,0840021001,2
2078,0840027001,7
2079,0840027002,2
2080,0840027006,2
2081,0840027008,2
2082,0840027010,2
2083,0840029001,7
2084,0840029002,2
2085,0840161003,2
2086,0840380001,7
2087,0840479001,1
2088,0840947002,2
2089,0840947003,2
2090,0841238001,4
2091,0841238002,7
2092,0841238003,2
2093,0841566001,4
2094,0842028001,4
2095,0842028004,7
2096,0842028007,4
2097,0842028009,1
2098,0842028010,4
2099,0842062001,4
2100,0842062002,4
2101,0842062003,2
2102,0842062006,4
2103,0842062007,7
2104,0842063001,3
2105,0842063002,2
2106,0842117001,2
2107,0842117002,2
2108,0842233001,2
2109,0842792001,1
2110,0843230001,2
2111,0843373001,7
2112,0843373002,7
2113,0843373003,7
2114,0843671001,7
2115,0843721001,4
2116,0843738002,1
2117,0843738003,7
2118,0843738004,7
2119,0843945001,7
2120,0843945006,7
2121,0843945007,7
2122,0843945008,4
2123,0844099002,2
2124,0844135001,3
2125,0844135002,3
2126,0844135003,2
2127,0844135004,3
2128,0844135005,2
2129,0844532001,1
2130,0844532002,1
2131,0844935001,3
2132,0844935002,3
2133,0844935004,3
2134,0844990001,0
2135,0846347001,1
2136,0846347003,1
2137,0846347005,4
2138,0846425001,4
2139,0846829003,3
2140,0847187001,1
2141,0847237001,3
2142,0847237002,3
2143,0847694001,1
2144,0847956001,6
2145,0848523001,3
2146,0848681001,3
2147,0848681002,3
2148,0848681003,3
2149,0848681004,7
2150,0848681005,2
2151,0848681007,7
2152,0848681008,7
2153,0848681009,4
2154,0848681010,2
2155,0849117001,1
2156,0849257001,2
2157,0849257002,2
2158,0849293001,3
2159,0849293002,2
2160,0849298001,4
2161,0849309001,3
2162,0849493001,2
2163,0849493006,3
2164,0849493007,3
2165,0849493010,2
2166,0849519001,1
2167,0849519004,1
2168,0849544001,2
2169,0849544002,2
2170,0850191001,2
2171,0850277001,2
2172,0850277002,3
2173,0850277004,3
2174,0850281001,1
2175,0850281002,4
2176,0850314001,3
2177,0850446001,0
2178,0850606001,4
2179,0850606002,7
2180,0850606003,7
2181,0850606008,1
2182,0850606009,4
2183,0850606010,1
2184,0850606011,4
2185,0850614001,8
2186,0850617001,1
2187,0850618001,3
2188,0850795001,4
2189,0850795002,4
2190,0850797001,1
2191,0850797002,4
2192,0850797004,4
2193,0850800002,4
2194,0850841001,3
2195,0850896001,4
2196,0851090001,4
2197,0851142001,4
2198,0851317001,1
2199,0851317003,4
2200,0851400001,3
2201,0851400004,3
2202,0851400005,3
2203,0851400006,4
2204,0851400007,3
2205,0851400008,3
2206,0851400009,4
2207,0851400010,3
2208,0851400011,2
2209,0851400014,3
2210,0851400015,3
2211,0851400017,2
2212,0851400019,7
2213,0851400020,3
2214,0851418001,7
2215,0851496001,2
2216,0851699001,7
2217,0851699002,2
2218,0852162001,7
2219,0852171001,4
2220,0852181001,4
2221,0852181002,4
2222,0852181003,4
2223,0852512005,2
2224,0852512006,7
2225,0852833001,4
2226,0852833002,0
2227,0852843001,3
2228,0852843003,2
2229,0852843004,2
2230,0852858001,7
2231,0852860001,3
2232,0852861001,4
2233,0852862001,1
2234,0853147001,7
2235,0853545001,7
2236,0853545002,2
2237,0853704001,7
2238,0853704002,7
2239,0854003001,7
2240,0854003002,2
2241,0854051001,1
2242,0854365001,6
2243,0854365002,4
2244,0854365003,1
2245,0854637001,4
2246,0854637002,0
2247,0854731001,4
2248,0854736001,3
2249,0854812001,2
2250,0854812002,2
2251,0854818001,4
2252,0854818004,4
2253,0854818005,4
2254,0854854001,1
2255,0855673001,3
2256,0856117001,7
2257,0856119003,3
2258,0856232001,3
2259,0856232002,3
2260,0856551001,2
2261,0856551003,2
2262,0856551005,2
2263,0856714001,7
2264,0856717001,3
2265,0856732001,7
2266,0857007001,1
2267,0857762001,3
2268,0858460001,4
2269,0858460002,4
2270,0858460006,4
2271,0858469001,4
2272,0858640003,1
2273,0858640004,2
2274,0858800001,4
2275,0858800003,4
2276,0858800004,1
2277,0858856001,4
2278,0858856002,4
2279,0858856004,0
2280,0858856005,7
2281,0859186001,3
2282,0859186002,3
2283,0859186003,4
2284,0859186005,7
2285,0859529001,3
2286,0859626001,4
2287,0859626003,7
2288,0859626008,4
2289,0859627001,7
2290,0859627003,7
2291,0859728001,2
2292,0860317001,3
2293,0860317003,4
2294,0860617001,4
2295,0860904001,1
2296,0861027001,2
2297,0861095001,4
2298,0861121001,3
2299,0861133001,7
2300,0861173001,3
2301,0861173003,3
2302,0861173004,3
2303,0861173005,3
2304,0861600001,7
2305,0861600002,7
2306,0861600003,7
2307,0861620001,3
2308,0861728001,1
2309,0862380001,7
2310,0862396001,1
2311,0862414001,7
2312,0862416001,1
2313,0862694001,4
2314,0862730001,3
2315,0862730003,2
2316,0863502001,1
2317,0863502003,1
2318,0863502004,7
2319,0863502005,1
2320,0863732001,3
2321,0863928001,4
2322,0864006001,8
2323,0864631001,4
2324,0865059001,2
2325,0865059002,7
2326,0865391001,3
2327,0865469001,7
2328,0865503001,7
2329,0865888001,3
2330,0865888002,3
2331,0865906001,2
2332,0865906002,2
2333,0865906003,2
2334,0865907001,3
2335,0865907005,3
2336,0866425001,4
2337,0866425002,3
2338,0867023001,7
2339,0867023003,4
2340,0867044001,4
2341,0867044002,7
2342,0867044003,2
2343,0867044004,7
2344,0867050001,7
2345,0867050002,3
2346,0867332001,3
2347,0867569001,7
2348,0867649001,4
2349,0868319001,4
2350,0868322001,1
2351,0868642001,7
2352,0869170001,4
2353,0869170002,7
2354,0869379001,8
2355,0869379002,1
2356,0869379005,7
2357,0869379006,7
2358,0869379007,1
2359,0869379008,8
2360,0869379011,7
2361,0869489001,1
2362,0869489004,4
2363,0869489005,4
2364,0869489006,4
2365,0869489008,1
2366,0870501002,1
2367,0870548001,1
2368,0870548003,4
2369,0870611001,4
2370,0870611002,1
2371,0870611003,4
2372,0870942001,7
2373,0870958001,3
2374,0870958002,3
2375,0870958004,7
2376,0870958005,3
2377,0870958006,7
2378,0870958007,3
2379,0870965001,3
2380,0870967001,1
2381,0870967002,1
2382,0870971001,7
2383,0870975001,7
2384,0870977001,3
2385,0871046001,2
2386,0871065001,3
2387,0871529002,7
2388,0871878001,2
2389,0872002001,1
2390,0872085001,1
2391,0872085002,4
2392,0872085003,7
2393,0872370001,3
2394,0872382001,1
2395,0872387002,7
2396,0872547001,4
2397,0872555001,1
2398,0872571001,2
2399,0872573001,1
2400,0872600001,3
2401,0872600004,3
2402,0872600005,3
2403,0872600007,3
2404,0872600008,3
2405,0872600009,3
2406,0872653001,4
2407,0872653004,1
2408,0872834001,4
2409,0872924001,4
2410,0873706001,3
2411,0873706010,7
2412,0873706011,7
2413,0873706012,2
2414,0873829001,7
2415,0873829002,3
2416,0873884002,0
2417,0873884003,7
2418,0873884005,0
2419,0873884006,4
2420,0874309001,3
2421,0874546001,7
2422,0874546003,2
2423,0875803001,2
2424,0875841001,2
2425,0876220001,1
2426,0876310002,3
2427,0876416001,4
2428,0876737001,2
2429,0876737002,3
2430,0876740001,3
2431,0876740002,3
2432,0876785001,3
2433,0877069001,4
2434,0877069002,1
2435,0877087001,1
2436,0877087002,4
2437,0877369002,7
2438,0877462001,4
2439,0877466001,7
2440,0877466002,2
2441,0877607001,4
2442,0877643001,3
2443,0878022001,1
2444,0878082001,2
2445,0878293001,2
2446,0878293002,2
2447,0878293003,2
2448,0878329001,1
2449,0878338001,7
2450,0878382001,1
2451,0878462001,2
2452,0878616001,2
2453,0878740001,7
2454,0878740002,7
2455,0878831001,4
2456,0878831002,2
2457,0879166003,7
2458,0879166004,3
2459,0879166005,3
2460,0879176001,3
2461,0879176002,3
2462,0879200001,4
2463,0879261001,4
2464,0879949001,4
2465,0879949002,7
2466,0880479001,4
2467,0880479003,7
2468,0880724002,7
2469,0880724005,7
2470,0880739001,4
2471,0880772001,3
2472,0880772002,3
2473,0880830001,4
2474,0880830002,4
2475,0881350001,3
2476,0881355001,7
2477,0881369001,2
2478,0881369007,3
2479,0881425001,2
2480,0881425002,3
2481,0881887001,7
2482,0881891001,1
2483,0881891003,1
2484,0881943001,4
2485,0881943002,7
2486,0882203001,7
2487,0882203002,7
2488,0882207001,4
2489,0882370001,4
2490,0882370002,4
2491,0882747001,7
2492,0883021001,7
2493,0883021003,4
2494,0883793001,2
2495,0883939001,4
2496,0883951001,7
2497,0884220001,1
2498,0884406001,2
2499,0884583001,2
2500,0884702001,4
2501,0884702002,4
2502,0884750001,1
2503,0884750002,1
2504,0884771001,7
2505,0884771002,1
2506,0884771003,7
2507,0884920001,3
2508,0884920002,7
2509,0884920003,7
2510,0884920005,2
2511,0884920006,7
2512,0885199004,2
2513,0885199005,3
2514,0885239002,7
2515,0885387002,7
2516,0885824003,7
2517,0885824004,2
2518,0885824005,2
2519,0885873001,7
2520,0885950001,0
2521,0885950002,4
2522,0885950003,4
2523,0886474001,3
2524,0886474002,3
2525,0886753001,7
2526,0887653001,3
2527,0887653002,2
2528,0887653003,7
2529,0887654002,7
2530,0887830002,1
2531,0887830003,6
2532,0887859001,1
2533,0887923001,4
2534,0888359001,3
2535,0888484001,4
2536,0889496001,1
2537,0889496002,1
2538,0889565001,2
2539,0889602001,2
2540,0889747001,4
2541,0889849001,7
2542,0889849002,7
2543,0890394001,4
2544,0890458001,4
2545,0890458002,2
2546,0890458003,7
2547,0890866001,4
2548,0890866002,4
2549,0890956001,1
2550,0892080001,4
2551,0892093001,7
2552,0892093002,7
2553,0892093003,3
2554,0892318001,1
2555,0892378003,2
2556,0892555001,4
2557,0892555002,7
2558,0892703001,3
2559,0892703002,3
2560,0893323001,4
2561,0893323003,1
2562,0893951001,1
2563,0894273001,7
2564,0894273002,4
2565,0894865001,1
2566,0895028001,7
2567,0895135002,7
2568,0895487001,1
2569,0895487005,1
2570,0895730001,7
2571,0895730002,2
2572,0896477004,0
2573,0896912001,1
2574,0898684001,2
2575,0898848001,7
2576,0898848003,7
2577,0899088002,7
2578,0899492002,1
2579,0899570001,2
2580,0901312001,3
2581,0901344001,4
2582,0901433001,3
2583,0901758001,7
2584,0901966001,3
2585,0902295001,7
2586,0902325001,2
2587,0902325002,2
2588,0902481001,1
2589,0902481002,4
2590,0902723001,4
2591,0902992001,7
2592,0902999001,6
2593,0902999003,4
2594,0903521001,0
2595,0903540001,1
2596,0903547001,4
2597,0903992003,2
2598,0903992004,2
2599,0904201001,1
2600,0904201002,7
2601,0904820001,4
2602,0904820002,7
2603,0904820004,7
2604,0904836001,3
2605,0904839004,3
2606,0905277001,7
2607,0905916001,3
2608,0906449001,3
2609,0906449003,7
2610,0906449004,7
2611,0906449005,2
2612,0906645007,7
2613,0906645009,7
2614,0906645010,7
2615,0906657001,2
2616,0906707001,0
2617,0907188001,3
2618,0907188002,3
2619,0907188003,3
2620,0908417001,2
2621,0908417002,3
2622,0908596001,1
2623,0909279001,0
2624,0910426001,3
2625,0911748001,4
2626,0912205001,2
2627,0912252001,4
2628,0912255001,7
2629,0913032001,1
2630,0913033002,7
2631,0913540001,7
2632,0915243001,7
2633,0916282001,2
2634,0916400001,2
2635,0917447002,4
2636,0917668001,3
2637,0918547001,8
2638,0918547002,8
2639,0918576001,1
2640,0918707001,3
2641,0918707002,2
2642,0918836001,7
2643,0920008002,1
2644,0921210001,4
2645,0921210002,7
2646,0921430001,4
2647,0921430002,1
2648,0921908001,7
2649,0921909001,1
2650,0922064001,3
2651,0922064002,3
2652,0922119001,1
2653,0923460001,7
2654,0923460002,7
2655,0923460003,2
2656,0923727002,3
2657,0923727003,4
2658,0923727004,7
2659,0923753001,2
2660,0924942001,3
2661,0925290003,8
2662,0925290004,1
2663,0925290006,4
2664,0925472001,7
2665,0925477001,4
2666,0925551001,7
2667,0925836001,4
2668,0926221002,3
2669,0926221003,3
2670,0926949001,7
2671,0926949002,7
2672,0928152001,7
2673,0928152003,3
2674,0928228001,4
2675,0928723001,3
2676,0928928001,7
2677,0929216001,2
2678,0929388002,7
2679,0933263001,1
2680,0933327001,8
2681,0936217001,4
2682,0936217002,4
2683,0938552001,2
2684,0942223001,2
2685,0946795001,3
2686,0946827001,3
2687,0946827002,3
2688,0948766001,7
